"mean";"median";"sd";"best";"worst";"score"
27.72;28.5;10.95;0.73;52.5;NA
22.21;23.03;10.55;0.73;52.5;NA
17.83;16.99;10.63;0.73;52.5;NA
13.69;11.97;9.72;0.73;52.5;NA
11.16;7.99;10.57;0.73;52.5;NA
8.48;6;9.94;0.01;52.5;NA
7.35;4.38;11;0.01;52.5;NA
6.07;2.67;10.66;0.01;52.5;NA
5.72;2.04;11.73;0.01;52.5;NA
5;1.53;11.12;0.01;52.5;NA
4.59;1.25;10.67;0;52.5;NA
4.14;1.12;10.22;0;52.5;NA
4.06;1.05;10.81;0;52.5;NA
4.05;0.59;11.46;0;52.5;NA
3.76;0.19;10.91;0;52.5;NA
3.78;0.04;11.66;0;52.5;NA
3.73;0.03;11.8;0;52.5;NA
3.41;0.01;11;0;52.5;NA
3.59;0;11.5;0;52.5;NA
3.62;0;11.57;0;52.5;NA
3.17;0;10.23;0;52.5;NA
3.46;0;11.34;0;52.5;NA
3.65;0;11.4;0;52.5;NA
3.35;0;10.78;0;52.5;NA
3.76;0;11.85;0;52.5;NA
3.63;0;11.42;0;52.5;NA
3.34;0;10.64;0;52.5;NA
3.64;0;11.65;0;52.5;NA
3.57;0;11.53;0;52.5;NA
3.3;0;10.78;0;52.5;NA
3.5;0;11.15;0;52.5;NA
3.35;0;10.74;0;52.5;NA
3.64;0;11.6;0;52.5;NA
3.39;0;10.83;0;52.5;NA
3.33;0;11.14;0;52.5;NA
3.78;0;11.91;0;52.5;NA
3.68;0;11.74;0;52.5;NA
3.89;0;12.04;0;52.5;NA
3.61;0;11.57;0;52.5;NA
3.9;0;12.31;0;52.5;NA
3.43;0;11.09;0;52.5;NA
3.48;0;11.17;0;52.5;NA
3.24;0;10.59;0;52.5;NA
3.36;0;10.83;0;52.5;NA
3.55;0;11.36;0;52.5;NA
3.51;0;11.16;0;52.5;NA
3.19;0;10.67;0;52.5;NA
3.81;0;12.09;0;52.5;NA
3.56;0;11.35;0;52.5;NA
3.55;0;11.26;0;52.5;NA
3.42;0;11.05;0;52.5;NA
3.41;0;11.17;0;52.5;NA
3.61;0;11.52;0;52.5;NA
3.84;0;12.07;0;52.5;NA
3.36;0;10.87;0;52.5;NA
3.48;0;11.27;0;52.5;NA
3.49;0;11.22;0;52.5;NA
3.42;0;10.95;0;52.5;NA
3.8;0;12.1;0;52.5;NA
3.52;0;11.25;0;52.5;NA
3.6;0;11.47;0;52.5;NA
3.25;0;10.58;0;52.5;NA
3.81;0;12.09;0;52.5;NA
3.92;0;12.41;0;52.5;NA
3.51;0;11.2;0;52.5;NA
3.31;0;10.74;0;52.5;NA
3.48;0;11.27;0;52.5;NA
3.24;0;10.55;0;52.5;NA
3.49;0;11.26;0;52.5;NA
3.43;0;11.1;0;52.5;NA
3.45;0;11.07;0;52.5;NA
3.22;0;10.47;0;52.5;NA
3.4;0;10.9;0;52.5;NA
3.53;0;11.23;0;52.5;NA
3.88;0;12.28;0;52.5;NA
3.44;0;11.25;0;52.5;NA
3.57;0;11.46;0;52.5;NA
3.74;0;11.91;0;52.5;NA
3.57;0;11.35;0;52.5;NA
3.63;0;11.67;0;52.5;NA
3.99;0;12.57;0;52.5;NA
3.68;0;11.72;0;52.5;NA
3.44;0;11.2;0;52.5;NA
3.51;0;11.21;0;52.5;NA
3.48;0;11.3;0;52.5;NA
3.5;0;11.18;0;52.5;NA
3.64;0;11.63;0;52.5;NA
3.1;0;10.35;0;52.5;NA
3.78;0;11.94;0;52.5;NA
3.42;0;11.17;0;52.5;NA
3.53;0;11.2;0;52.5;NA
3.57;0;11.35;0;52.5;NA
4.04;0;12.72;0;52.5;NA
3.64;0;11.48;0;52.5;NA
3.69;0;11.65;0;52.5;NA
3.67;0;11.73;0;52.5;NA
3.51;0;11.08;0;52.5;NA
3.38;0;10.96;0;52.5;NA
3.51;0;11.42;0;52.5;NA
3.57;0;11.49;0;52.5;NA
