"mean";"median";"sd";"best";"worst";"score"
26.42;28.14;10.79;2.04;52.5;NA
20.88;22.33;10.82;0.49;52.5;NA
16.06;14.84;10.26;0.25;52.5;NA
12.07;9.44;9.95;0.11;52.5;NA
9.16;6.43;10.06;0.11;52.5;NA
7.29;4.43;10.19;0.05;52.5;NA
6.07;2.89;10.35;0.05;52.5;NA
5.34;2.05;11.07;0.05;52.5;NA
4.12;1.18;9.54;0;52.5;NA
4.11;0.79;10.91;0;52.5;NA
3.79;0.37;10.72;0;52.5;NA
3.91;0.14;11.74;0;52.5;NA
3.63;0.11;11.24;0;52.5;NA
3.72;0.1;11.7;0;52.5;NA
3.63;0.07;11.34;0;52.5;NA
3.55;0.06;11.26;0;52.5;NA
3.43;0.04;11.03;0;52.5;NA
3.44;0.01;11.01;0;52.5;NA
3.25;0;10.78;0;52.5;NA
3.24;0;10.51;0;52.5;NA
3.62;0;11.49;0;52.5;NA
3.47;0;11.18;0;52.5;NA
3.6;0;11.56;0;52.5;NA
3.24;0;10.51;0;52.5;NA
3.33;0;10.68;0;52.5;NA
3.46;0;11.12;0;52.5;NA
3.49;0;11.36;0;52.5;NA
3.75;0;11.89;0;52.5;NA
3.25;0;10.73;0;52.5;NA
3.63;0;11.46;0;52.5;NA
3.47;0;11.13;0;52.5;NA
3.56;0;11.47;0;52.5;NA
3.67;0;11.79;0;52.5;NA
3.91;0;12.21;0;52.5;NA
3.38;0;10.86;0;52.5;NA
3.34;0;10.74;0;52.5;NA
3.69;0;11.81;0;52.5;NA
3.62;0;11.43;0;52.5;NA
3.65;0;11.83;0;52.5;NA
3.2;0;10.56;0;52.5;NA
3.55;0;11.53;0;52.5;NA
3.53;0;11.31;0;52.5;NA
3.44;0;11;0;52.5;NA
3.41;0;11.01;0;52.5;NA
3.18;0;10.54;0;52.5;NA
3.37;0;10.75;0;52.5;NA
3.33;0;10.88;0;52.5;NA
3.4;0;11.1;0;52.5;NA
3.65;0;11.81;0;52.5;NA
3.55;0;11.14;0;52.5;NA
3.52;0;11.19;0;52.5;NA
3.11;0;10.11;0;52.5;NA
3.32;0;10.73;0;52.5;NA
3.49;0;11.23;0;52.5;NA
3.93;0;12.2;0;52.5;NA
3.45;0;10.98;0;52.5;NA
3.35;0;10.8;0;52.5;NA
3.59;0;11.36;0;52.5;NA
3.19;0;10.52;0;52.5;NA
3.61;0;11.48;0;52.5;NA
3.42;0;11.12;0;52.5;NA
3.79;0;11.95;0;52.5;NA
3.72;0;11.95;0;52.5;NA
3.2;0;10.52;0;52.5;NA
3.57;0;11.49;0;52.5;NA
3.55;0;11.4;0;52.5;NA
3.61;0;11.44;0;52.5;NA
3.16;0;10.26;0;52.5;NA
3.62;0;11.39;0;52.5;NA
3.4;0;11.21;0;52.5;NA
3.69;0;11.73;0;52.5;NA
3.66;0;11.6;0;52.5;NA
3.91;0;12.28;0;52.5;NA
3.63;0;11.48;0;52.5;NA
3.78;0;12.11;0;52.5;NA
3.69;0;11.84;0;52.5;NA
3.52;0;11.28;0;52.5;NA
3.63;0;11.82;0;52.5;NA
3.64;0;11.56;0;52.5;NA
3.43;0;11.08;0;52.5;NA
3.34;0;10.84;0;52.5;NA
3.46;0;11.19;0;52.5;NA
3.23;0;10.6;0;52.5;NA
3.6;0;11.44;0;52.5;NA
3.42;0;11.03;0;52.5;NA
3.23;0;10.59;0;52.5;NA
3.4;0;11.08;0;52.5;NA
3.61;0;11.57;0;52.5;NA
3.7;0;11.83;0;52.5;NA
3.64;0;11.65;0;52.5;NA
3.72;0;11.81;0;52.5;NA
3.36;0;10.84;0;52.5;NA
3.81;0;11.92;0;52.5;NA
3.48;0;11.17;0;52.5;NA
3.71;0;11.82;0;52.5;NA
3.51;0;11.3;0;52.5;NA
3.33;0;10.7;0;52.5;NA
3.27;0;10.54;0;52.5;NA
3.7;0;11.82;0;52.5;NA
3.79;0;11.91;0;52.5;NA
