"mean";"median";"sd";"best";"worst";"score"
28.07;29.48;10.62;1.71;52.5;NA
23.06;24.47;10.68;1.27;52.5;NA
18.31;17.94;10.09;1.27;52.5;NA
14.37;11.9;10.11;1.27;52.5;NA
11.56;8.98;10.35;0.1;52.5;NA
9.48;6.76;10.1;0.1;52.5;NA
7.84;4.98;10.08;0.1;52.5;NA
6.53;3.55;9.77;0.1;52.5;NA
6.08;2.66;11.08;0.01;52.5;NA
5.4;2.19;11.29;0.01;52.5;NA
4.72;1.6;10.55;0.01;52.5;NA
4.13;1.18;10.32;0.01;52.5;NA
4.36;0.66;11.67;0.01;52.5;NA
3.89;0.34;11.1;0;52.5;NA
3.94;0.18;11.74;0;52.5;NA
3.54;0.09;11.15;0;52.5;NA
3.43;0.03;10.97;0;52.5;NA
3.63;0.03;11.51;0;52.5;NA
3.79;0.01;12.1;0;52.5;NA
3.37;0.01;11.04;0;52.5;NA
3.44;0.01;10.83;0;52.5;NA
3.43;0.01;10.97;0;52.5;NA
3.72;0.01;11.95;0;52.5;NA
3.51;0;11.24;0;52.5;NA
3.77;0;11.81;0;52.5;NA
3.47;0;10.89;0;52.5;NA
3.62;0;11.52;0;52.5;NA
3.3;0;10.59;0;52.5;NA
3.32;0;11.03;0;52.5;NA
3.61;0;11.4;0;52.5;NA
3.51;0;11.26;0;52.5;NA
3.6;0;11.47;0;52.5;NA
3.07;0;10.12;0;52.5;NA
3.44;0;11.21;0;52.5;NA
3.33;0;10.93;0;52.5;NA
3.55;0;11.29;0;52.5;NA
3.62;0;11.61;0;52.5;NA
3.45;0;11.09;0;52.5;NA
3.7;0;11.64;0;52.5;NA
3.59;0;11.32;0;52.5;NA
3.27;0;10.49;0;52.5;NA
3.64;0;11.45;0;52.5;NA
3.3;0;10.81;0;52.5;NA
3.71;0;11.65;0;52.5;NA
3.6;0;11.59;0;52.5;NA
3.23;0;10.52;0;52.5;NA
3.55;0;11.27;0;52.5;NA
3.6;0;11.48;0;52.5;NA
3.22;0;10.44;0;52.5;NA
3.72;0;11.81;0;52.5;NA
3.63;0;11.68;0;52.5;NA
3.89;0;12.19;0;52.5;NA
3.42;0;10.87;0;52.5;NA
3.87;0;12.29;0;52.5;NA
3.35;0;10.79;0;52.5;NA
3.45;0;10.99;0;52.5;NA
3.55;0;11.52;0;52.5;NA
3.64;0;11.41;0;52.5;NA
3.15;0;10.41;0;52.5;NA
3.53;0;11.44;0;52.5;NA
3.48;0;11.14;0;52.5;NA
3.34;0;10.74;0;52.5;NA
3.55;0;11.14;0;52.5;NA
3.41;0;11.12;0;52.5;NA
3.56;0;11.29;0;52.5;NA
3.31;0;10.61;0;52.5;NA
3.95;0;12.41;0;52.5;NA
3.42;0;10.91;0;52.5;NA
3.67;0;11.79;0;52.5;NA
3.38;0;11.03;0;52.5;NA
3.43;0;11;0;52.5;NA
3.24;0;10.48;0;52.5;NA
3.57;0;11.45;0;52.5;NA
3.66;0;11.58;0;52.5;NA
3.32;0;10.97;0;52.5;NA
3.17;0;10.23;0;52.5;NA
3.59;0;11.48;0;52.5;NA
3.37;0;10.91;0;52.5;NA
3.71;0;11.83;0;52.5;NA
3.44;0;10.9;0;52.5;NA
3.23;0;10.42;0;52.5;NA
3.51;0;11.22;0;52.5;NA
3.6;0;11.3;0;52.5;NA
3.25;0;10.41;0;52.5;NA
3.82;0;12.17;0;52.5;NA
3.26;0;10.78;0;52.5;NA
3.52;0;11.21;0;52.5;NA
3.41;0;11.1;0;52.5;NA
3.71;0;11.83;0;52.5;NA
3.51;0;11.41;0;52.5;NA
3.44;0;11.25;0;52.5;NA
3.24;0;10.35;0;52.5;NA
3.45;0;11.14;0;52.5;NA
3.55;0;11.53;0;52.5;NA
3.64;0;11.58;0;52.5;NA
3.32;0;10.83;0;52.5;NA
3.55;0;11.62;0;52.5;NA
3.57;0;11.61;0;52.5;NA
3.4;0;10.95;0;52.5;NA
3;0;10.18;0;52.5;NA
