"mean";"median";"sd";"best";"worst";"score"
27.62;28.52;11.31;1.36;52.5;NA
22.03;22.48;10.49;1.36;52.5;NA
17.61;16.59;10.45;1.01;52.5;NA
14.13;12.01;10.5;0.76;52.5;NA
11.23;8.19;10.1;0.67;52.5;NA
9.17;6.22;10.57;0.49;52.5;NA
7.71;4.82;10.67;0.31;52.5;NA
6.35;3.57;9.84;0.08;52.5;NA
5.47;2.54;9.82;0.08;52.5;NA
5.12;1.97;10.79;0.08;52.5;NA
4.75;1.51;10.77;0.08;52.5;NA
4.56;1.18;11.33;0.04;52.5;NA
4.24;0.9;11.2;0.03;52.5;NA
3.83;0.57;10.56;0.03;52.5;NA
4.14;0.46;11.76;0.03;52.5;NA
3.87;0.31;11.33;0.02;52.5;NA
3.76;0.17;11.35;0.01;52.5;NA
3.85;0.1;11.89;0.01;52.5;NA
3.54;0.07;11.06;0.01;52.5;NA
3.87;0.05;12.07;0.01;52.5;NA
3.81;0.03;12.07;0.01;52.5;NA
3.78;0.03;11.98;0.01;52.5;NA
3.64;0.03;11.33;0.01;52.5;NA
3.31;0.03;10.81;0.01;52.5;NA
3.29;0.02;10.7;0.01;52.5;NA
3.6;0.01;11.39;0.01;52.5;NA
3.27;0.01;10.54;0.01;52.5;NA
3.91;0.01;12.11;0.01;52.5;NA
3.6;0.01;11.54;0.01;52.5;NA
3.6;0.01;11.36;0.01;52.5;NA
3.87;0.01;12.04;0.01;52.5;NA
3.56;0.01;11.34;0.01;52.5;NA
3.45;0.01;11.09;0.01;52.5;NA
3.35;0.01;10.91;0.01;52.5;NA
3.3;0.01;10.79;0.01;52.5;NA
3.48;0.01;11.23;0.01;52.5;NA
3.36;0.01;10.99;0.01;52.5;NA
3.48;0.01;11.23;0.01;52.5;NA
3.53;0.01;11.24;0.01;52.5;NA
3.49;0.01;11.22;0.01;52.5;NA
3.51;0.01;11.08;0.01;52.5;NA
3.46;0.01;11.03;0.01;52.5;NA
3.69;0.01;11.82;0.01;52.5;NA
3.64;0.01;11.49;0.01;52.5;NA
3.54;0.01;11.29;0.01;52.5;NA
3.53;0.01;11.43;0.01;52.5;NA
3.55;0.01;11.26;0.01;52.5;NA
3.29;0.01;10.76;0.01;52.5;NA
3.63;0.01;11.51;0.01;52.5;NA
3.56;0.01;11.54;0.01;52.5;NA
3.57;0.01;11.33;0.01;52.5;NA
3.49;0.01;11.23;0.01;52.5;NA
3.71;0.01;11.67;0.01;52.5;NA
3.48;0.01;11.36;0.01;52.5;NA
3.6;0.01;11.62;0.01;52.5;NA
3.44;0.01;11.12;0.01;52.5;NA
3.46;0.01;11.12;0.01;52.5;NA
3.66;0.01;11.58;0.01;52.5;NA
3.41;0.01;11.02;0.01;52.5;NA
3.44;0.01;10.92;0.01;52.5;NA
3.32;0.01;10.8;0.01;52.5;NA
3.48;0.01;11.17;0.01;52.5;NA
3.58;0.01;11.6;0.01;52.5;NA
3.61;0.01;11.33;0.01;52.5;NA
3.21;0.01;10.67;0.01;52.5;NA
3.39;0.01;11.08;0.01;52.5;NA
3.72;0.01;11.78;0.01;52.5;NA
3.41;0.01;11.18;0.01;52.5;NA
3.62;0.01;11.74;0.01;52.5;NA
3.37;0.01;10.77;0.01;52.5;NA
3.49;0.01;11.24;0.01;52.5;NA
3.81;0.01;12.23;0.01;52.5;NA
3.65;0.01;11.44;0.01;52.5;NA
3.46;0.01;11.42;0.01;52.5;NA
3.44;0.01;11.11;0.01;52.5;NA
3.38;0.01;10.95;0.01;52.5;NA
3.63;0.01;11.39;0.01;52.5;NA
3.6;0.01;11.42;0.01;52.5;NA
3.74;0.01;11.75;0.01;52.5;NA
3.77;0.01;12.12;0.01;52.5;NA
3.38;0.01;10.97;0.01;52.5;NA
3.29;0.01;10.71;0.01;52.5;NA
3.22;0.01;10.22;0.01;52.5;NA
3.36;0.01;10.65;0.01;52.5;NA
3.79;0.01;12;0.01;52.5;NA
3.42;0.01;11.15;0.01;52.5;NA
3.47;0.01;11.41;0.01;52.5;NA
3.33;0.01;10.81;0.01;52.5;NA
3.17;0.01;10.42;0.01;52.5;NA
3.46;0.01;11.04;0.01;52.5;NA
3.21;0.01;10.5;0.01;52.5;NA
3.26;0.01;10.77;0.01;52.5;NA
3.6;0.01;11.54;0.01;52.5;NA
3.59;0.01;11.42;0.01;52.5;NA
3.36;0.01;11.11;0.01;52.5;NA
3.57;0.01;11.48;0.01;52.5;NA
3.5;0.01;10.98;0.01;52.5;NA
3.51;0.01;11.46;0.01;52.5;NA
3.61;0.01;11.31;0.01;52.5;NA
3.69;0.01;11.71;0.01;52.5;NA
