"mean";"median";"sd";"best";"worst";"score"
28.75;29.76;11.09;1.55;52.5;NA
23.37;25.46;11.05;1.06;52.5;NA
18.38;18.5;10.51;0.03;52.5;NA
14.28;12.19;9.98;0.03;52.5;NA
10.99;8.86;9.48;0.03;52.5;NA
8.91;6.53;9.8;0.03;52.5;NA
7.36;4.91;9.87;0;52.5;NA
6.3;3.17;10.41;0;52.5;NA
5.71;2.25;11.36;0;52.5;NA
4.95;1.45;11.13;0;52.5;NA
4.43;1.17;11.11;0;52.5;NA
4.44;0.75;11.91;0;52.5;NA
3.8;0.28;11.02;0;52.5;NA
3.54;0.11;10.77;0;52.5;NA
3.69;0.06;11.5;0;52.5;NA
3.78;0.03;11.83;0;52.5;NA
3.37;0.02;11.08;0;52.5;NA
3.19;0.02;10.24;0;52.5;NA
3.35;0.01;10.87;0;52.5;NA
3.8;0.01;12.12;0;52.5;NA
3.68;0;11.87;0;52.5;NA
3.15;0;10.17;0;52.5;NA
3.76;0;12.03;0;52.5;NA
3.87;0;12.19;0;52.5;NA
3.49;0;11.25;0;52.5;NA
3.62;0;11.52;0;52.5;NA
3.41;0;10.93;0;52.5;NA
3.09;0;10.04;0;52.5;NA
3.54;0;11.47;0;52.5;NA
3.46;0;11.21;0;52.5;NA
3.29;0;10.63;0;52.5;NA
3.61;0;11.57;0;52.5;NA
3.84;0;12.02;0;52.5;NA
3.57;0;11.5;0;52.5;NA
3.43;0;11.02;0;52.5;NA
3.2;0;10.29;0;52.5;NA
3.41;0;10.89;0;52.5;NA
3.52;0;11.17;0;52.5;NA
3.79;0;12.04;0;52.5;NA
3.27;0;10.68;0;52.5;NA
3.75;0;11.93;0;52.5;NA
3.72;0;11.63;0;52.5;NA
3.28;0;10.75;0;52.5;NA
3.52;0;11.19;0;52.5;NA
3.29;0;10.95;0;52.5;NA
3.29;0;10.56;0;52.5;NA
3.66;0;11.79;0;52.5;NA
3.69;0;11.91;0;52.5;NA
3.59;0;11.42;0;52.5;NA
3.38;0;10.93;0;52.5;NA
3.49;0;11.36;0;52.5;NA
3.34;0;10.79;0;52.5;NA
3.49;0;11.21;0;52.5;NA
3.78;0;11.85;0;52.5;NA
3.55;0;11.33;0;52.5;NA
3.19;0;10.43;0;52.5;NA
3.47;0;11.16;0;52.5;NA
3.33;0;10.64;0;52.5;NA
3.49;0;11.28;0;52.5;NA
3.7;0;11.56;0;52.5;NA
3.28;0;10.69;0;52.5;NA
3.72;0;12.02;0;52.5;NA
3.34;0;10.97;0;52.5;NA
3.49;0;11.24;0;52.5;NA
3.56;0;11.56;0;52.5;NA
3.65;0;11.65;0;52.5;NA
3.19;0;10.55;0;52.5;NA
3.54;0;11.41;0;52.5;NA
3.29;0;10.63;0;52.5;NA
3.52;0;11.39;0;52.5;NA
3.69;0;11.86;0;52.5;NA
3.47;0;11.42;0;52.5;NA
3.73;0;11.95;0;52.5;NA
3.31;0;10.73;0;52.5;NA
3.68;0;11.7;0;52.5;NA
3.71;0;11.84;0;52.5;NA
3.59;0;11.62;0;52.5;NA
3.6;0;11.39;0;52.5;NA
3.45;0;11.22;0;52.5;NA
3.24;0;10.7;0;52.5;NA
3.46;0;11.37;0;52.5;NA
3.77;0;12.07;0;52.5;NA
3.55;0;11.35;0;52.5;NA
3.27;0;10.99;0;52.5;NA
3.6;0;11.54;0;52.5;NA
3.35;0;10.69;0;52.5;NA
3.62;0;11.74;0;52.5;NA
3.49;0;11.3;0;52.5;NA
3.69;0;11.68;0;52.5;NA
3.67;0;11.74;0;52.5;NA
3.4;0;11.04;0;52.5;NA
3.51;0;11.31;0;52.5;NA
3.71;0;12;0;52.5;NA
3.47;0;11.11;0;52.5;NA
3.54;0;11.38;0;52.5;NA
3.62;0;11.44;0;52.5;NA
3.43;0;11;0;52.5;NA
3.29;0;10.77;0;52.5;NA
3.3;0;10.59;0;52.5;NA
3.64;0;11.71;0;52.5;NA
