"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.24;0.57;2.3;NA
1.56;1.7;0.31;0.35;2.8;NA
1.44;1.62;0.35;0.35;2.7;NA
1.31;1.33;0.38;0.05;2.83;NA
1.14;1.11;0.38;0.05;2.6;NA
0.97;1;0.34;0.05;2.55;NA
0.87;0.74;0.4;0.05;2.7;NA
0.77;0.68;0.39;0.05;3.11;NA
0.68;0.57;0.39;0.05;2.6;NA
0.62;0.57;0.43;0.05;2.69;NA
0.56;0.45;0.41;0.05;2.17;NA
0.5;0.35;0.42;0.05;2.07;NA
0.47;0.35;0.47;0.05;2.59;NA
0.43;0.35;0.49;0.05;2.61;NA
0.37;0.35;0.5;0.05;2.92;NA
0.32;0.05;0.53;0.05;2.6;NA
0.25;0.05;0.5;0.05;2.61;NA
0.22;0.05;0.52;0.05;2.53;NA
0.21;0.05;0.51;0.05;2.66;NA
0.21;0.05;0.5;0.05;2.52;NA
0.22;0.05;0.53;0.05;2.71;NA
0.22;0.05;0.52;0.05;2.55;NA
0.22;0.05;0.52;0.05;2.8;NA
0.22;0.05;0.52;0.05;2.48;NA
0.22;0.05;0.52;0.05;2.65;NA
0.22;0.05;0.51;0.05;2.59;NA
0.23;0.05;0.55;0.05;2.69;NA
0.22;0.05;0.53;0.05;2.6;NA
0.21;0.05;0.51;0.05;2.34;NA
0.22;0.05;0.54;0.05;2.79;NA
0.21;0.05;0.5;0.05;2.47;NA
0.23;0.05;0.55;0.05;2.9;NA
0.22;0.05;0.52;0.05;2.56;NA
0.22;0.05;0.54;0.05;2.65;NA
0.22;0.05;0.54;0.05;2.63;NA
0.22;0.05;0.54;0.05;2.58;NA
0.22;0.05;0.52;0.05;2.68;NA
0.22;0.05;0.54;0.05;3.18;NA
0.22;0.05;0.52;0.05;2.54;NA
0.22;0.05;0.54;0.05;2.56;NA
0.22;0.05;0.52;0.05;2.9;NA
0.22;0.05;0.53;0.05;2.78;NA
0.21;0.05;0.49;0.05;2.53;NA
0.22;0.05;0.51;0.05;2.57;NA
0.22;0.05;0.54;0.05;2.58;NA
0.22;0.05;0.52;0.05;2.59;NA
0.22;0.05;0.52;0.05;2.53;NA
0.22;0.05;0.51;0.05;2.24;NA
0.22;0.05;0.51;0.05;2.6;NA
0.22;0.05;0.51;0.05;2.47;NA
0.22;0.05;0.55;0.05;2.8;NA
0.22;0.05;0.52;0.05;2.75;NA
0.22;0.05;0.52;0.05;2.62;NA
0.22;0.05;0.52;0.05;2.49;NA
0.22;0.05;0.52;0.05;2.53;NA
0.22;0.05;0.51;0.05;2.7;NA
0.23;0.05;0.55;0.05;2.7;NA
0.22;0.05;0.52;0.05;2.78;NA
0.22;0.05;0.52;0.05;2.69;NA
0.22;0.05;0.53;0.05;2.5;NA
0.22;0.05;0.54;0.05;2.65;NA
0.22;0.05;0.52;0.05;2.6;NA
0.22;0.05;0.52;0.05;2.6;NA
0.21;0.05;0.5;0.05;2.51;NA
0.21;0.05;0.51;0.05;2.45;NA
0.22;0.05;0.52;0.05;2.66;NA
0.22;0.05;0.51;0.05;2.45;NA
0.23;0.05;0.56;0.05;3.58;NA
0.22;0.05;0.52;0.05;2.42;NA
0.22;0.05;0.52;0.05;2.67;NA
0.22;0.05;0.52;0.05;2.77;NA
0.22;0.05;0.52;0.05;2.94;NA
0.22;0.05;0.53;0.05;2.8;NA
0.21;0.05;0.51;0.05;2.67;NA
0.21;0.05;0.51;0.05;2.57;NA
0.21;0.05;0.51;0.05;2.47;NA
0.22;0.05;0.53;0.05;2.7;NA
0.22;0.05;0.53;0.05;2.66;NA
0.22;0.05;0.54;0.05;3.29;NA
0.23;0.05;0.54;0.05;2.66;NA
0.22;0.05;0.52;0.05;2.63;NA
0.22;0.05;0.52;0.05;2.56;NA
0.22;0.05;0.54;0.05;2.78;NA
0.22;0.05;0.53;0.05;2.65;NA
0.23;0.05;0.55;0.05;2.79;NA
0.22;0.05;0.53;0.05;3.44;NA
0.22;0.05;0.54;0.05;2.61;NA
0.23;0.05;0.54;0.05;2.8;NA
0.21;0.05;0.5;0.05;1.93;NA
0.22;0.05;0.52;0.05;2.28;NA
0.22;0.05;0.51;0.05;2.52;NA
0.22;0.05;0.53;0.05;2.6;NA
0.22;0.05;0.53;0.05;2.59;NA
0.21;0.05;0.5;0.05;2.95;NA
0.22;0.05;0.53;0.05;2.75;NA
0.22;0.05;0.52;0.05;2.62;NA
0.22;0.05;0.52;0.05;2.46;NA
0.22;0.05;0.53;0.05;2.8;NA
0.22;0.05;0.53;0.05;2.8;NA
0.22;0.05;0.52;0.05;2.8;NA
