"mean";"median";"sd";"best";"worst";"score"
1.6;1.7;0.33;0.16;2.77;NA
1.48;1.7;0.37;0.05;2.52;NA
1.35;1.5;0.41;0.05;2.36;NA
1.19;1.1;0.41;0.05;2.58;NA
1.02;0.91;0.37;0.05;2.36;NA
0.89;0.81;0.36;0.05;2.79;NA
0.8;0.73;0.38;0.05;2.62;NA
0.74;0.71;0.4;0.05;2.56;NA
0.67;0.69;0.43;0.05;3.05;NA
0.6;0.52;0.47;0.05;2.74;NA
0.49;0.45;0.49;0.05;2.8;NA
0.4;0.24;0.49;0.05;2.69;NA
0.32;0.12;0.52;0.05;2.8;NA
0.25;0.05;0.51;0.05;2.69;NA
0.23;0.05;0.51;0.05;2.59;NA
0.22;0.05;0.52;0.05;2.66;NA
0.22;0.05;0.5;0.05;2.78;NA
0.22;0.05;0.53;0.05;2.56;NA
0.23;0.05;0.53;0.05;2.72;NA
0.22;0.05;0.51;0.05;2.61;NA
0.22;0.05;0.51;0.05;2.61;NA
0.22;0.05;0.51;0.05;2.59;NA
0.22;0.05;0.52;0.05;2.73;NA
0.23;0.05;0.54;0.05;2.67;NA
0.23;0.05;0.55;0.05;2.7;NA
0.22;0.05;0.52;0.05;2.6;NA
0.23;0.05;0.53;0.05;2.7;NA
0.22;0.05;0.51;0.05;2.59;NA
0.23;0.05;0.53;0.05;2.7;NA
0.22;0.05;0.52;0.05;2.3;NA
0.23;0.05;0.53;0.05;2.72;NA
0.21;0.05;0.49;0.05;2.15;NA
0.22;0.05;0.52;0.05;2.8;NA
0.22;0.05;0.53;0.05;2.6;NA
0.23;0.05;0.52;0.05;2.42;NA
0.22;0.05;0.52;0.05;2.6;NA
0.22;0.05;0.51;0.05;2.58;NA
0.22;0.05;0.51;0.05;2.64;NA
0.23;0.05;0.53;0.05;3.19;NA
0.23;0.05;0.54;0.05;2.8;NA
0.22;0.05;0.51;0.05;2.6;NA
0.22;0.05;0.51;0.05;2.75;NA
0.23;0.05;0.53;0.05;2.71;NA
0.23;0.05;0.53;0.05;2.74;NA
0.23;0.05;0.54;0.05;2.65;NA
0.23;0.05;0.55;0.05;2.8;NA
0.23;0.05;0.53;0.05;2.51;NA
0.22;0.05;0.51;0.05;2.53;NA
0.22;0.05;0.51;0.05;2.67;NA
0.22;0.05;0.5;0.05;2.56;NA
0.23;0.05;0.53;0.05;2.6;NA
0.22;0.05;0.52;0.05;2.75;NA
0.22;0.05;0.52;0.05;2.66;NA
0.22;0.05;0.52;0.05;2.53;NA
0.22;0.05;0.5;0.05;2.6;NA
0.23;0.05;0.53;0.05;2.77;NA
0.22;0.05;0.52;0.05;2.7;NA
0.23;0.05;0.53;0.05;2.78;NA
0.22;0.05;0.53;0.05;3.49;NA
0.23;0.05;0.53;0.05;2.6;NA
0.22;0.05;0.51;0.05;2.51;NA
0.23;0.05;0.53;0.05;2.7;NA
0.22;0.05;0.51;0.03;2.58;NA
0.22;0.05;0.52;0.03;2.75;NA
0.22;0.05;0.52;0.03;2.72;NA
0.22;0.05;0.53;0.03;2.83;NA
0.23;0.05;0.55;0.03;2.69;NA
0.23;0.05;0.55;0.03;2.69;NA
0.22;0.05;0.52;0.03;2.47;NA
0.23;0.05;0.55;0.03;2.76;NA
0.22;0.05;0.54;0.03;3.13;NA
0.2;0.03;0.51;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.59;NA
0.21;0.03;0.54;0.03;2.45;NA
0.2;0.03;0.53;0.03;3.04;NA
0.19;0.03;0.5;0.03;2.02;NA
0.21;0.03;0.55;0.03;3.56;NA
0.2;0.03;0.52;0.03;2.52;NA
0.21;0.03;0.55;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.58;NA
0.21;0.03;0.54;0.03;2.67;NA
0.19;0.03;0.51;0.03;2.79;NA
0.2;0.03;0.53;0.03;2.8;NA
0.21;0.03;0.56;0.03;3.38;NA
0.21;0.03;0.54;0.03;2.64;NA
0.2;0.03;0.53;0.03;2.58;NA
0.21;0.03;0.54;0.03;2.55;NA
0.19;0.03;0.5;0.03;2.23;NA
0.21;0.03;0.54;0.03;2.67;NA
0.2;0.03;0.52;0.03;2.56;NA
0.2;0.03;0.52;0.03;2.52;NA
0.2;0.03;0.53;0.03;2.77;NA
0.2;0.03;0.53;0.03;2.6;NA
0.21;0.03;0.57;0.03;2.67;NA
0.2;0.03;0.53;0.03;2.43;NA
0.2;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.52;0.03;2.6;NA
0.21;0.03;0.55;0.03;2.78;NA
