"mean";"median";"sd";"best";"worst";"score"
4.27;4.27;0.23;4.76;2.68;NA
4.35;4.39;0.17;4.76;3.44;NA
4.4;4.44;0.16;4.76;3.36;NA
4.43;4.46;0.15;4.76;3.24;NA
4.44;4.48;0.17;4.76;3.23;NA
4.46;4.49;0.15;4.76;3.01;NA
4.46;4.49;0.16;4.76;3.13;NA
4.47;4.5;0.17;4.76;3.21;NA
4.48;4.51;0.17;4.76;3.12;NA
4.49;4.52;0.15;4.76;3.01;NA
4.49;4.52;0.18;4.76;2.25;NA
4.48;4.53;0.19;4.76;2.71;NA
4.49;4.53;0.18;4.76;2.75;NA
4.49;4.53;0.17;4.76;3.26;NA
4.5;4.53;0.17;4.76;3.15;NA
4.5;4.53;0.18;4.76;2.94;NA
4.5;4.54;0.18;4.76;2.95;NA
4.5;4.54;0.15;4.76;3.29;NA
4.5;4.54;0.19;4.76;3.18;NA
4.49;4.54;0.22;4.76;2.65;NA
4.5;4.54;0.19;4.76;2.61;NA
4.5;4.54;0.19;4.76;2.73;NA
4.51;4.54;0.2;4.76;2.94;NA
4.51;4.54;0.16;4.76;2.93;NA
4.52;4.54;0.15;4.76;2.99;NA
4.52;4.54;0.18;4.76;2.74;NA
4.51;4.54;0.19;4.76;3.24;NA
4.52;4.54;0.18;4.76;2.88;NA
4.53;4.55;0.14;4.76;3.28;NA
4.51;4.55;0.19;4.76;2.86;NA
4.51;4.55;0.19;4.78;2.8;NA
4.52;4.55;0.15;4.78;3.11;NA
4.51;4.55;0.21;4.78;2.38;NA
4.52;4.55;0.18;4.78;3.22;NA
4.52;4.56;0.17;4.78;3.18;NA
4.53;4.56;0.15;4.78;3.54;NA
4.53;4.57;0.16;4.8;3.37;NA
4.52;4.57;0.21;4.8;2.58;NA
4.53;4.57;0.17;4.8;3.11;NA
4.52;4.57;0.18;4.8;3.38;NA
4.52;4.57;0.19;4.8;3.19;NA
4.52;4.57;0.19;4.8;3.25;NA
4.52;4.57;0.18;4.8;2.99;NA
4.53;4.57;0.16;4.8;3.33;NA
4.53;4.57;0.18;4.8;2.82;NA
4.54;4.58;0.15;4.8;3.21;NA
4.52;4.58;0.21;4.8;2.98;NA
4.53;4.58;0.18;4.8;3.21;NA
4.53;4.58;0.2;4.8;2.61;NA
4.54;4.58;0.16;4.8;2.94;NA
4.53;4.58;0.18;4.8;3.22;NA
4.53;4.58;0.2;4.8;3;NA
4.54;4.58;0.17;4.8;3.31;NA
4.52;4.58;0.23;4.8;2.75;NA
4.54;4.58;0.17;4.8;3.18;NA
4.53;4.58;0.21;4.8;3.23;NA
4.53;4.58;0.22;4.8;2.99;NA
4.54;4.58;0.17;4.8;3.36;NA
4.53;4.59;0.19;4.8;3.08;NA
4.55;4.59;0.18;4.8;2;NA
4.54;4.59;0.17;4.8;3.12;NA
4.53;4.59;0.21;4.8;3.1;NA
4.55;4.59;0.16;4.8;3.43;NA
4.54;4.59;0.19;4.8;2.96;NA
4.55;4.59;0.15;4.8;2.99;NA
4.55;4.59;0.17;4.8;3.05;NA
4.55;4.59;0.17;4.8;3.2;NA
4.56;4.59;0.15;4.8;3.43;NA
4.54;4.59;0.21;4.8;2.38;NA
4.54;4.59;0.2;4.8;3.13;NA
4.55;4.59;0.17;4.8;3.2;NA
4.55;4.59;0.2;4.8;2.93;NA
4.55;4.59;0.2;4.8;2.94;NA
4.56;4.59;0.18;4.8;3.23;NA
4.57;4.59;0.18;4.8;3.06;NA
4.6;4.6;0.17;4.8;3.58;NA
4.61;4.6;0.21;4.8;3.43;NA
4.64;4.69;0.22;4.8;3.37;NA
4.68;4.77;0.21;4.8;3.37;NA
4.71;4.79;0.22;4.8;3.24;NA
4.72;4.79;0.24;4.8;3.1;NA
4.71;4.8;0.28;4.8;2.86;NA
4.73;4.8;0.24;4.8;3.34;NA
4.72;4.8;0.26;4.8;3.2;NA
4.73;4.8;0.23;4.8;2.6;NA
4.73;4.8;0.24;4.8;2.86;NA
4.73;4.8;0.25;4.8;2.95;NA
4.73;4.8;0.22;4.8;2.81;NA
4.74;4.8;0.18;4.8;3.86;NA
4.73;4.8;0.23;5;3.24;NA
