"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.12;4.98;3.58;NA
4.88;4.89;0.09;4.99;4.18;NA
4.9;4.92;0.13;4.99;3.21;NA
4.92;4.94;0.13;4.99;3.61;NA
4.93;4.95;0.13;5;3.24;NA
4.94;4.97;0.1;5;3.47;NA
4.95;4.97;0.1;5;4.22;NA
4.96;4.98;0.09;5;3.71;NA
4.95;4.98;0.14;5;3.49;NA
4.96;4.99;0.09;5;3.98;NA
4.96;4.99;0.13;5;3.8;NA
4.97;4.99;0.1;5;3.84;NA
4.97;4.99;0.11;5;3.9;NA
4.97;5;0.13;5;3.8;NA
4.97;5;0.11;5;3.81;NA
4.97;5;0.13;5;3.59;NA
4.97;5;0.1;5;3.81;NA
4.97;5;0.09;5;4.03;NA
4.97;5;0.09;5;4.31;NA
4.97;5;0.13;5;3.57;NA
4.96;5;0.14;5;3.58;NA
4.97;5;0.13;5;3.76;NA
