"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.11;4.99;3.92;NA
4.88;4.9;0.12;5;3.83;NA
4.9;4.92;0.12;5;3.83;NA
4.92;4.94;0.11;5;3.59;NA
4.93;4.95;0.11;5;3.79;NA
4.93;4.97;0.15;5;2.93;NA
4.94;4.97;0.15;5;2.91;NA
4.95;4.98;0.12;5;3.81;NA
4.96;4.99;0.12;5;3.88;NA
4.96;4.99;0.12;5;3.56;NA
4.96;4.99;0.11;5;3.8;NA
4.97;4.99;0.12;5;3.49;NA
4.97;4.99;0.12;5;3.72;NA
4.97;5;0.1;5;4.15;NA
4.97;5;0.11;5;3.48;NA
4.97;5;0.1;5;3.76;NA
4.97;5;0.1;5;3.68;NA
4.97;5;0.13;5;3.75;NA
4.97;5;0.12;5;3.66;NA
4.97;5;0.13;5;3.11;NA
4.97;5;0.1;5;3.88;NA
4.98;5;0.08;5;3.95;NA
4.97;5;0.1;5;4.15;NA
4.97;5;0.13;5;3.53;NA
4.97;5;0.11;5;3.83;NA
4.97;5;0.12;5;3.8;NA
4.97;5;0.1;5;3.92;NA
4.97;5;0.12;5;3.79;NA
4.97;5;0.11;5;4.18;NA
4.97;5;0.17;5;1.98;NA
4.97;5;0.11;5;3.79;NA
4.97;5;0.12;5;3.78;NA
