"mean";"median";"sd";"best";"worst";"score"
4.83;4.85;0.15;4.99;3.49;NA
4.87;4.89;0.1;4.99;3.82;NA
4.89;4.92;0.15;4.99;3.13;NA
4.92;4.94;0.08;4.99;4.35;NA
4.93;4.95;0.12;5;3.79;NA
4.94;4.96;0.11;5;3.8;NA
4.95;4.97;0.12;5;3.94;NA
4.95;4.98;0.13;5;3.59;NA
4.96;4.98;0.1;5;3.91;NA
4.96;4.99;0.1;5;3.8;NA
4.96;4.99;0.15;5;3.21;NA
4.97;4.99;0.11;5;4.12;NA
4.97;4.99;0.11;5;3.88;NA
4.96;5;0.16;5;3.44;NA
4.97;5;0.1;5;3.8;NA
4.96;5;0.15;5;3.46;NA
4.97;5;0.11;5;3.76;NA
4.97;5;0.14;5;3.75;NA
4.97;5;0.12;5;3.92;NA
4.97;5;0.11;5;3.92;NA
4.97;5;0.11;5;3.92;NA
4.96;5;0.15;5;3.53;NA
4.97;5;0.12;5;3.72;NA
4.97;5;0.15;5;3.48;NA
4.97;5;0.13;5;3.79;NA
