"mean";"median";"sd";"best";"worst";"score"
4.83;4.85;0.12;4.99;3.79;NA
4.87;4.89;0.1;4.99;3.82;NA
4.9;4.92;0.12;4.99;3.83;NA
4.91;4.94;0.13;4.99;3.75;NA
4.92;4.95;0.17;5;2.94;NA
4.94;4.96;0.1;5;3.9;NA
4.94;4.97;0.15;5;3.56;NA
4.94;4.97;0.16;5;3.4;NA
4.95;4.98;0.13;5;3.56;NA
4.96;4.99;0.12;5;3.83;NA
4.96;4.99;0.1;5;3.81;NA
4.96;4.99;0.12;5;3.83;NA
4.96;4.99;0.15;5;3.25;NA
4.97;5;0.13;5;3.72;NA
4.97;5;0.11;5;3.9;NA
4.96;5;0.13;5;3.81;NA
4.97;5;0.12;5;3.57;NA
4.97;5;0.12;5;3.62;NA
4.96;5;0.16;5;3.62;NA
4.97;5;0.15;5;3.34;NA
4.97;5;0.13;5;3.89;NA
4.96;5;0.17;5;3.26;NA
4.97;5;0.11;5;3.84;NA
4.96;5;0.14;5;3.58;NA
