"mean";"median";"sd";"best";"worst";"score"
4.84;4.87;0.15;4.99;3.58;NA
4.88;4.9;0.11;4.99;3.82;NA
4.91;4.92;0.11;5;3.95;NA
4.92;4.95;0.14;5;3.44;NA
4.93;4.96;0.12;5;3.91;NA
4.95;4.97;0.08;5;4.44;NA
4.96;4.97;0.07;5;4.44;NA
4.95;4.98;0.16;5;3.57;NA
4.96;4.99;0.11;5;3.76;NA
4.97;4.99;0.1;5;3.76;NA
4.96;4.99;0.13;5;3.36;NA
4.96;4.99;0.13;5;3.78;NA
4.96;5;0.14;5;3.8;NA
4.97;5;0.11;5;3.85;NA
4.96;5;0.13;5;3.78;NA
4.96;5;0.13;5;3.79;NA
4.97;5;0.14;5;3.62;NA
4.98;5;0.09;5;4.16;NA
4.97;5;0.12;5;3.59;NA
4.97;5;0.11;5;3.93;NA
4.97;5;0.14;5;3.79;NA
4.97;5;0.13;5;3.69;NA
4.97;5;0.11;5;3.83;NA
