"mean";"median";"sd";"best";"worst";"score"
4.83;4.85;0.11;4.98;3.85;NA
4.87;4.89;0.1;4.98;3.66;NA
4.89;4.91;0.1;4.98;3.88;NA
4.91;4.92;0.11;4.99;3.88;NA
4.92;4.94;0.1;4.99;3.43;NA
4.93;4.95;0.13;4.99;3.46;NA
4.94;4.96;0.11;5;3.81;NA
4.95;4.97;0.1;5;3.85;NA
4.95;4.98;0.1;5;3.83;NA
4.95;4.98;0.15;5;3.57;NA
4.96;4.99;0.1;5;3.57;NA
4.97;4.99;0.08;5;4.26;NA
4.96;4.99;0.14;5;3.44;NA
4.97;4.99;0.12;5;3.56;NA
4.97;5;0.12;5;3.75;NA
4.96;5;0.14;5;3.59;NA
4.97;5;0.13;5;3.79;NA
4.98;5;0.08;5;4.41;NA
4.98;5;0.06;5;4.46;NA
4.96;5;0.15;5;3.56;NA
4.98;5;0.09;5;3.93;NA
4.97;5;0.12;5;3.57;NA
4.97;5;0.12;5;3.36;NA
4.97;5;0.14;5;3.56;NA
4.97;5;0.12;5;3.71;NA
4.96;5;0.15;5;3.56;NA
4.97;5;0.1;5;3.81;NA
4.98;5;0.1;5;3.72;NA
4.97;5;0.11;5;3.88;NA
4.97;5;0.11;5;3.83;NA
