"mean";"median";"sd";"best";"worst";"score"
26.77;28.14;10.69;2.04;52.5;NA
21.14;22.47;10.47;1.29;52.5;NA
16.65;16.1;10.18;0.1;52.5;NA
13.5;10.7;10.95;0.1;52.5;NA
10.24;7.66;9.93;0.1;52.5;NA
8.41;5.41;10.66;0.1;52.5;NA
7.06;3.79;10.74;0.01;52.5;NA
5.85;2.61;10.84;0.01;52.5;NA
5.43;1.96;11.3;0.01;52.5;NA
4.76;1.38;11.19;0;52.5;NA
4.5;1.12;11.24;0;52.5;NA
4.22;0.93;11.4;0;52.5;NA
3.73;0.47;10.54;0;52.5;NA
3.7;0.21;11.11;0;52.5;NA
3.37;0.11;10.64;0;52.5;NA
3.22;0.03;10.47;0;52.5;NA
3.57;0.01;11.3;0;52.5;NA
3.71;0.01;11.77;0;52.5;NA
3.7;0.01;11.84;0;52.5;NA
3.57;0;11.46;0;52.5;NA
3.21;0;10.31;0;52.5;NA
3.57;0;11.5;0;52.5;NA
3.55;0;11.37;0;52.5;NA
3.59;0;11.54;0;52.5;NA
3.35;0;10.87;0;52.5;NA
3.56;0;11.41;0;52.5;NA
3.74;0;11.95;0;52.5;NA
3.54;0;11.46;0;52.5;NA
3.43;0;11.13;0;52.5;NA
3.6;0;11.39;0;52.5;NA
3.51;0;11.22;0;52.5;NA
3.52;0;11.44;0;52.5;NA
3.3;0;10.85;0;52.5;NA
3.77;0;11.96;0;52.5;NA
3.68;0;11.86;0;52.5;NA
3.62;0;11.63;0;52.5;NA
3.61;0;11.3;0;52.5;NA
3.66;0;11.63;0;52.5;NA
3.1;0;10.16;0;52.5;NA
3.41;0;10.85;0;52.5;NA
3.32;0;10.78;0;52.5;NA
3.47;0;11.08;0;52.5;NA
3.31;0;10.71;0;52.5;NA
3.54;0;11.19;0;52.5;NA
3.86;0;12.3;0;52.5;NA
3.5;0;11.18;0;52.5;NA
3.4;0;11.04;0;52.5;NA
3.33;0;10.77;0;52.5;NA
3.44;0;10.88;0;52.5;NA
3.61;0;11.5;0;52.5;NA
3.53;0;11.52;0;52.5;NA
3.57;0;11.43;0;52.5;NA
3.62;0;11.5;0;52.5;NA
3.5;0;11.34;0;52.5;NA
3.48;0;11.25;0;52.5;NA
3.65;0;11.9;0;52.5;NA
3.49;0;11.31;0;52.5;NA
3.3;0;10.81;0;52.5;NA
3.41;0;11;0;52.5;NA
3.19;0;10.4;0;52.5;NA
3.67;0;11.67;0;52.5;NA
3.54;0;11.25;0;52.5;NA
3.68;0;11.64;0;52.5;NA
3.22;0;10.52;0;52.5;NA
3.24;0;10.36;0;52.5;NA
3.52;0;11.14;0;52.5;NA
3.8;0;12.06;0;52.5;NA
3.53;0;11.31;0;52.5;NA
3.31;0;10.75;0;52.5;NA
3.63;0;11.39;0;52.5;NA
3.39;0;10.85;0;52.5;NA
3.39;0;10.82;0;52.5;NA
3.49;0;11.21;0;52.5;NA
3.67;0;11.58;0;52.5;NA
3.35;0;10.67;0;52.5;NA
3.62;0;11.64;0;52.5;NA
3.43;0;11.29;0;52.5;NA
3.74;0;11.75;0;52.5;NA
3.61;0;11.57;0;52.5;NA
3.65;0;11.39;0;52.5;NA
3.56;0;11.36;0;52.5;NA
2.99;0;9.98;0;52.5;NA
3.66;0;11.76;0;52.5;NA
3.71;0;11.67;0;52.5;NA
3.5;0;11.57;0;52.5;NA
3.43;0;11.32;0;52.5;NA
3.56;0;11.52;0;52.5;NA
3.8;0;12.05;0;52.5;NA
3.25;0;10.62;0;52.5;NA
3.81;0;11.86;0;52.5;NA
3.45;0;11.03;0;52.5;NA
3.49;0;11.25;0;52.5;NA
3.62;0;11.42;0;52.5;NA
3.41;0;11.1;0;52.5;NA
3.45;0;11.11;0;52.5;NA
3.54;0;11.34;0;52.5;NA
3.36;0;10.8;0;52.5;NA
3.41;0;10.88;0;52.5;NA
3.46;0;11.16;0;52.5;NA
3.56;0;11.29;0;52.5;NA
