"mean";"median";"sd";"best";"worst";"score"
28.24;29.42;10.75;1.99;52.5;NA
22.83;23.94;10.47;0.89;52.5;NA
18.71;17.74;10.92;0.37;52.5;NA
14.75;12.68;10.15;0.37;52.5;NA
11.66;9.32;9.67;0.02;52.5;NA
9.24;7.08;9.46;0.02;52.5;NA
8.17;5.41;10.69;0.02;52.5;NA
6.6;3.77;10.18;0.02;52.5;NA
5.58;2.24;10.3;0.02;52.5;NA
4.67;1.58;10.27;0.02;52.5;NA
4.34;1.15;10.81;0.02;52.5;NA
4.31;0.7;11.44;0.02;52.5;NA
3.91;0.41;11.4;0.01;52.5;NA
4.31;0.26;12.71;0.01;52.5;NA
3.61;0.13;11.23;0.01;52.5;NA
3.61;0.07;11.16;0.01;52.5;NA
3.66;0.04;11.49;0.01;52.5;NA
3.51;0.03;11.08;0.01;52.5;NA
3.45;0.02;11.07;0.01;52.5;NA
3.71;0.02;11.71;0.01;52.5;NA
3.47;0.02;11.11;0.01;52.5;NA
3.51;0.01;11.07;0.01;52.5;NA
3.63;0.01;11.68;0.01;52.5;NA
3.55;0.01;11.63;0.01;52.5;NA
3.44;0.01;10.96;0.01;52.5;NA
3.75;0.01;11.75;0.01;52.5;NA
3.32;0.01;10.63;0.01;52.5;NA
3.24;0.01;10.58;0.01;52.5;NA
3.87;0.01;12.49;0.01;52.5;NA
3.04;0.01;10.06;0.01;52.5;NA
3.37;0.01;10.93;0.01;52.5;NA
3.43;0.01;11.12;0.01;52.5;NA
3.59;0.01;11.42;0.01;52.5;NA
3.23;0.01;10.56;0.01;52.5;NA
3.32;0.01;10.94;0.01;52.5;NA
3.71;0.01;11.66;0.01;52.5;NA
3.3;0.01;10.63;0.01;52.5;NA
3.58;0.01;11.45;0.01;52.5;NA
3.85;0.01;12.06;0.01;52.5;NA
3.39;0.01;10.86;0.01;52.5;NA
3.54;0.01;11.28;0.01;52.5;NA
3.5;0.01;11.35;0.01;52.5;NA
3.32;0.01;10.73;0.01;52.5;NA
3.14;0.01;10.63;0.01;52.5;NA
3.44;0.01;11;0.01;52.5;NA
3.55;0.01;11.44;0.01;52.5;NA
3.33;0.01;10.82;0.01;52.5;NA
3.83;0.01;12.21;0.01;52.5;NA
3.33;0.01;10.9;0.01;52.5;NA
3.75;0.01;11.83;0.01;52.5;NA
3.61;0.01;11.48;0.01;52.5;NA
3.68;0.01;11.88;0.01;52.5;NA
3.49;0.01;11.09;0.01;52.5;NA
3.54;0.01;11.3;0.01;52.5;NA
3.45;0.01;11.18;0.01;52.5;NA
3.74;0.01;11.96;0.01;52.5;NA
3.8;0.01;12.09;0.01;52.5;NA
3.55;0.01;11.48;0.01;52.5;NA
3.38;0.01;10.72;0.01;52.5;NA
3.7;0.01;11.65;0.01;52.5;NA
3.17;0.01;10.32;0.01;52.5;NA
3.33;0.01;10.66;0.01;52.5;NA
3.03;0.01;9.94;0.01;52.5;NA
3.44;0.01;11.09;0.01;52.5;NA
3.71;0.01;11.77;0.01;52.5;NA
3.32;0.01;10.66;0.01;52.5;NA
3.49;0.01;11.19;0.01;52.5;NA
3.92;0.01;12.16;0.01;52.5;NA
3.48;0.01;11.14;0.01;52.5;NA
3.81;0.01;12.2;0.01;52.5;NA
3.28;0.01;10.75;0.01;52.5;NA
3.62;0.01;11.51;0.01;52.5;NA
3.56;0.01;11.36;0.01;52.5;NA
3.43;0.01;11.19;0.01;52.5;NA
3.48;0.01;11.03;0.01;52.5;NA
3.38;0.01;10.76;0.01;52.5;NA
3.44;0.01;11.43;0.01;52.5;NA
3.59;0.01;11.39;0.01;52.5;NA
3.35;0.01;10.83;0.01;52.5;NA
3.54;0.01;11.29;0.01;52.5;NA
3.73;0.01;11.76;0.01;52.5;NA
3.64;0.01;11.49;0.01;52.5;NA
3.3;0.01;10.66;0.01;52.5;NA
3.4;0.01;10.94;0.01;52.5;NA
3.32;0.01;10.9;0.01;52.5;NA
3.82;0.01;12.15;0.01;52.5;NA
3.57;0.01;11.48;0.01;52.5;NA
3.41;0.01;10.95;0.01;52.5;NA
3.57;0.01;11.48;0.01;52.5;NA
3.78;0.01;11.9;0.01;52.5;NA
3.62;0.01;11.56;0.01;52.5;NA
3.71;0.01;11.62;0.01;52.5;NA
3.25;0.01;10.43;0.01;52.5;NA
3.72;0.01;11.96;0.01;52.5;NA
3.54;0.01;11.53;0.01;52.5;NA
3.8;0.01;12.03;0.01;52.5;NA
3.47;0.01;11.31;0.01;52.5;NA
3.42;0.01;11.13;0.01;52.5;NA
4.1;0.01;12.87;0.01;52.5;NA
3.83;0.01;12.19;0.01;52.5;NA
