"mean";"median";"sd";"best";"worst";"score"
28.2;29.22;11.02;1;52.5;NA
22.69;23.86;10.16;1;52.5;NA
18.01;17.91;9.96;0.53;52.5;NA
14.57;12.69;10.35;0.12;52.5;NA
11.33;8.86;10.41;0.12;52.5;NA
8.95;6.09;10.82;0.12;52.5;NA
7.08;4;10.41;0.04;52.5;NA
5.86;2.44;10.89;0.01;52.5;NA
5.28;1.54;11.7;0.01;52.5;NA
4.36;1.15;10.9;0.01;52.5;NA
3.93;0.81;10.45;0;52.5;NA
3.86;0.54;11.06;0;52.5;NA
3.76;0.29;11.07;0;52.5;NA
3.81;0.13;11.47;0;52.5;NA
3.61;0.05;11.61;0;52.5;NA
3.16;0.04;10.13;0;52.5;NA
3.61;0.02;11.42;0;52.5;NA
3.75;0.01;11.83;0;52.5;NA
3.38;0.01;10.88;0;52.5;NA
3.66;0;11.76;0;52.5;NA
3.64;0;11.54;0;52.5;NA
3.63;0;11.53;0;52.5;NA
3.88;0;12.18;0;52.5;NA
3.39;0;11.15;0;52.5;NA
3.54;0;11.37;0;52.5;NA
3.73;0;11.93;0;52.5;NA
3.85;0;12.24;0;52.5;NA
3.45;0;11.02;0;52.5;NA
3.55;0;11.19;0;52.5;NA
3.4;0;11.02;0;52.5;NA
3.23;0;10.65;0;52.5;NA
3.65;0;11.55;0;52.5;NA
3.62;0;11.52;0;52.5;NA
3.54;0;11.18;0;52.5;NA
3.59;0;11.37;0;52.5;NA
3.58;0;11.31;0;52.5;NA
3.44;0;11.16;0;52.5;NA
3.5;0;11.26;0;52.5;NA
3.55;0;11.38;0;52.5;NA
3.63;0;11.56;0;52.5;NA
3.38;0;10.88;0;52.5;NA
3.49;0;11.35;0;52.5;NA
3.64;0;11.52;0;52.5;NA
3.51;0;11.19;0;52.5;NA
3.84;0;12.26;0;52.5;NA
3.47;0;11.04;0;52.5;NA
3.37;0;10.96;0;52.5;NA
3.63;0;11.71;0;52.5;NA
3.79;0;11.89;0;52.5;NA
3.47;0;11.3;0;52.5;NA
3.34;0;10.9;0;52.5;NA
3.24;0;10.3;0;52.5;NA
3.53;0;11.26;0;52.5;NA
3.27;0;10.62;0;52.5;NA
3.2;0;10.28;0;52.5;NA
3.51;0;11.54;0;52.5;NA
3.44;0;11.04;0;52.5;NA
3.5;0;11.55;0;52.5;NA
3.8;0;12.03;0;52.5;NA
3.79;0;12.02;0;52.5;NA
3.79;0;11.95;0;52.5;NA
3.23;0;10.6;0;52.5;NA
3.48;0;11.13;0;52.5;NA
3.47;0;11.19;0;52.5;NA
3.44;0;10.94;0;52.5;NA
3.25;0;10.66;0;52.5;NA
3.9;0;12.21;0;52.5;NA
3.53;0;11.28;0;52.5;NA
3.59;0;11.67;0;52.5;NA
3.41;0;10.94;0;52.5;NA
3.61;0;11.59;0;52.5;NA
3.53;0;11.37;0;52.5;NA
3.75;0;11.9;0;52.5;NA
3.41;0;10.92;0;52.5;NA
3.51;0;11.27;0;52.5;NA
3.44;0;11.03;0;52.5;NA
3.6;0;11.5;0;52.5;NA
3.29;0;11;0;52.5;NA
3.39;0;11.02;0;52.5;NA
3.58;0;11.46;0;52.5;NA
3.71;0;11.75;0;52.5;NA
3.69;0;11.6;0;52.5;NA
3.27;0;10.67;0;52.5;NA
3.72;0;11.62;0;52.5;NA
3.55;0;11.22;0;52.5;NA
3.61;0;11.54;0;52.5;NA
3.78;0;11.94;0;52.5;NA
3.37;0;10.95;0;52.5;NA
3.19;0;10.62;0;52.5;NA
3.52;0;11.27;0;52.5;NA
3.19;0;10.39;0;52.5;NA
3.45;0;11.01;0;52.5;NA
3.68;0;11.99;0;52.5;NA
3.57;0;11.49;0;52.5;NA
3.44;0;11.26;0;52.5;NA
3.37;0;10.9;0;52.5;NA
3.36;0;10.95;0;52.5;NA
3.7;0;11.86;0;52.5;NA
3.69;0;11.72;0;52.5;NA
3.52;0;11.35;0;52.5;NA
