"mean";"median";"sd";"best";"worst";"score"
29.33;30.2;10.79;1.86;52.5;NA
23.94;26.3;9.96;1.11;52.5;NA
19.59;20.5;10.14;0.34;52.5;NA
15.58;13.47;10.43;0.34;52.5;NA
12.17;9.95;10.06;0.13;52.5;NA
9.9;7.1;10.92;0.06;52.5;NA
7.59;4.9;9.92;0.04;52.5;NA
6.44;3.12;10.77;0.04;52.5;NA
5.68;2.26;11.23;0.01;52.5;NA
4.93;1.45;11.21;0.01;52.5;NA
3.93;1.01;9.85;0;52.5;NA
4.14;0.68;11.13;0;52.5;NA
3.97;0.45;11.47;0;52.5;NA
3.91;0.24;11.51;0;52.5;NA
3.69;0.13;11.39;0;52.5;NA
3.89;0.09;12.14;0;52.5;NA
3.57;0.04;11.48;0;52.5;NA
3.75;0.01;11.85;0;52.5;NA
3.73;0;11.87;0;52.5;NA
3.52;0;11.2;0;52.5;NA
3.86;0;12.21;0;52.5;NA
3.32;0;10.73;0;52.5;NA
3.67;0;11.7;0;52.5;NA
3.89;0;12.24;0;52.5;NA
3.4;0;10.94;0;52.5;NA
3.78;0;11.75;0;52.5;NA
3.32;0;10.76;0;52.5;NA
3.63;0;11.97;0;52.5;NA
3.75;0;11.97;0;52.5;NA
3.5;0;11.25;0;52.5;NA
3.64;0;11.7;0;52.5;NA
3.69;0;11.84;0;52.5;NA
3.68;0;11.67;0;52.5;NA
3.73;0;11.77;0;52.5;NA
3.72;0;11.92;0;52.5;NA
3.66;0;11.77;0;52.5;NA
3.83;0;11.96;0;52.5;NA
3.57;0;11.18;0;52.5;NA
3.77;0;12.1;0;52.5;NA
3.5;0;11.23;0;52.5;NA
3.46;0;11.17;0;52.5;NA
3.6;0;11.51;0;52.5;NA
3.82;0;12.06;0;52.5;NA
3.79;0;11.98;0;52.5;NA
3.68;0;11.63;0;52.5;NA
3.6;0;11.3;0;52.5;NA
3.68;0;11.59;0;52.5;NA
3.2;0;10.41;0;52.5;NA
3.72;0;11.75;0;52.5;NA
3.46;0;11;0;52.5;NA
3.48;0;11.07;0;52.5;NA
3.24;0;10.52;0;52.5;NA
3.57;0;11.35;0;52.5;NA
3.87;0;12.18;0;52.5;NA
3.49;0;11.26;0;52.5;NA
3.32;0;10.96;0;52.5;NA
3.49;0;11.08;0;52.5;NA
3.18;0;10.5;0;52.5;NA
3.42;0;10.87;0;52.5;NA
3.39;0;10.84;0;52.5;NA
3.27;0;10.43;0;52.5;NA
3.52;0;11.3;0;52.5;NA
3.58;0;11.26;0;52.5;NA
3.82;0;12.14;0;52.5;NA
3.42;0;11.07;0;52.5;NA
3.43;0;10.78;0;52.5;NA
3.34;0;10.67;0;52.5;NA
3.62;0;11.67;0;52.5;NA
3.65;0;11.56;0;52.5;NA
3.43;0;11.07;0;52.5;NA
3.42;0;11.08;0;52.5;NA
3.97;0;12.43;0;52.5;NA
3.52;0;11.12;0;52.5;NA
3.29;0;11.05;0;52.5;NA
3.37;0;11;0;52.5;NA
3.41;0;10.9;0;52.5;NA
3.59;0;11.57;0;52.5;NA
3.74;0;11.91;0;52.5;NA
3.62;0;11.54;0;52.5;NA
3.44;0;11.11;0;52.5;NA
3.39;0;10.84;0;52.5;NA
3.6;0;11.53;0;52.5;NA
3.48;0;11.37;0;52.5;NA
3.54;0;11.33;0;52.5;NA
3.45;0;10.93;0;52.5;NA
3.54;0;11.43;0;52.5;NA
3.64;0;11.5;0;52.5;NA
3.74;0;11.67;0;52.5;NA
3.52;0;11.58;0;52.5;NA
3.05;0;10.09;0;52.5;NA
3.51;0;11.31;0;52.5;NA
3.59;0;11.4;0;52.5;NA
3.42;0;11.09;0;52.5;NA
3.27;0;10.61;0;52.5;NA
3.59;0;11.47;0;52.5;NA
3.42;0;11.12;0;52.5;NA
3.49;0;11.16;0;52.5;NA
3.48;0;11.09;0;52.5;NA
3.42;0;10.8;0;52.5;NA
3.54;0;11.27;0;52.5;NA
