"mean";"median";"sd";"best";"worst";"score"
27.35;29.06;11.55;1.21;52.5;NA
21.78;22.89;10.94;0.34;52.5;NA
17.16;16.12;11.24;0.34;52.5;NA
13.07;10.02;10.87;0.02;52.5;NA
9.94;7.19;10.31;0.02;52.5;NA
7.75;5.15;10.52;0;52.5;NA
6.5;3.16;10.81;0;52.5;NA
5.52;2.14;10.95;0;52.5;NA
4.43;1.39;10.2;0;52.5;NA
4.4;0.99;11.37;0;52.5;NA
4.15;0.54;11.47;0;52.5;NA
4.02;0.23;11.79;0;52.5;NA
3.66;0.08;11.3;0;52.5;NA
3.53;0.02;11.2;0;52.5;NA
3.36;0.01;10.95;0;52.5;NA
3.63;0.01;11.62;0;52.5;NA
3.65;0;11.7;0;52.5;NA
3.4;0;11.05;0;52.5;NA
3.21;0;10.66;0;52.5;NA
3.56;0;11.46;0;52.5;NA
3.44;0;10.99;0;52.5;NA
3.43;0;11.01;0;52.5;NA
3.63;0;11.56;0;52.5;NA
3.21;0;10.51;0;52.5;NA
3.7;0;11.94;0;52.5;NA
3.62;0;11.47;0;52.5;NA
3.56;0;11.52;0;52.5;NA
3.57;0;11.38;0;52.5;NA
3.39;0;10.98;0;52.5;NA
3.72;0;12;0;52.5;NA
3.23;0;10.64;0;52.5;NA
3.56;0;11.37;0;52.5;NA
3.68;0;11.66;0;52.5;NA
3.8;0;12;0;52.5;NA
3.78;0;11.98;0;52.5;NA
3.66;0;11.68;0;52.5;NA
3.56;0;11.4;0;52.5;NA
3.19;0;10.53;0;52.5;NA
3.44;0;10.89;0;52.5;NA
3.77;0;11.95;0;52.5;NA
3.76;0;12.01;0;52.5;NA
3.71;0;11.84;0;52.5;NA
3.43;0;11.22;0;52.5;NA
3.18;0;10.49;0;52.5;NA
3.53;0;11.42;0;52.5;NA
3.44;0;11.05;0;52.5;NA
3.69;0;11.85;0;52.5;NA
3.99;0;12.41;0;52.5;NA
3.37;0;10.99;0;52.5;NA
3.66;0;11.57;0;52.5;NA
3.49;0;11.1;0;52.5;NA
3.39;0;10.86;0;52.5;NA
3.43;0;11.11;0;52.5;NA
3.27;0;10.62;0;52.5;NA
3.25;0;10.55;0;52.5;NA
3.7;0;11.67;0;52.5;NA
3.47;0;11.26;0;52.5;NA
3.28;0;10.54;0;52.5;NA
3.54;0;11.17;0;52.5;NA
3.33;0;10.73;0;52.5;NA
3.68;0;11.65;0;52.5;NA
3.42;0;11.17;0;52.5;NA
3.53;0;11.23;0;52.5;NA
3.65;0;11.64;0;52.5;NA
3.6;0;11.22;0;52.5;NA
3.59;0;11.6;0;52.5;NA
3.45;0;11.24;0;52.5;NA
3.61;0;11.43;0;52.5;NA
3.72;0;11.97;0;52.5;NA
3.73;0;11.77;0;52.5;NA
3.67;0;11.64;0;52.5;NA
3.5;0;11.09;0;52.5;NA
3.5;0;11.37;0;52.5;NA
3.53;0;11.31;0;52.5;NA
3.65;0;11.61;0;52.5;NA
3.32;0;10.8;0;52.5;NA
3.4;0;11.04;0;52.5;NA
3.6;0;11.49;0;52.5;NA
3.6;0;11.44;0;52.5;NA
3.44;0;11.18;0;52.5;NA
3.44;0;10.99;0;52.5;NA
3.26;0;10.77;0;52.5;NA
3.57;0;11.28;0;52.5;NA
3.47;0;11.25;0;52.5;NA
3.63;0;11.46;0;52.5;NA
3.43;0;11.13;0;52.5;NA
3.42;0;11;0;52.5;NA
3.7;0;11.84;0;52.5;NA
3.41;0;11.04;0;52.5;NA
3.53;0;11.46;0;52.5;NA
3.56;0;11.4;0;52.5;NA
3.14;0;10.43;0;52.5;NA
3.72;0;11.84;0;52.5;NA
3.37;0;10.93;0;52.5;NA
3.53;0;11.23;0;52.5;NA
3.44;0;11.22;0;52.5;NA
3.03;0;10.03;0;52.5;NA
3.76;0;12.14;0;52.5;NA
3.69;0;11.78;0;52.5;NA
3.4;0;10.89;0;52.5;NA
