"mean";"median";"sd";"best";"worst";"score"
28.38;29.11;10.26;3.64;52.5;NA
23.2;25.04;9.82;1.06;52.5;NA
18.72;19.31;9.92;1.06;52.5;NA
15.1;13.44;9.7;1.05;52.5;NA
11.78;9.42;9.74;0.85;52.5;NA
9.39;6.69;10.33;0.26;52.5;NA
7.49;4.73;10.03;0.26;52.5;NA
6.51;3.11;10.94;0.11;52.5;NA
5.76;2.17;11.28;0.02;52.5;NA
5.06;1.61;11.16;0;52.5;NA
4.71;1.16;11.66;0;52.5;NA
4.1;0.76;11.03;0;52.5;NA
3.68;0.39;10.55;0;52.5;NA
3.62;0.28;10.9;0;52.5;NA
3.74;0.13;11.33;0;52.5;NA
3.35;0.06;10.57;0;52.5;NA
3.29;0.03;10.62;0;52.5;NA
3;0.01;9.71;0;52.5;NA
3.61;0.01;11.6;0;52.5;NA
3.41;0.01;11.08;0;52.5;NA
3.38;0.01;10.98;0;52.5;NA
3.73;0;11.88;0;52.5;NA
3.46;0;11.14;0;52.5;NA
3.86;0;12.27;0;52.5;NA
3.52;0;11.36;0;52.5;NA
3.41;0;11.01;0;52.5;NA
3.84;0;12.19;0;52.5;NA
3.79;0;12.08;0;52.5;NA
3.66;0;11.46;0;52.5;NA
3.77;0;11.84;0;52.5;NA
3.69;0;11.77;0;52.5;NA
3.56;0;11.56;0;52.5;NA
3.52;0;11.23;0;52.5;NA
3.44;0;11.15;0;52.5;NA
3.62;0;11.48;0;52.5;NA
3.8;0;11.97;0;52.5;NA
3.24;0;10.61;0;52.5;NA
3.76;0;12;0;52.5;NA
3.61;0;11.44;0;52.5;NA
3.47;0;11.31;0;52.5;NA
3.43;0;11.14;0;52.5;NA
3.95;0;12.4;0;52.5;NA
3.42;0;11.06;0;52.5;NA
3.64;0;11.69;0;52.5;NA
3.68;0;11.62;0;52.5;NA
3.53;0;11.4;0;52.5;NA
3.49;0;11.3;0;52.5;NA
3.39;0;10.94;0;52.5;NA
3.64;0;11.54;0;52.5;NA
3.63;0;11.46;0;52.5;NA
3.18;0;10.3;0;52.5;NA
3.48;0;11.12;0;52.5;NA
3.48;0;11.11;0;52.5;NA
3.27;0;10.53;0;52.5;NA
3.48;0;11.28;0;52.5;NA
3.48;0;11.21;0;52.5;NA
3.52;0;11.19;0;52.5;NA
3.17;0;10.45;0;52.5;NA
3.57;0;11.42;0;52.5;NA
3.47;0;11.33;0;52.5;NA
3.41;0;11.1;0;52.5;NA
3.49;0;11.07;0;52.5;NA
3.47;0;11.2;0;52.5;NA
3.71;0;11.89;0;52.5;NA
3.64;0;11.56;0;52.5;NA
3.08;0;10.04;0;52.5;NA
3.07;0;10.13;0;52.5;NA
3.52;0;11.14;0;52.5;NA
3.31;0;10.83;0;52.5;NA
3.83;0;12.18;0;52.5;NA
3.74;0;11.92;0;52.5;NA
3.34;0;10.88;0;52.5;NA
3.56;0;11.49;0;52.5;NA
3.41;0;10.97;0;52.5;NA
3.34;0;10.91;0;52.5;NA
3.59;0;11.51;0;52.5;NA
3.66;0;11.6;0;52.5;NA
3.41;0;11.03;0;52.5;NA
3.44;0;10.86;0;52.5;NA
3.7;0;11.91;0;52.5;NA
3.33;0;10.95;0;52.5;NA
3.29;0;10.68;0;52.5;NA
3.88;0;12.02;0;52.5;NA
3.36;0;10.81;0;52.5;NA
3.38;0;10.96;0;52.5;NA
3.36;0;10.88;0;52.5;NA
3.29;0;10.91;0;52.5;NA
3.75;0;12.23;0;52.5;NA
3.37;0;10.85;0;52.5;NA
3.56;0;11.44;0;52.5;NA
3.16;0;10.08;0;52.5;NA
3.78;0;11.87;0;52.5;NA
3.74;0;11.84;0;52.5;NA
3.51;0;11.25;0;52.5;NA
3.35;0;10.91;0;52.5;NA
3.43;0;11.27;0;52.5;NA
3.7;0;11.75;0;52.5;NA
3.76;0;11.87;0;52.5;NA
3.36;0;10.8;0;52.5;NA
3.33;0;10.76;0;52.5;NA
