"mean";"median";"sd";"best";"worst";"score"
27.73;28.56;10.54;0.28;52.5;NA
22.41;23.53;9.46;0.28;52.5;NA
19.47;19.96;9.64;0.28;52.5;NA
15.67;14.52;10;0.28;52.5;NA
12.5;10.15;9.68;0.28;52.5;NA
10.08;7.52;9.69;0.28;52.5;NA
8.37;5.82;10.26;0.28;52.5;NA
7.51;4.35;11.52;0.23;52.5;NA
5.88;2.61;9.99;0.08;52.5;NA
5.38;2.09;10.84;0.03;52.5;NA
5.18;1.57;11.8;0.03;52.5;NA
4.8;1.18;11.75;0.03;52.5;NA
3.91;1.06;10.2;0.03;52.5;NA
4.16;0.59;11.75;0.03;52.5;NA
4.09;0.2;11.94;0.03;52.5;NA
3.71;0.09;11.31;0.03;52.5;NA
3.67;0.04;11.43;0.02;52.5;NA
3.57;0.03;11.24;0.02;52.5;NA
3.55;0.03;11.29;0.02;52.5;NA
3.74;0.03;11.79;0.02;52.5;NA
3.55;0.03;11.17;0.02;52.5;NA
3.71;0.03;11.63;0.02;52.5;NA
3.39;0.03;10.94;0.02;52.5;NA
3.61;0.03;11.45;0.02;52.5;NA
3.11;0.03;10.03;0.01;52.5;NA
3.42;0.03;11.01;0.01;52.5;NA
3.42;0.02;11;0.01;52.5;NA
3.41;0.02;10.92;0.01;52.5;NA
3.62;0.02;11.65;0.01;52.5;NA
3.62;0.02;11.5;0.01;52.5;NA
3.61;0.02;11.49;0.01;52.5;NA
3.55;0.02;11.4;0.01;52.5;NA
3.62;0.02;11.49;0.01;52.5;NA
3.34;0.01;10.97;0.01;52.5;NA
3.38;0.01;10.84;0.01;52.5;NA
3.71;0.01;11.72;0.01;52.5;NA
3.68;0.01;11.63;0.01;52.5;NA
3.38;0.01;10.96;0.01;52.5;NA
3.73;0.01;11.79;0.01;52.5;NA
3.34;0.01;10.84;0.01;52.5;NA
3.5;0.01;11.23;0.01;52.5;NA
3.76;0.01;11.94;0.01;52.5;NA
3.64;0.01;11.49;0.01;52.5;NA
3.4;0.01;10.95;0.01;52.5;NA
3.33;0.01;10.77;0.01;52.5;NA
3.34;0.01;10.84;0.01;52.5;NA
3.26;0.01;10.85;0.01;52.5;NA
3.33;0.01;10.97;0.01;52.5;NA
3.49;0.01;11.21;0.01;52.5;NA
3.56;0.01;11.42;0.01;52.5;NA
3.46;0.01;11.2;0.01;52.5;NA
3.59;0.01;11.62;0.01;52.5;NA
3.91;0.01;12.21;0.01;52.5;NA
3.87;0.01;12.17;0.01;52.5;NA
3.44;0.01;11.02;0.01;52.5;NA
3.35;0.01;11.05;0.01;52.5;NA
3.39;0.01;10.89;0.01;52.5;NA
3.41;0.01;11.03;0.01;52.5;NA
3.62;0.01;11.49;0.01;52.5;NA
3.39;0.01;10.91;0.01;52.5;NA
3.2;0.01;10.36;0.01;52.5;NA
3.64;0.01;11.33;0.01;52.5;NA
3.45;0.01;11.12;0.01;52.5;NA
3.45;0.01;11.09;0.01;52.5;NA
3.61;0.01;11.53;0.01;52.5;NA
3.21;0.01;10.53;0.01;52.5;NA
3.69;0.01;11.67;0.01;52.5;NA
3.62;0.01;11.63;0.01;52.5;NA
3.59;0.01;11.71;0.01;52.5;NA
3.28;0.01;10.68;0.01;52.5;NA
3.84;0.01;12.04;0.01;52.5;NA
3.62;0.01;11.58;0.01;52.5;NA
3.41;0.01;10.99;0.01;52.5;NA
3.41;0.01;11.1;0.01;52.5;NA
3.66;0.01;11.65;0.01;52.5;NA
3.64;0.01;11.51;0.01;52.5;NA
3.24;0.01;10.55;0.01;52.5;NA
3.66;0.01;11.87;0.01;52.5;NA
3.27;0.01;10.5;0.01;52.5;NA
3.52;0.01;11.41;0.01;52.5;NA
3.5;0.01;11.2;0.01;52.5;NA
3.51;0.01;11.11;0.01;52.5;NA
3.53;0.01;11.15;0.01;52.5;NA
3.73;0.01;11.85;0.01;52.5;NA
3.23;0.01;10.51;0.01;52.5;NA
3.64;0.01;11.4;0.01;52.5;NA
3.47;0.01;11.05;0.01;52.5;NA
3.4;0.01;10.83;0.01;52.5;NA
3.35;0.01;10.99;0.01;52.5;NA
3.43;0.01;10.87;0.01;52.5;NA
3.57;0.01;11.37;0.01;52.5;NA
3.79;0.01;11.94;0.01;52.5;NA
3.43;0.01;11.24;0.01;52.5;NA
3.31;0.01;10.74;0.01;52.5;NA
3.53;0.01;11.39;0.01;52.5;NA
3.75;0.01;11.94;0.01;52.5;NA
3.63;0.01;11.68;0.01;52.5;NA
3.35;0.01;10.95;0.01;52.5;NA
3.58;0.01;11.36;0.01;52.5;NA
3.64;0.01;11.68;0.01;52.5;NA
