"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.27;0.28;2.78;NA
1.56;1.7;0.32;0.28;3.44;NA
1.45;1.69;0.36;0.28;2.46;NA
1.31;1.39;0.42;0.23;2.59;NA
1.11;1.02;0.4;0.17;3.25;NA
0.93;0.82;0.34;0.07;2.59;NA
0.83;0.78;0.36;0.07;2.57;NA
0.75;0.7;0.39;0.07;2.69;NA
0.66;0.63;0.44;0.07;2.59;NA
0.56;0.48;0.46;0.07;2.6;NA
0.46;0.28;0.47;0.07;2.63;NA
0.37;0.28;0.49;0.07;2.9;NA
0.32;0.23;0.5;0.07;2.51;NA
0.28;0.09;0.5;0.07;2.52;NA
0.25;0.07;0.52;0.07;2.8;NA
0.23;0.07;0.51;0.07;2.6;NA
0.24;0.07;0.51;0.07;2.63;NA
0.24;0.07;0.53;0.07;2.68;NA
0.24;0.07;0.51;0.07;2.69;NA
0.24;0.07;0.52;0.07;2.77;NA
0.25;0.07;0.54;0.07;2.77;NA
0.24;0.07;0.52;0.07;2.7;NA
0.24;0.07;0.53;0.07;3.04;NA
0.24;0.07;0.51;0.07;2.65;NA
0.24;0.07;0.52;0.07;2.86;NA
0.24;0.07;0.52;0.07;2.6;NA
0.23;0.07;0.49;0.07;2.29;NA
0.23;0.07;0.5;0.07;2.69;NA
0.24;0.07;0.51;0.07;2.66;NA
0.24;0.07;0.53;0.07;3.11;NA
0.24;0.07;0.52;0.07;2.7;NA
0.25;0.07;0.54;0.07;2.62;NA
0.24;0.07;0.52;0.07;2.7;NA
0.23;0.07;0.49;0.04;2.13;NA
0.24;0.07;0.51;0.04;3.02;NA
0.24;0.07;0.53;0.04;2.67;NA
0.24;0.07;0.53;0.04;2.78;NA
0.24;0.07;0.52;0.04;2.64;NA
0.24;0.07;0.53;0.04;2.8;NA
0.24;0.07;0.53;0.04;2.71;NA
0.24;0.07;0.55;0.04;2.78;NA
0.22;0.04;0.53;0.04;2.6;NA
0.22;0.04;0.54;0.04;2.69;NA
0.22;0.04;0.54;0.04;2.58;NA
0.22;0.04;0.53;0.04;3.29;NA
0.22;0.04;0.54;0.04;2.79;NA
0.21;0.04;0.53;0.01;3.41;NA
0.21;0.04;0.52;0.01;2.68;NA
0.21;0.04;0.52;0.01;2.59;NA
0.22;0.04;0.54;0.01;2.62;NA
0.22;0.04;0.54;0.01;2.59;NA
0.21;0.04;0.52;0.01;2.53;NA
0.21;0.04;0.52;0.01;2.56;NA
0.21;0.04;0.52;0.01;2.51;NA
0.21;0.04;0.52;0.01;2.76;NA
0.22;0.04;0.54;0.01;2.8;NA
0.21;0.04;0.55;0.01;2.63;NA
0.2;0.04;0.51;0.01;2.65;NA
0.21;0.04;0.54;0.01;2.66;NA
0.19;0.01;0.52;0.01;2.51;NA
0.19;0.01;0.54;0.01;2.81;NA
0.19;0.01;0.53;0.01;2.3;NA
0.19;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.66;NA
0.19;0.01;0.53;0.01;2.79;NA
0.19;0.01;0.52;0.01;2.06;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.53;0.01;2.53;NA
0.18;0.01;0.52;0.01;2.34;NA
0.19;0.01;0.55;0.01;2.8;NA
0.18;0.01;0.52;0.01;2.51;NA
0.19;0.01;0.54;0.01;2.49;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.52;0.01;2.21;NA
0.19;0.01;0.53;0.01;2.61;NA
0.19;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.47;NA
0.19;0.01;0.55;0.01;2.6;NA
0.19;0.01;0.55;0.01;2.75;NA
0.19;0.01;0.56;0.01;2.63;NA
0.19;0.01;0.53;0.01;2.77;NA
0.18;0.01;0.52;0.01;2.6;NA
0.19;0.01;0.53;0.01;2.73;NA
0.19;0.01;0.53;0.01;2.6;NA
0.19;0.01;0.53;0.01;2.75;NA
0.19;0.01;0.52;0.01;2.42;NA
0.19;0.01;0.55;0.01;2.86;NA
0.19;0.01;0.53;0.01;2.67;NA
0.19;0.01;0.54;0.01;2.66;NA
0.19;0.01;0.54;0.01;2.59;NA
0.19;0.01;0.53;0.01;2.51;NA
0.19;0.01;0.53;0.01;2.58;NA
0.18;0.01;0.51;0.01;2.2;NA
0.2;0.01;0.57;0.01;2.75;NA
0.18;0.01;0.52;0.01;2.67;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.64;NA
0.2;0.01;0.56;0.01;3.18;NA
0.19;0.01;0.54;0.01;2.53;NA
0.19;0.01;0.56;0.01;2.6;NA
