"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.42;2.78;NA
1.55;1.7;0.32;0.1;3.3;NA
1.42;1.67;0.38;0.03;2.13;NA
1.26;1.31;0.44;0.02;2.6;NA
1.07;1;0.43;0.02;3.24;NA
0.89;0.86;0.41;0.02;3.1;NA
0.76;0.71;0.44;0.02;2.5;NA
0.62;0.71;0.46;0.02;2.44;NA
0.53;0.48;0.55;0.01;2.77;NA
0.39;0.09;0.53;0.01;2.75;NA
0.27;0.08;0.52;0.01;2.52;NA
0.21;0.03;0.52;0.01;2.6;NA
0.2;0.02;0.53;0.01;2.52;NA
0.19;0.02;0.51;0.01;2.79;NA
0.19;0.02;0.53;0.01;2.85;NA
0.19;0.02;0.52;0.01;2.56;NA
0.2;0.02;0.57;0.01;3.12;NA
0.2;0.02;0.55;0.01;2.58;NA
0.19;0.02;0.55;0.01;3.05;NA
0.18;0.01;0.51;0.01;2.44;NA
0.19;0.01;0.53;0.01;2.74;NA
0.19;0.01;0.54;0.01;2.71;NA
0.19;0.01;0.54;0.01;3.09;NA
0.19;0.01;0.54;0.01;2.8;NA
0.2;0.01;0.56;0.01;3.46;NA
0.2;0.01;0.57;0.01;2.77;NA
0.19;0.01;0.53;0.01;2.7;NA
0.19;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.8;NA
0.19;0.01;0.53;0.01;2.73;NA
0.2;0.01;0.56;0.01;2.66;NA
0.18;0.01;0.51;0.01;2.4;NA
0.19;0.01;0.55;0.01;2.81;NA
0.19;0.01;0.54;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.62;NA
0.18;0.01;0.53;0.01;2.79;NA
0.19;0.01;0.54;0.01;3.09;NA
0.18;0.01;0.52;0.01;2.68;NA
0.19;0.01;0.53;0.01;2.72;NA
0.19;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.53;0.01;2.51;NA
0.19;0.01;0.53;0.01;2.6;NA
0.2;0.01;0.56;0.01;2.7;NA
0.19;0.01;0.53;0.01;2.69;NA
0.19;0.01;0.54;0.01;3.29;NA
0.19;0.01;0.55;0.01;2.69;NA
0.2;0.01;0.56;0.01;2.79;NA
0.19;0.01;0.52;0.01;2.35;NA
0.19;0.01;0.53;0.01;2.59;NA
0.19;0.01;0.54;0.01;2.47;NA
0.19;0.01;0.53;0.01;2.53;NA
0.19;0.01;0.53;0.01;2.69;NA
0.19;0.01;0.54;0.01;2.58;NA
0.19;0.01;0.53;0.01;2.79;NA
0.19;0.01;0.52;0.01;2.69;NA
0.18;0.01;0.52;0.01;2.6;NA
0.19;0.01;0.53;0.01;2.62;NA
0.2;0.01;0.56;0.01;2.8;NA
0.19;0.01;0.54;0.01;2.66;NA
0.18;0.01;0.51;0.01;2.6;NA
0.19;0.01;0.54;0.01;3.54;NA
0.19;0.01;0.53;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.7;NA
0.19;0.01;0.53;0.01;2.61;NA
0.19;0.01;0.53;0.01;2.52;NA
0.19;0.01;0.53;0.01;2.51;NA
0.19;0.01;0.53;0.01;2.75;NA
0.19;0.01;0.55;0.01;2.65;NA
0.18;0.01;0.52;0.01;2.55;NA
0.19;0.01;0.53;0.01;2.69;NA
0.19;0.01;0.53;0.01;2.66;NA
0.18;0.01;0.52;0.01;2.75;NA
0.18;0.01;0.52;0.01;2.67;NA
0.2;0.01;0.57;0.01;2.7;NA
0.19;0.01;0.55;0.01;2.73;NA
0.19;0.01;0.53;0.01;2.78;NA
0.18;0.01;0.52;0.01;2.6;NA
0.18;0.01;0.51;0.01;2.55;NA
0.19;0.01;0.54;0.01;2.77;NA
0.19;0.01;0.55;0.01;2.59;NA
0.18;0.01;0.51;0.01;2.24;NA
0.2;0.01;0.56;0.01;2.73;NA
0.18;0.01;0.49;0.01;1.95;NA
0.18;0.01;0.52;0.01;2.77;NA
0.18;0.01;0.52;0.01;2.59;NA
0.19;0.01;0.53;0.01;2.54;NA
0.19;0.01;0.52;0.01;2.6;NA
0.19;0.01;0.53;0.01;2.59;NA
0.19;0.01;0.54;0.01;2.58;NA
0.19;0.01;0.55;0.01;2.54;NA
0.19;0.01;0.54;0.01;2.69;NA
0.18;0.01;0.52;0.01;2.78;NA
0.19;0.01;0.53;0.01;2.54;NA
0.19;0.01;0.54;0.01;2.75;NA
0.19;0.01;0.53;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.42;NA
0.19;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.78;NA
0.19;0.01;0.54;0.01;2.59;NA
0.19;0.01;0.54;0.01;2.62;NA
