"mean";"median";"sd";"best";"worst";"score"
3.42;3.35;0.29;4.1;2;NA
3.53;3.55;0.24;4.1;2.25;NA
3.58;3.6;0.26;4.1;2;NA
3.64;3.6;0.24;4.1;2.25;NA
3.68;3.65;0.24;4.1;2.25;NA
3.71;3.8;0.24;4.1;2.25;NA
3.74;3.8;0.22;4.1;2.5;NA
3.74;3.8;0.28;4.1;1.5;NA
3.78;3.85;0.27;4.1;2.05;NA
3.8;3.85;0.27;4.1;2;NA
3.83;3.85;0.22;4.1;1.5;NA
3.83;3.9;0.25;4.1;2.25;NA
3.83;3.9;0.29;4.1;1.75;NA
3.84;3.9;0.26;4.15;2;NA
3.86;3.9;0.25;4.15;2;NA
3.87;3.95;0.27;4.15;2;NA
3.89;3.95;0.26;4.15;2.25;NA
3.92;3.95;0.24;4.2;2.55;NA
3.92;3.95;0.31;4.2;1.5;NA
3.95;4;0.29;4.2;2.05;NA
3.98;4.05;0.3;4.2;2.3;NA
4;4.1;0.32;4.2;1.75;NA
4.04;4.15;0.32;4.2;2;NA
4.06;4.15;0.29;4.2;2.05;NA
4.06;4.15;0.33;4.2;1.8;NA
4.07;4.15;0.32;4.2;2.3;NA
4.08;4.2;0.31;4.2;2;NA
4.1;4.2;0.31;4.2;2.05;NA
4.1;4.2;0.33;4.2;2.5;NA
4.11;4.2;0.32;5;2.3;NA
