"mean";"median";"sd";"best";"worst";"score"
3.4;3.35;0.31;4.15;2;NA
3.51;3.55;0.27;4.15;1.75;NA
3.58;3.6;0.24;4.15;2.5;NA
3.64;3.6;0.23;4.15;2.5;NA
3.68;3.65;0.24;4.15;2;NA
3.69;3.75;0.28;4.15;1.75;NA
3.73;3.8;0.22;4.15;2.55;NA
3.75;3.8;0.24;4.15;2.25;NA
3.76;3.85;0.24;4.15;2.25;NA
3.78;3.85;0.23;4.15;2;NA
3.79;3.85;0.24;4.15;2;NA
3.8;3.85;0.25;4.15;2;NA
3.82;3.85;0.24;4.15;2;NA
3.82;3.9;0.26;4.15;2;NA
3.83;3.9;0.27;4.15;2.05;NA
3.85;3.9;0.26;4.15;2;NA
3.87;3.95;0.25;4.15;2;NA
3.87;3.95;0.25;4.15;2.5;NA
3.89;3.95;0.23;4.15;2.5;NA
3.89;3.95;0.25;4.15;2.25;NA
3.9;3.95;0.29;4.15;2;NA
3.91;4;0.28;4.15;2;NA
3.93;4;0.27;4.15;2.25;NA
3.95;4;0.28;4.15;2.3;NA
3.97;4;0.27;4.15;2.25;NA
3.99;4.05;0.29;4.15;2.5;NA
4.02;4.1;0.3;5;2.35;NA
