"mean";"median";"sd";"best";"worst";"score"
3.43;3.4;0.3;4.05;2.25;NA
3.53;3.55;0.27;4.05;2;NA
3.6;3.6;0.26;4.05;2.3;NA
3.65;3.6;0.23;4.05;2.25;NA
3.67;3.65;0.24;4.2;2.25;NA
3.69;3.75;0.24;4.2;2.5;NA
3.72;3.8;0.24;4.2;1.75;NA
3.74;3.8;0.24;4.2;2.3;NA
3.76;3.8;0.25;4.2;2.5;NA
3.78;3.85;0.25;4.2;2.05;NA
3.8;3.85;0.23;4.2;2.35;NA
3.81;3.85;0.25;4.2;2.25;NA
3.82;3.85;0.24;4.2;2;NA
3.84;3.9;0.25;4.2;2;NA
3.85;3.9;0.26;4.2;1.75;NA
3.87;3.95;0.27;4.2;2.25;NA
3.89;3.95;0.26;4.2;2.3;NA
3.91;4;0.25;4.2;2.25;NA
3.92;4;0.27;4.2;2.3;NA
3.93;4;0.29;4.2;1.75;NA
3.93;4;0.28;4.2;2;NA
3.94;4;0.28;4.2;2.25;NA
3.95;4;0.3;4.2;1.75;NA
3.96;4;0.33;4.2;2.25;NA
4;4.1;0.33;4.2;1.5;NA
4.05;4.1;0.29;4.2;2.25;NA
4.07;4.2;0.34;4.2;1.75;NA
4.1;4.2;0.33;5;1.75;NA
