"mean";"median";"sd";"best";"worst";"score"
3.45;3.5;0.28;4.1;1.75;NA
3.53;3.55;0.27;4.15;1.55;NA
3.6;3.6;0.23;4.15;2.25;NA
3.63;3.6;0.25;4.15;1.8;NA
3.66;3.65;0.24;4.15;2;NA
3.69;3.75;0.26;4.15;2.25;NA
3.71;3.8;0.23;4.15;2.55;NA
3.73;3.8;0.23;4.15;2;NA
3.74;3.8;0.27;4.15;2.05;NA
3.76;3.82;0.27;4.15;2;NA
3.8;3.85;0.21;4.15;2.25;NA
3.82;3.85;0.25;4.15;2;NA
3.84;3.9;0.26;4.2;2.25;NA
3.88;3.9;0.28;4.2;1.5;NA
3.91;3.95;0.3;4.2;2.25;NA
3.93;4;0.34;4.2;2;NA
4;4.1;0.26;4.2;2.5;NA
4.02;4.1;0.31;4.2;1.75;NA
4.06;4.15;0.29;4.2;2.25;NA
4.05;4.15;0.34;4.2;2.05;NA
4.06;4.15;0.34;4.2;2.25;NA
4.08;4.15;0.3;4.2;2.25;NA
4.09;4.2;0.31;4.2;2.5;NA
4.09;4.2;0.35;4.2;2.05;NA
4.1;4.2;0.34;4.2;2.05;NA
4.11;4.2;0.31;4.2;2;NA
4.11;4.2;0.3;4.2;2.3;NA
4.1;4.2;0.33;4.2;2.25;NA
4.1;4.2;0.32;4.2;2.05;NA
4.1;4.2;0.34;5;2.05;NA
