"mean";"median";"sd";"best";"worst";"score"
5.65;6.33;2.98;0.02;12.5;NA
4.2;4.17;2.78;0.02;12.5;NA
2.9;2.16;2.56;0.02;12.5;NA
1.88;1.15;2.31;0.02;12.5;NA
1.38;0.63;2.36;0.02;12.5;NA
1.07;0.3;2.41;0.01;12.5;NA
0.88;0.23;2.3;0.01;12.5;NA
0.81;0.13;2.33;0.01;12.5;NA
0.83;0.02;2.57;0.01;12.5;NA
0.83;0.02;2.54;0.01;12.5;NA
0.76;0.02;2.46;0.01;12.5;NA
0.77;0.02;2.52;0.01;12.5;NA
0.73;0.02;2.41;0.01;12.5;NA
0.86;0.02;2.79;0.01;12.5;NA
0.78;0.02;2.52;0.01;12.5;NA
0.72;0.01;2.38;0.01;12.5;NA
0.68;0.01;2.32;0.01;12.5;NA
0.69;0.01;2.37;0.01;12.5;NA
0.72;0.01;2.45;0.01;12.5;NA
0.66;0.01;2.33;0.01;12.5;NA
0.73;0.01;2.47;0.01;12.5;NA
0.73;0.01;2.41;0.01;12.5;NA
0.69;0.01;2.34;0.01;12.5;NA
0.77;0.01;2.48;0.01;12.5;NA
0.74;0.01;2.5;0.01;12.5;NA
0.74;0.01;2.41;0.01;12.5;NA
0.75;0.01;2.46;0.01;12.5;NA
0.83;0.01;2.63;0.01;12.5;NA
0.68;0.01;2.38;0.01;12.5;NA
0.69;0.01;2.35;0.01;12.5;NA
0.7;0.01;2.36;0.01;12.5;NA
0.69;0.01;2.32;0.01;12.5;NA
0.77;0.01;2.52;0.01;12.5;NA
0.88;0.01;2.82;0.01;12.5;NA
0.81;0.01;2.64;0.01;12.5;NA
0.77;0.01;2.5;0.01;12.5;NA
0.75;0.01;2.49;0.01;12.5;NA
0.73;0.01;2.49;0.01;12.5;NA
0.84;0.01;2.73;0.01;12.5;NA
0.73;0.01;2.45;0.01;12.5;NA
0.64;0.01;2.24;0.01;12.5;NA
0.83;0.01;2.66;0.01;12.5;NA
0.73;0.01;2.41;0.01;12.5;NA
0.74;0.01;2.46;0.01;12.5;NA
0.82;0.01;2.69;0.01;12.5;NA
0.84;0.01;2.72;0.01;12.5;NA
0.76;0.01;2.54;0.01;12.5;NA
0.76;0.01;2.47;0.01;12.5;NA
0.7;0.01;2.36;0.01;12.5;NA
0.75;0.01;2.51;0.01;12.5;NA
0.78;0.01;2.53;0;12.5;NA
0.71;0.01;2.4;0;12.5;NA
0.83;0.01;2.68;0;12.5;NA
0.77;0.01;2.55;0;12.5;NA
0.8;0.01;2.65;0;12.5;NA
0.63;0.01;2.2;0;12.5;NA
0.77;0.01;2.52;0;12.5;NA
0.74;0.01;2.41;0;12.5;NA
0.78;0.01;2.5;0;12.5;NA
0.65;0.01;2.26;0;12.5;NA
0.72;0;2.52;0;12.5;NA
0.72;0;2.44;0;12.5;NA
0.79;0;2.59;0;12.5;NA
0.76;0;2.42;0;12.5;NA
0.66;0;2.2;0;12.5;NA
0.72;0;2.41;0;12.5;NA
0.67;0;2.3;0;12.5;NA
0.7;0;2.35;0;12.5;NA
0.8;0;2.68;0;12.5;NA
0.76;0;2.53;0;12.5;NA
0.77;0;2.6;0;12.5;NA
0.84;0;2.72;0;12.5;NA
0.64;0;2.27;0;12.5;NA
0.74;0;2.52;0;12.5;NA
0.76;0;2.61;0;12.5;NA
0.66;0;2.29;0;12.5;NA
0.78;0;2.6;0;12.5;NA
0.74;0;2.48;0;12.5;NA
0.76;0;2.6;0;12.5;NA
0.76;0;2.52;0;12.5;NA
0.69;0;2.32;0;12.5;NA
0.71;0;2.4;0;12.5;NA
0.74;0;2.49;0;12.5;NA
0.74;0;2.49;0;12.5;NA
0.73;0;2.4;0;12.5;NA
0.73;0;2.43;0;12.5;NA
0.66;0;2.28;0;12.5;NA
0.77;0;2.53;0;12.5;NA
0.71;0;2.38;0;12.5;NA
0.74;0;2.41;0;12.5;NA
0.73;0;2.42;0;12.5;NA
0.73;0;2.47;0;12.5;NA
0.77;0;2.58;0;12.5;NA
0.79;0;2.61;0;12.5;NA
0.71;0;2.4;0;12.5;NA
0.7;0;2.39;0;12.5;NA
0.72;0;2.43;0;12.5;NA
0.75;0;2.53;0;12.5;NA
0.79;0;2.56;0;12.5;NA
0.77;0;2.66;0;12.5;NA
