"mean";"median";"sd";"best";"worst";"score"
26.97;28.01;11.23;1.47;52.5;NA
21.38;22.66;10.56;0.6;52.5;NA
16.54;15.67;10.05;0.28;52.5;NA
12.86;9.8;10.13;0.11;52.5;NA
9.84;6.92;9.81;0.05;52.5;NA
8.11;5.41;10.3;0.03;52.5;NA
6.92;4.33;10.47;0.03;52.5;NA
5.94;2.98;10.69;0;52.5;NA
5.48;1.64;11.92;0;52.5;NA
4.36;0.65;11.07;0;52.5;NA
3.49;0.29;10.11;0;52.5;NA
3.72;0.2;11.19;0;52.5;NA
3.65;0.13;11.12;0;52.5;NA
3.52;0.07;11.04;0;52.5;NA
3.5;0.05;11.3;0;52.5;NA
3.41;0.03;10.92;0;52.5;NA
3.35;0.02;11.02;0;52.5;NA
3.81;0.01;12.03;0;52.5;NA
3.38;0;11.29;0;52.5;NA
3.65;0;11.58;0;52.5;NA
3.57;0;11.35;0;52.5;NA
3.69;0;11.7;0;52.5;NA
3.5;0;11.3;0;52.5;NA
3.55;0;11.29;0;52.5;NA
3.57;0;11.48;0;52.5;NA
3.72;0;11.78;0;52.5;NA
3.67;0;11.7;0;52.5;NA
3.4;0;10.87;0;52.5;NA
3.18;0;10.35;0;52.5;NA
3.49;0;11.18;0;52.5;NA
3.54;0;11.31;0;52.5;NA
3.52;0;11.54;0;52.5;NA
3.25;0;10.43;0;52.5;NA
3.35;0;10.78;0;52.5;NA
3.26;0;10.68;0;52.5;NA
3.65;0;11.68;0;52.5;NA
3.14;0;10.33;0;52.5;NA
3.45;0;11.15;0;52.5;NA
3.35;0;10.82;0;52.5;NA
3.26;0;10.8;0;52.5;NA
3.75;0;11.79;0;52.5;NA
3.45;0;11.34;0;52.5;NA
3.36;0;10.93;0;52.5;NA
3.54;0;11.39;0;52.5;NA
3.58;0;11.44;0;52.5;NA
3.41;0;11.03;0;52.5;NA
3.46;0;11.04;0;52.5;NA
3.81;0;12.18;0;52.5;NA
3.27;0;10.68;0;52.5;NA
3.34;0;10.77;0;52.5;NA
3.71;0;11.76;0;52.5;NA
3.63;0;11.59;0;52.5;NA
3.43;0;11.04;0;52.5;NA
3.16;0;10.53;0;52.5;NA
3.27;0;10.69;0;52.5;NA
3.62;0;11.59;0;52.5;NA
3.74;0;11.77;0;52.5;NA
3.64;0;11.52;0;52.5;NA
3.67;0;11.75;0;52.5;NA
3.69;0;11.86;0;52.5;NA
3.23;0;10.67;0;52.5;NA
3.68;0;11.73;0;52.5;NA
3.1;0;10.18;0;52.5;NA
3.7;0;11.91;0;52.5;NA
3.62;0;11.41;0;52.5;NA
3.76;0;11.92;0;52.5;NA
3.43;0;11.13;0;52.5;NA
3.79;0;12.01;0;52.5;NA
3.6;0;11.39;0;52.5;NA
3.74;0;11.88;0;52.5;NA
3.54;0;11.21;0;52.5;NA
3.14;0;10.39;0;52.5;NA
3.6;0;11.42;0;52.5;NA
3.51;0;11.3;0;52.5;NA
3.57;0;11.5;0;52.5;NA
3.59;0;11.43;0;52.5;NA
3.35;0;10.83;0;52.5;NA
3.6;0;11.68;0;52.5;NA
3.57;0;11.54;0;52.5;NA
3.48;0;11.15;0;52.5;NA
3.47;0;11.17;0;52.5;NA
3.58;0;11.7;0;52.5;NA
3.34;0;10.73;0;52.5;NA
3.46;0;11.22;0;52.5;NA
3.57;0;11.54;0;52.5;NA
3.51;0;11.19;0;52.5;NA
3.79;0;11.87;0;52.5;NA
3.56;0;11.36;0;52.5;NA
3.75;0;11.98;0;52.5;NA
3.53;0;11.32;0;52.5;NA
3.93;0;12.32;0;52.5;NA
3.59;0;11.4;0;52.5;NA
3.7;0;11.88;0;52.5;NA
3.15;0;10.52;0;52.5;NA
3.58;0;11.41;0;52.5;NA
3.23;0;10.46;0;52.5;NA
3.86;0;12.08;0;52.5;NA
3.4;0;11.08;0;52.5;NA
3.51;0;11.27;0;52.5;NA
3.59;0;11.38;0;52.5;NA
