"mean";"median";"sd";"best";"worst";"score"
29.36;30.43;11.05;1.79;52.5;NA
23.66;26.27;10.25;1.79;52.5;NA
19.37;20.14;10.52;1.79;52.5;NA
15.2;13.45;10.29;0.41;52.5;NA
11.85;9.09;10.23;0.41;52.5;NA
9.45;6.38;10.72;0.41;52.5;NA
7.4;4.54;9.93;0.41;52.5;NA
6.33;2.83;10.18;0.41;52.5;NA
5.78;2.72;10.67;0.01;52.5;NA
5.17;2.21;10.06;0.01;52.5;NA
4.8;1.79;10.09;0.01;52.5;NA
4.64;1.45;10.67;0.01;52.5;NA
4.56;1.21;11.02;0.01;52.5;NA
4.22;1.01;10.98;0.01;52.5;NA
4.26;0.61;11.54;0.01;52.5;NA
3.77;0.45;10.9;0.01;52.5;NA
3.51;0.1;10.45;0.01;52.5;NA
3.23;0.08;10.24;0.01;52.5;NA
3.62;0.08;11.59;0.01;52.5;NA
3.53;0.01;11.24;0.01;52.5;NA
3.43;0.01;11.17;0.01;52.5;NA
3.73;0.01;12.01;0.01;52.5;NA
3.41;0.01;11.11;0.01;52.5;NA
3.8;0.01;12.04;0.01;52.5;NA
3.6;0.01;11.59;0.01;52.5;NA
3.29;0.01;10.66;0.01;52.5;NA
3.42;0.01;11.03;0.01;52.5;NA
3.74;0.01;11.87;0.01;52.5;NA
3.78;0.01;11.9;0.01;52.5;NA
3.68;0.01;11.94;0.01;52.5;NA
3.29;0.01;10.75;0.01;52.5;NA
3.64;0.01;11.7;0.01;52.5;NA
3.81;0.01;12.14;0.01;52.5;NA
3.68;0.01;11.7;0.01;52.5;NA
3.42;0.01;10.83;0.01;52.5;NA
3.39;0.01;10.94;0.01;52.5;NA
3.26;0.01;10.44;0.01;52.5;NA
3.45;0.01;11.2;0.01;52.5;NA
3.57;0.01;11.41;0.01;52.5;NA
3.67;0.01;11.59;0.01;52.5;NA
3.55;0.01;11.48;0.01;52.5;NA
3.19;0.01;10.48;0.01;52.5;NA
3.63;0.01;11.42;0.01;52.5;NA
3.76;0.01;11.89;0.01;52.5;NA
3.59;0.01;11.32;0.01;52.5;NA
3.64;0.01;11.48;0.01;52.5;NA
3.48;0.01;11.13;0.01;52.5;NA
3.6;0.01;11.51;0.01;52.5;NA
3.68;0.01;11.85;0.01;52.5;NA
3.65;0.01;11.54;0.01;52.5;NA
3.6;0.01;11.57;0.01;52.5;NA
3.56;0.01;11.34;0.01;52.5;NA
3.68;0.01;11.79;0.01;52.5;NA
3.51;0.01;11.32;0.01;52.5;NA
3.34;0.01;10.81;0.01;52.5;NA
3.48;0.01;11.14;0.01;52.5;NA
3.6;0.01;11.55;0.01;52.5;NA
3.6;0.01;11.49;0.01;52.5;NA
3.13;0.01;10.37;0.01;52.5;NA
3.49;0.01;11.38;0.01;52.5;NA
3.48;0.01;11.22;0.01;52.5;NA
3.57;0.01;11.4;0.01;52.5;NA
3.36;0.01;10.64;0.01;52.5;NA
3.53;0.01;11.39;0.01;52.5;NA
3.5;0.01;11.32;0.01;52.5;NA
3.56;0.01;11.46;0.01;52.5;NA
3.37;0.01;10.71;0.01;52.5;NA
3.86;0.01;12.15;0.01;52.5;NA
3.63;0.01;11.64;0.01;52.5;NA
3.52;0.01;11.29;0.01;52.5;NA
3.5;0.01;11.25;0.01;52.5;NA
3.64;0.01;11.66;0.01;52.5;NA
3.48;0.01;11.06;0.01;52.5;NA
3.22;0.01;10.51;0.01;52.5;NA
3.55;0.01;11.25;0.01;52.5;NA
3.3;0.01;10.69;0.01;52.5;NA
3.51;0.01;11;0.01;52.5;NA
3.92;0.01;12.3;0.01;52.5;NA
3.44;0.01;11.02;0.01;52.5;NA
3.56;0.01;11.25;0.01;52.5;NA
3.71;0.01;11.69;0.01;52.5;NA
3.48;0.01;11.17;0.01;52.5;NA
3.5;0.01;11.38;0.01;52.5;NA
3.51;0.01;11.27;0.01;52.5;NA
3.43;0.01;10.95;0.01;52.5;NA
3.38;0.01;10.96;0.01;52.5;NA
3.5;0.01;11.3;0.01;52.5;NA
3.6;0.01;11.75;0.01;52.5;NA
3.38;0.01;10.9;0.01;52.5;NA
3.36;0.01;10.9;0.01;52.5;NA
3.78;0.01;12;0.01;52.5;NA
3.44;0.01;11.18;0.01;52.5;NA
3.84;0.01;12.14;0.01;52.5;NA
3.94;0.01;12.2;0.01;52.5;NA
3.74;0.01;11.81;0.01;52.5;NA
3.61;0.01;11.39;0.01;52.5;NA
3.53;0.01;11.28;0.01;52.5;NA
3.32;0.01;11.04;0.01;52.5;NA
3.66;0.01;11.4;0.01;52.5;NA
3.81;0.01;11.93;0.01;52.5;NA
