"mean";"median";"sd";"best";"worst";"score"
26.51;28.31;11.42;1.6;52.5;NA
21.46;23.72;11.02;1.09;52.5;NA
17.41;15.37;11.25;1.09;52.5;NA
13.09;10.33;10.36;1;52.5;NA
9.95;7.41;9.48;0.14;52.5;NA
8.34;5.53;10.26;0.1;52.5;NA
7.01;3.93;10.71;0.1;52.5;NA
6.27;2.92;10.71;0.1;52.5;NA
5.24;2.23;10.16;0.02;52.5;NA
5.25;1.83;11.31;0.01;52.5;NA
4.39;1.66;10;0.01;52.5;NA
4.41;1.09;10.96;0.01;52.5;NA
3.83;1.01;10.39;0.01;52.5;NA
3.85;0.15;10.9;0.01;52.5;NA
3.75;0.13;11.7;0.01;52.5;NA
3.58;0.1;11.14;0.01;52.5;NA
3.74;0.02;11.75;0.01;52.5;NA
3.38;0.02;10.84;0.01;52.5;NA
3.54;0.01;11.27;0.01;52.5;NA
3.6;0.01;11.44;0.01;52.5;NA
3.55;0.01;11.36;0.01;52.5;NA
3.36;0.01;10.91;0.01;52.5;NA
3.67;0.01;11.7;0.01;52.5;NA
3.44;0.01;11.16;0.01;52.5;NA
3.43;0.01;11.25;0;52.5;NA
3.51;0.01;11.3;0;52.5;NA
3.7;0.01;11.68;0;52.5;NA
3.64;0.01;11.58;0;52.5;NA
3.51;0.01;11.19;0;52.5;NA
3.46;0.01;10.9;0;52.5;NA
3.44;0.01;11.05;0;52.5;NA
3.4;0.01;10.97;0;52.5;NA
3.34;0.01;10.66;0;52.5;NA
3.63;0.01;11.46;0;52.5;NA
3.26;0.01;10.59;0;52.5;NA
3.88;0;12.18;0;52.5;NA
3.59;0;11.27;0;52.5;NA
3.63;0;11.66;0;52.5;NA
3.66;0;11.63;0;52.5;NA
3.54;0;11.42;0;52.5;NA
3.23;0;10.62;0;52.5;NA
3.27;0;10.74;0;52.5;NA
3.67;0;11.68;0;52.5;NA
3.54;0;11.3;0;52.5;NA
3.74;0;11.97;0;52.5;NA
3.62;0;11.64;0;52.5;NA
3.5;0;11.23;0;52.5;NA
3.56;0;11.62;0;52.5;NA
3.94;0;12.35;0;52.5;NA
3.57;0;11.49;0;52.5;NA
3.35;0;10.89;0;52.5;NA
3.55;0;11.59;0;52.5;NA
3.46;0;11.43;0;52.5;NA
3.85;0;12.17;0;52.5;NA
3.38;0;10.72;0;52.5;NA
3.32;0;10.78;0;52.5;NA
3.44;0;11.19;0;52.5;NA
3.53;0;11.41;0;52.5;NA
3.69;0;11.61;0;52.5;NA
3.61;0;11.48;0;52.5;NA
3.41;0;11.12;0;52.5;NA
3.69;0;11.73;0;52.5;NA
3.47;0;11.25;0;52.5;NA
3.57;0;11.29;0;52.5;NA
3.45;0;11.21;0;52.5;NA
3.21;0;10.47;0;52.5;NA
3.56;0;11.29;0;52.5;NA
3.47;0;11.15;0;52.5;NA
3.67;0;11.71;0;52.5;NA
3.43;0;11.02;0;52.5;NA
3.37;0;11.11;0;52.5;NA
3.49;0;11.31;0;52.5;NA
3.55;0;11.44;0;52.5;NA
3.34;0;10.82;0;52.5;NA
3.56;0;11.45;0;52.5;NA
3.35;0;10.82;0;52.5;NA
3.36;0;10.92;0;52.5;NA
3.88;0;12.23;0;52.5;NA
3.27;0;10.56;0;52.5;NA
3.69;0;11.78;0;52.5;NA
3.62;0;11.41;0;52.5;NA
3.69;0;11.89;0;52.5;NA
3.85;0;12.14;0;52.5;NA
3.7;0;11.85;0;52.5;NA
3.61;0;11.52;0;52.5;NA
3.45;0;11.03;0;52.5;NA
3.64;0;11.53;0;52.5;NA
3.5;0;11.28;0;52.5;NA
3.53;0;11.29;0;52.5;NA
3.54;0;11.34;0;52.5;NA
3.1;0;9.99;0;52.5;NA
3.81;0;12.12;0;52.5;NA
3.58;0;11.29;0;52.5;NA
3.41;0;10.83;0;52.5;NA
3.75;0;12.1;0;52.5;NA
3.65;0;11.64;0;52.5;NA
3.66;0;11.57;0;52.5;NA
3.65;0;11.73;0;52.5;NA
3.53;0;11.29;0;52.5;NA
3.54;0;11.4;0;52.5;NA
