"mean";"median";"sd";"best";"worst";"score"
27.64;28.97;11.17;2.14;52.5;NA
22.47;24.23;10.7;2.14;52.5;NA
17.74;16.67;10.25;1.06;52.5;NA
13.82;11.45;10.03;1.06;52.5;NA
10.83;8.17;9.72;1.06;52.5;NA
8.88;5.9;9.88;1.04;52.5;NA
7.76;4.72;10.57;1.04;52.5;NA
6.98;3.46;11.17;0.59;52.5;NA
6;2.87;10.69;0.59;52.5;NA
5.37;2.38;10.47;0.24;52.5;NA
5.18;2.14;10.7;0.24;52.5;NA
4.63;1.45;10.3;0.04;52.5;NA
4.43;1.14;10.58;0.04;52.5;NA
4.65;1.06;11.73;0.04;52.5;NA
4.07;1.04;11.02;0.04;52.5;NA
4.34;0.63;11.66;0.03;52.5;NA
4;0.63;11.48;0.03;52.5;NA
4.12;0.36;12.03;0.03;52.5;NA
3.86;0.25;11.33;0.03;52.5;NA
3.67;0.11;11.29;0.03;52.5;NA
3.53;0.11;11.09;0.03;52.5;NA
3.65;0.11;11.49;0.03;52.5;NA
3.48;0.04;11.04;0.01;52.5;NA
3.34;0.04;10.79;0.01;52.5;NA
3.71;0.03;11.72;0.01;52.5;NA
3.57;0.03;11.39;0.01;52.5;NA
3.65;0.03;11.54;0.01;52.5;NA
3.63;0.03;11.6;0.01;52.5;NA
3.43;0.03;10.95;0.01;52.5;NA
3.98;0.03;12.26;0.01;52.5;NA
3.62;0.03;11.69;0.01;52.5;NA
3.51;0.01;11.56;0.01;52.5;NA
3.62;0.01;11.45;0.01;52.5;NA
3.51;0.01;11.15;0.01;52.5;NA
3.7;0.01;11.75;0.01;52.5;NA
3.72;0.01;11.72;0.01;52.5;NA
3.54;0.01;11.14;0.01;52.5;NA
3.53;0.01;11.47;0.01;52.5;NA
3.46;0.01;11.18;0.01;52.5;NA
3.35;0.01;10.63;0.01;52.5;NA
3.49;0.01;11.35;0.01;52.5;NA
3.67;0.01;11.5;0.01;52.5;NA
3.7;0.01;11.88;0.01;52.5;NA
3.7;0.01;11.98;0.01;52.5;NA
3.39;0.01;10.85;0.01;52.5;NA
3.5;0.01;11.24;0.01;52.5;NA
3.28;0.01;10.63;0.01;52.5;NA
3.66;0.01;11.64;0.01;52.5;NA
3.31;0.01;10.74;0.01;52.5;NA
3.38;0.01;10.78;0.01;52.5;NA
3.56;0.01;11.41;0.01;52.5;NA
3.65;0.01;11.61;0.01;52.5;NA
3.51;0.01;11.05;0.01;52.5;NA
3.59;0.01;11.31;0.01;52.5;NA
3.41;0.01;11.02;0.01;52.5;NA
3.71;0.01;11.73;0.01;52.5;NA
3.48;0.01;11.12;0.01;52.5;NA
3.34;0.01;10.89;0.01;52.5;NA
3.62;0.01;11.53;0.01;52.5;NA
3.67;0.01;11.63;0.01;52.5;NA
3.77;0.01;11.85;0.01;52.5;NA
3.7;0.01;11.83;0.01;52.5;NA
3.78;0.01;11.94;0.01;52.5;NA
3.32;0.01;10.78;0.01;52.5;NA
3.52;0.01;11.14;0.01;52.5;NA
2.99;0.01;9.97;0.01;52.5;NA
3.3;0.01;10.82;0.01;52.5;NA
3.46;0.01;11.14;0.01;52.5;NA
3.62;0.01;11.41;0.01;52.5;NA
3.46;0.01;11.05;0.01;52.5;NA
3.67;0.01;11.71;0.01;52.5;NA
3.41;0.01;10.96;0.01;52.5;NA
3.54;0.01;11.39;0.01;52.5;NA
3.44;0.01;11;0.01;52.5;NA
3.62;0.01;11.55;0.01;52.5;NA
3.56;0.01;11.42;0.01;52.5;NA
3.41;0.01;11.15;0.01;52.5;NA
3.62;0.01;11.52;0.01;52.5;NA
3.5;0.01;11.28;0.01;52.5;NA
3.56;0.01;11.53;0.01;52.5;NA
3.82;0.01;12.15;0.01;52.5;NA
3.63;0.01;11.54;0.01;52.5;NA
3.45;0.01;11;0.01;52.5;NA
3.4;0.01;11.01;0.01;52.5;NA
3.08;0.01;10.38;0.01;52.5;NA
3.6;0.01;11.6;0.01;52.5;NA
3.56;0.01;11.54;0.01;52.5;NA
3.67;0.01;11.77;0.01;52.5;NA
3.41;0.01;10.65;0.01;52.5;NA
3.46;0.01;11.11;0.01;52.5;NA
3.3;0.01;10.53;0.01;52.5;NA
3.39;0.01;10.73;0.01;52.5;NA
3.36;0.01;10.79;0.01;52.5;NA
3.41;0.01;11;0.01;52.5;NA
3.41;0.01;10.77;0.01;52.5;NA
3.34;0.01;10.6;0.01;52.5;NA
3.31;0.01;10.75;0.01;52.5;NA
3.62;0.01;11.51;0.01;52.5;NA
3.64;0.01;11.6;0.01;52.5;NA
3.52;0.01;11.3;0.01;52.5;NA
