"mean";"median";"sd";"best";"worst";"score"
4.84;4.87;0.16;4.99;2.71;NA
4.88;4.9;0.1;4.99;3.91;NA
4.9;4.92;0.12;4.99;3.55;NA
4.91;4.93;0.14;4.99;3.55;NA
4.92;4.95;0.15;4.99;3.43;NA
4.93;4.95;0.12;4.99;3.76;NA
4.94;4.96;0.11;5;3.88;NA
4.94;4.97;0.15;5;2.8;NA
4.95;4.97;0.11;5;3.96;NA
4.96;4.98;0.09;5;4.19;NA
4.95;4.98;0.15;5;3.48;NA
4.96;4.98;0.09;5;4.31;NA
4.96;4.98;0.13;5;3.58;NA
4.96;4.99;0.11;5;3.7;NA
4.96;4.99;0.11;5;3.83;NA
4.96;4.99;0.13;5;3.79;NA
4.96;4.99;0.12;5;3.92;NA
4.96;4.99;0.15;5;3.57;NA
4.97;4.99;0.12;5;3.76;NA
4.97;5;0.13;5;3.72;NA
4.96;5;0.15;5;3.46;NA
4.97;5;0.11;5;3.78;NA
4.97;5;0.11;5;3.89;NA
4.97;5;0.1;5;3.97;NA
4.97;5;0.12;5;3.81;NA
4.97;5;0.12;5;3.88;NA
4.97;5;0.13;5;3.76;NA
4.97;5;0.11;5;3.72;NA
4.97;5;0.12;5;3.58;NA
4.97;5;0.11;5;3.75;NA
4.98;5;0.09;5;4.1;NA
4.98;5;0.09;5;4.33;NA
4.97;5;0.14;5;3.45;NA
4.97;5;0.14;5;3.48;NA
4.98;5;0.1;5;3.91;NA
4.97;5;0.11;5;3.89;NA
4.97;5;0.13;5;3.55;NA
4.97;5;0.13;5;3.55;NA
