"mean";"median";"sd";"best";"worst";"score"
4.83;4.85;0.12;4.98;3.76;NA
4.87;4.9;0.11;4.99;3.84;NA
4.89;4.92;0.13;4.99;3.54;NA
4.91;4.93;0.11;4.99;3.58;NA
4.92;4.94;0.12;4.99;3.89;NA
4.93;4.95;0.13;4.99;3.58;NA
4.93;4.96;0.11;5;3.59;NA
4.95;4.97;0.08;5;4.38;NA
4.95;4.97;0.11;5;3.81;NA
4.95;4.97;0.12;5;3.76;NA
4.95;4.98;0.13;5;3.72;NA
4.95;4.98;0.15;5;3.12;NA
4.96;4.98;0.12;5;3.83;NA
4.95;4.98;0.15;5;3.61;NA
4.96;4.99;0.1;5;3.55;NA
4.96;4.99;0.11;5;3.84;NA
4.97;4.99;0.1;5;3.85;NA
4.97;4.99;0.09;5;3.92;NA
4.96;4.99;0.13;5;3.9;NA
4.97;4.99;0.11;5;3.92;NA
4.96;5;0.17;5;2.97;NA
4.97;5;0.13;5;3.58;NA
4.97;5;0.11;5;3.84;NA
4.97;5;0.14;5;3.57;NA
4.97;5;0.13;5;3.72;NA
4.97;5;0.13;5;3.88;NA
4.97;5;0.11;5;3.96;NA
4.97;5;0.13;5;3.62;NA
4.97;5;0.15;5;2.94;NA
