"mean";"median";"sd";"best";"worst";"score"
4.83;4.86;0.13;4.98;3.58;NA
4.87;4.9;0.12;4.99;3.46;NA
4.9;4.92;0.07;4.99;4.35;NA
4.91;4.93;0.12;4.99;3.53;NA
4.93;4.94;0.07;4.99;4.31;NA
4.93;4.95;0.1;5;3.76;NA
4.94;4.96;0.11;5;3.84;NA
4.94;4.97;0.11;5;3.57;NA
4.95;4.97;0.1;5;3.91;NA
4.95;4.98;0.14;5;2.93;NA
4.95;4.98;0.11;5;3.57;NA
4.96;4.98;0.1;5;4.15;NA
4.96;4.99;0.09;5;4.16;NA
4.96;4.99;0.11;5;3.46;NA
4.96;4.99;0.1;5;3.92;NA
4.97;4.99;0.09;5;3.84;NA
4.97;4.99;0.08;5;4.39;NA
4.97;4.99;0.1;5;4.11;NA
4.96;4.99;0.16;5;3.08;NA
4.97;5;0.11;5;3.92;NA
4.97;5;0.11;5;3.81;NA
4.97;5;0.13;5;3.56;NA
4.96;5;0.15;5;3.56;NA
4.97;5;0.13;5;3.68;NA
4.97;5;0.11;5;3.62;NA
4.97;5;0.14;5;3.58;NA
4.96;5;0.16;5;3.49;NA
