"mean";"median";"sd";"best";"worst";"score"
4.83;4.86;0.11;4.99;3.91;NA
4.87;4.89;0.11;4.99;3.8;NA
4.89;4.92;0.14;4.99;3.53;NA
4.91;4.93;0.15;4.99;2.56;NA
4.93;4.95;0.08;4.99;3.93;NA
4.93;4.96;0.14;4.99;3.57;NA
4.94;4.97;0.1;5;3.75;NA
4.95;4.97;0.11;5;3.83;NA
4.95;4.98;0.12;5;3.81;NA
4.96;4.99;0.11;5;3.51;NA
4.97;4.99;0.08;5;4.12;NA
4.96;4.99;0.13;5;3.48;NA
4.97;4.99;0.08;5;4.38;NA
4.97;4.99;0.12;5;3.71;NA
4.97;5;0.11;5;3.88;NA
4.97;5;0.11;5;3.59;NA
4.97;5;0.15;5;2.89;NA
4.97;5;0.11;5;3.81;NA
4.98;5;0.1;5;3.46;NA
4.97;5;0.11;5;3.79;NA
4.97;5;0.13;5;3.75;NA
4.96;5;0.16;5;3.78;NA
4.97;5;0.13;5;3.36;NA
4.97;5;0.13;5;3.56;NA
4.97;5;0.13;5;3.49;NA
4.97;5;0.11;5;3.94;NA
4.97;5;0.13;5;3.85;NA
4.97;5;0.14;5;3.76;NA
4.96;5;0.16;5;3.62;NA
4.97;5;0.13;5;3.63;NA
4.97;5;0.12;5;3.81;NA
