"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.12;4.99;3.59;NA
4.88;4.9;0.11;4.99;3.62;NA
4.91;4.92;0.09;4.99;3.88;NA
4.92;4.94;0.11;4.99;3.81;NA
4.93;4.95;0.09;5;4.16;NA
4.94;4.97;0.14;5;3.24;NA
4.95;4.97;0.13;5;3.55;NA
4.95;4.98;0.12;5;3.88;NA
4.96;4.99;0.12;5;3.81;NA
4.96;4.99;0.13;5;3.57;NA
4.96;4.99;0.13;5;3.11;NA
4.96;4.99;0.12;5;3.87;NA
4.97;5;0.1;5;4.11;NA
4.97;5;0.1;5;3.78;NA
4.97;5;0.1;5;3.79;NA
4.97;5;0.11;5;3.89;NA
4.97;5;0.11;5;3.72;NA
4.97;5;0.15;5;2.93;NA
4.97;5;0.12;5;3.76;NA
4.97;5;0.14;5;3.67;NA
4.97;5;0.14;5;2.97;NA
4.97;5;0.13;5;3.79;NA
4.97;5;0.11;5;3.83;NA
4.97;5;0.12;5;3.92;NA
