"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.14;4.99;3.8;NA
4.88;4.9;0.14;4.99;3.47;NA
4.91;4.92;0.08;4.99;3.89;NA
4.92;4.94;0.09;4.99;3.84;NA
4.93;4.95;0.14;4.99;3.21;NA
4.94;4.96;0.11;4.99;3.49;NA
4.94;4.97;0.12;5;3.78;NA
4.95;4.98;0.16;5;2.61;NA
4.96;4.98;0.09;5;3.93;NA
4.96;4.99;0.11;5;3.79;NA
4.96;4.99;0.13;5;3.58;NA
4.97;4.99;0.11;5;3.59;NA
4.96;4.99;0.13;5;3.8;NA
4.97;5;0.1;5;3.6;NA
4.97;5;0.16;5;2.56;NA
4.98;5;0.08;5;4.39;NA
4.97;5;0.1;5;3.94;NA
4.97;5;0.13;5;3.45;NA
4.97;5;0.13;5;3.6;NA
4.97;5;0.1;5;3.92;NA
4.97;5;0.11;5;3.91;NA
4.97;5;0.14;5;3.48;NA
4.97;5;0.11;5;3.62;NA
4.97;5;0.11;5;3.55;NA
4.97;5;0.11;5;3.86;NA
4.97;5;0.13;5;3.56;NA
4.96;5;0.15;5;3.66;NA
4.98;5;0.11;5;3.2;NA
