"mean";"median";"sd";"best";"worst";"score"
4.84;4.87;0.12;4.99;3.85;NA
4.87;4.9;0.13;4.99;3.69;NA
4.9;4.92;0.11;4.99;3.76;NA
4.92;4.93;0.11;4.99;3.57;NA
4.93;4.95;0.1;4.99;3.91;NA
4.94;4.96;0.11;4.99;3.89;NA
4.94;4.97;0.12;4.99;3.78;NA
4.94;4.98;0.16;4.99;3.47;NA
4.95;4.98;0.13;5;3.48;NA
4.95;4.99;0.18;5;2.77;NA
4.96;4.99;0.11;5;3.59;NA
4.96;4.99;0.13;5;3.51;NA
4.97;4.99;0.12;5;3.44;NA
4.96;4.99;0.14;5;3.55;NA
4.97;4.99;0.12;5;3.88;NA
4.96;5;0.14;5;2.93;NA
4.97;5;0.13;5;3.55;NA
4.96;5;0.15;5;3.76;NA
4.97;5;0.11;5;3.81;NA
4.96;5;0.15;5;3.49;NA
4.97;5;0.12;5;3.59;NA
4.97;5;0.1;5;3.92;NA
4.97;5;0.12;5;3.53;NA
4.96;5;0.14;5;3.49;NA
4.97;5;0.1;5;3.88;NA
4.97;5;0.13;5;3.57;NA
4.97;5;0.13;5;3.44;NA
4.96;5;0.16;5;3.43;NA
4.97;5;0.12;5;3.79;NA
4.97;5;0.12;5;3.54;NA
4.97;5;0.14;5;3.51;NA
4.97;5;0.13;5;3.34;NA
4.97;5;0.14;5;3.4;NA
4.97;5;0.11;5;3.94;NA
4.97;5;0.12;5;3.93;NA
4.98;5;0.1;5;3.91;NA
4.97;5;0.14;5;3.56;NA
4.97;5;0.14;5;3.72;NA
4.96;5;0.14;5;3.79;NA
