"mean";"median";"sd";"best";"worst";"score"
4.83;4.86;0.14;4.99;3.53;NA
4.88;4.9;0.11;4.99;3.69;NA
4.9;4.92;0.13;4.99;3.31;NA
4.91;4.94;0.15;4.99;3.44;NA
4.93;4.95;0.14;5;3.13;NA
4.93;4.96;0.13;5;3.53;NA
4.95;4.97;0.1;5;4.12;NA
4.95;4.98;0.11;5;3.69;NA
4.96;4.98;0.11;5;3.93;NA
4.96;4.99;0.13;5;3.92;NA
4.96;4.99;0.12;5;3.91;NA
4.96;4.99;0.11;5;3.76;NA
4.96;4.99;0.15;5;3.69;NA
4.97;5;0.13;5;2.95;NA
4.97;5;0.14;5;3.44;NA
4.96;5;0.15;5;3.55;NA
4.97;5;0.13;5;3.58;NA
4.96;5;0.15;5;3.44;NA
4.97;5;0.11;5;3.79;NA
4.97;5;0.14;5;3.71;NA
4.97;5;0.11;5;3.89;NA
4.97;5;0.13;5;3.53;NA
4.97;5;0.13;5;3.68;NA
4.98;5;0.09;5;4.12;NA
4.97;5;0.11;5;3.93;NA
4.97;5;0.14;5;3.53;NA
