"mean";"median";"sd";"best";"worst";"score"
4.85;4.87;0.12;4.99;3.79;NA
4.88;4.9;0.12;4.99;3.72;NA
4.9;4.92;0.14;4.99;3.81;NA
4.92;4.94;0.1;4.99;3.8;NA
4.93;4.96;0.12;5;3.79;NA
4.95;4.97;0.09;5;3.83;NA
4.95;4.98;0.12;5;3.88;NA
4.95;4.98;0.13;5;3.79;NA
4.96;4.99;0.13;5;3.94;NA
4.95;4.99;0.16;5;3.56;NA
4.96;4.99;0.13;5;3.51;NA
4.96;4.99;0.12;5;3.91;NA
4.97;4.99;0.11;5;3.94;NA
4.97;5;0.13;5;3.72;NA
4.97;5;0.12;5;3.79;NA
4.96;5;0.13;5;3.56;NA
4.96;5;0.14;5;3.44;NA
4.97;5;0.11;5;3.91;NA
4.97;5;0.13;5;3.68;NA
4.97;5;0.13;5;3.88;NA
4.96;5;0.13;5;3.83;NA
4.96;5;0.14;5;3.71;NA
4.96;5;0.15;5;3.79;NA
4.97;5;0.12;5;3.91;NA
4.97;5;0.12;5;3.9;NA
4.96;5;0.17;5;2.61;NA
4.96;5;0.15;5;3.48;NA
4.97;5;0.14;5;3.59;NA
4.97;5;0.12;5;3.94;NA
4.97;5;0.12;5;3.82;NA
