"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.1;4.99;4.19;NA
4.87;4.9;0.13;4.99;3.46;NA
4.9;4.92;0.13;4.99;3.25;NA
4.91;4.94;0.14;4.99;3.6;NA
4.93;4.95;0.12;4.99;3.82;NA
4.94;4.96;0.11;5;3.86;NA
4.94;4.97;0.16;5;2.95;NA
4.96;4.98;0.1;5;3.89;NA
4.95;4.98;0.13;5;3.49;NA
4.96;4.99;0.13;5;3.86;NA
4.96;4.99;0.14;5;3.78;NA
4.96;4.99;0.12;5;3.83;NA
4.96;4.99;0.15;5;3.76;NA
4.97;5;0.09;5;4.35;NA
4.97;5;0.09;5;4.07;NA
4.97;5;0.13;5;3.61;NA
4.97;5;0.15;5;3.49;NA
4.97;5;0.11;5;3.93;NA
4.97;5;0.1;5;3.91;NA
4.96;5;0.14;5;3.7;NA
4.97;5;0.11;5;3.91;NA
4.98;5;0.1;5;3.57;NA
4.97;5;0.13;5;3.81;NA
4.96;5;0.14;5;3.47;NA
4.97;5;0.11;5;3.93;NA
4.97;5;0.11;5;3.55;NA
4.98;5;0.09;5;3.81;NA
4.97;5;0.13;5;3.61;NA
