"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.27;0.39;2.54;NA
1.54;1.7;0.33;0.17;2.41;NA
1.42;1.69;0.42;0.14;2.78;NA
1.25;1.33;0.45;0.14;2.72;NA
1.06;1;0.45;0.08;3.41;NA
0.88;0.75;0.39;0.08;2.64;NA
0.76;0.71;0.4;0.08;2.73;NA
0.66;0.71;0.43;0.08;2.8;NA
0.57;0.53;0.46;0.08;2.6;NA
0.48;0.29;0.49;0.08;2.75;NA
0.38;0.17;0.48;0.08;2.51;NA
0.33;0.17;0.5;0.08;2.6;NA
0.3;0.17;0.48;0.08;2.75;NA
0.3;0.14;0.5;0.08;2.57;NA
0.28;0.14;0.52;0.08;2.6;NA
0.26;0.08;0.49;0.08;2.6;NA
0.25;0.08;0.52;0.08;2.79;NA
0.26;0.08;0.54;0.08;2.76;NA
0.25;0.08;0.5;0.08;2.53;NA
0.24;0.08;0.5;0.08;2.66;NA
0.25;0.08;0.52;0.08;2.69;NA
0.25;0.08;0.5;0.08;2.65;NA
0.25;0.08;0.52;0.08;2.7;NA
0.26;0.08;0.54;0.08;2.77;NA
0.25;0.08;0.5;0.08;2.49;NA
0.24;0.08;0.5;0.08;2.56;NA
0.26;0.08;0.54;0.08;2.97;NA
0.25;0.08;0.51;0.08;2.57;NA
0.25;0.08;0.5;0.08;2.2;NA
0.25;0.08;0.5;0.08;2.44;NA
0.25;0.08;0.51;0.08;2.65;NA
0.25;0.08;0.52;0.08;2.6;NA
0.24;0.08;0.49;0.08;2.44;NA
0.25;0.08;0.5;0.08;2.53;NA
0.25;0.08;0.51;0.08;2.68;NA
0.25;0.08;0.51;0.08;2.51;NA
0.25;0.08;0.51;0.08;2.48;NA
0.25;0.08;0.52;0.08;2.78;NA
0.25;0.08;0.5;0.08;2.6;NA
0.25;0.08;0.5;0.08;2.59;NA
0.24;0.08;0.49;0.08;2.27;NA
0.26;0.08;0.53;0.08;3.22;NA
0.25;0.08;0.51;0.08;2.62;NA
0.24;0.08;0.49;0.08;2.53;NA
0.25;0.08;0.52;0.08;2.66;NA
0.25;0.08;0.51;0.08;2.7;NA
0.25;0.08;0.52;0.08;2.69;NA
0.25;0.08;0.51;0.08;2.46;NA
0.25;0.08;0.52;0.08;2.6;NA
0.25;0.08;0.51;0.08;2.7;NA
0.25;0.08;0.51;0.08;2.58;NA
0.25;0.08;0.52;0.08;2.52;NA
0.25;0.08;0.52;0.08;2.86;NA
0.25;0.08;0.51;0.08;2.61;NA
0.25;0.08;0.51;0.08;2.75;NA
0.26;0.08;0.53;0.08;2.73;NA
0.25;0.08;0.51;0.08;2.79;NA
0.25;0.08;0.51;0.08;2.53;NA
0.25;0.08;0.52;0.08;2.6;NA
0.25;0.08;0.51;0.08;2.66;NA
0.25;0.08;0.51;0.08;2.64;NA
0.24;0.08;0.5;0.08;2.53;NA
0.25;0.08;0.5;0.08;2.33;NA
0.25;0.08;0.51;0.08;2.98;NA
0.25;0.08;0.51;0.08;2.5;NA
0.25;0.08;0.53;0.08;2.8;NA
0.25;0.08;0.52;0.08;2.6;NA
0.25;0.08;0.52;0.08;2.79;NA
0.25;0.08;0.51;0.08;2.66;NA
0.25;0.08;0.52;0.08;2.56;NA
0.24;0.08;0.49;0.08;2.11;NA
0.25;0.08;0.52;0.08;3.05;NA
0.25;0.08;0.52;0.08;2.52;NA
0.25;0.08;0.5;0.08;2.29;NA
0.25;0.08;0.51;0.08;2.74;NA
0.25;0.08;0.53;0.08;2.67;NA
0.24;0.08;0.5;0.08;2.73;NA
0.26;0.08;0.53;0.08;2.77;NA
0.25;0.08;0.51;0.08;2.59;NA
0.26;0.08;0.54;0.08;3.35;NA
0.25;0.08;0.52;0.08;2.51;NA
0.25;0.08;0.52;0.08;3.03;NA
0.25;0.08;0.5;0.08;2.25;NA
0.25;0.08;0.51;0.08;2.38;NA
0.25;0.08;0.52;0.08;2.68;NA
0.25;0.08;0.52;0.08;2.59;NA
0.25;0.08;0.51;0.08;2.58;NA
0.26;0.08;0.54;0.08;2.76;NA
0.25;0.08;0.53;0.08;2.92;NA
0.25;0.08;0.52;0.08;2.7;NA
0.24;0.08;0.5;0.08;2.62;NA
0.25;0.08;0.5;0.08;3;NA
0.25;0.08;0.51;0.08;2.54;NA
0.25;0.08;0.52;0.08;2.8;NA
0.25;0.08;0.51;0.08;2.62;NA
0.25;0.08;0.52;0.08;2.58;NA
0.25;0.08;0.51;0.08;2.52;NA
0.26;0.08;0.55;0.08;2.8;NA
0.25;0.08;0.51;0.08;2.6;NA
0.25;0.08;0.53;0.08;2.8;NA
