"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.03;2.68;NA
1.52;1.7;0.33;0.03;2.6;NA
1.4;1.63;0.41;0.03;2.58;NA
1.24;1.25;0.46;0.03;2.46;NA
1.03;1.03;0.5;0.01;3.12;NA
0.82;0.86;0.5;0.01;2.66;NA
0.65;0.72;0.52;0.01;2.6;NA
0.48;0.24;0.52;0.01;2.63;NA
0.35;0.12;0.53;0.01;2.59;NA
0.25;0.06;0.52;0.01;2.7;NA
0.22;0.05;0.52;0.01;2.69;NA
0.2;0.03;0.52;0.01;2.6;NA
0.19;0.02;0.52;0.01;2.45;NA
0.19;0.02;0.54;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.7;NA
0.18;0.01;0.53;0.01;2.36;NA
0.18;0.01;0.53;0.01;2.46;NA
0.18;0.01;0.52;0.01;2.58;NA
0.19;0.01;0.55;0.01;2.62;NA
0.18;0.01;0.53;0.01;2.68;NA
0.18;0.01;0.54;0.01;3.07;NA
0.18;0.01;0.54;0.01;2.57;NA
0.17;0.01;0.51;0.01;2.59;NA
0.18;0.01;0.53;0.01;2.65;NA
0.18;0.01;0.54;0.01;2.55;NA
0.19;0.01;0.54;0.01;2.66;NA
0.19;0.01;0.57;0.01;2.79;NA
0.18;0.01;0.53;0.01;2.44;NA
0.19;0.01;0.56;0.01;2.58;NA
0.18;0.01;0.52;0.01;2.53;NA
0.18;0.01;0.55;0.01;2.8;NA
0.18;0.01;0.53;0.01;2.56;NA
0.18;0.01;0.52;0.01;2.58;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.64;NA
0.18;0.01;0.52;0.01;2.63;NA
0.18;0.01;0.53;0.01;2.56;NA
0.18;0.01;0.53;0.01;2.8;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.7;NA
0.18;0.01;0.54;0.01;2.52;NA
0.18;0.01;0.54;0.01;2.54;NA
0.17;0.01;0.51;0.01;2.2;NA
0.18;0.01;0.52;0.01;2.66;NA
0.18;0.01;0.52;0.01;2.6;NA
0.17;0.01;0.5;0.01;2.22;NA
0.19;0.01;0.55;0.01;2.67;NA
0.18;0.01;0.53;0.01;2.79;NA
0.19;0.01;0.55;0.01;2.83;NA
0.17;0.01;0.51;0.01;2.35;NA
0.19;0.01;0.56;0.01;3.58;NA
0.18;0.01;0.52;0.01;2.6;NA
0.17;0.01;0.51;0.01;3.07;NA
0.18;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.55;0.01;2.69;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.42;NA
0.18;0.01;0.53;0.01;2.73;NA
0.19;0.01;0.55;0.01;2.64;NA
0.19;0.01;0.56;0.01;2.6;NA
0.19;0.01;0.56;0.01;2.78;NA
0.18;0.01;0.51;0.01;2.47;NA
0.18;0.01;0.53;0.01;2.63;NA
0.19;0.01;0.56;0.01;2.69;NA
0.19;0.01;0.54;0.01;2.69;NA
0.18;0.01;0.54;0.01;2.78;NA
0.18;0.01;0.53;0.01;2.57;NA
0.18;0.01;0.51;0.01;1.94;NA
0.19;0.01;0.55;0.01;2.79;NA
0.18;0.01;0.53;0.01;2.79;NA
0.19;0.01;0.56;0.01;2.79;NA
0.18;0.01;0.54;0.01;2.58;NA
0.18;0.01;0.53;0.01;2.52;NA
0.17;0.01;0.51;0.01;2.57;NA
0.19;0.01;0.55;0.01;2.76;NA
0.18;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.37;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.73;NA
0.18;0.01;0.53;0.01;2.69;NA
0.19;0.01;0.54;0.01;2.78;NA
0.19;0.01;0.56;0.01;2.78;NA
0.18;0.01;0.53;0.01;2.58;NA
0.18;0.01;0.52;0.01;2.63;NA
0.18;0.01;0.53;0.01;2.58;NA
0.18;0.01;0.54;0.01;2.65;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.61;NA
0.18;0.01;0.54;0.01;2.59;NA
0.19;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.58;NA
0.19;0.01;0.55;0.01;2.64;NA
0.18;0.01;0.54;0.01;2.56;NA
0.18;0.01;0.53;0.01;2.71;NA
0.19;0.01;0.56;0.01;2.7;NA
0.18;0.01;0.52;0.01;2.38;NA
0.18;0.01;0.54;0.01;2.78;NA
0.19;0.01;0.55;0.01;2.8;NA
0.19;0.01;0.56;0.01;2.59;NA
