"mean";"median";"sd";"best";"worst";"score"
1.61;1.7;0.3;0.15;2.7;NA
1.49;1.7;0.35;0.08;2.8;NA
1.35;1.48;0.41;0.07;2.42;NA
1.18;1.13;0.47;0.07;2.79;NA
0.96;0.94;0.46;0.07;2.64;NA
0.79;0.8;0.48;0.03;2.81;NA
0.63;0.63;0.5;0.01;3.09;NA
0.5;0.3;0.51;0.01;2.79;NA
0.37;0.18;0.5;0.01;2.6;NA
0.29;0.13;0.5;0.01;2.59;NA
0.26;0.09;0.52;0.01;3.36;NA
0.24;0.07;0.53;0.01;3.37;NA
0.22;0.05;0.53;0.01;2.52;NA
0.21;0.04;0.54;0.01;2.58;NA
0.2;0.03;0.52;0.01;2.59;NA
0.2;0.02;0.53;0.01;2.62;NA
0.2;0.02;0.54;0.01;2.7;NA
0.19;0.02;0.53;0.01;2.58;NA
0.19;0.02;0.54;0.01;2.76;NA
0.18;0.01;0.53;0.01;2.79;NA
0.18;0.01;0.52;0.01;2.55;NA
0.18;0.01;0.53;0.01;2.47;NA
0.19;0.01;0.54;0.01;2.72;NA
0.18;0.01;0.53;0.01;2.8;NA
0.18;0.01;0.52;0.01;1.97;NA
0.18;0.01;0.53;0.01;2.65;NA
0.19;0.01;0.54;0.01;2.56;NA
0.19;0.01;0.54;0.01;2.73;NA
0.18;0.01;0.54;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.56;NA
0.18;0.01;0.53;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.61;NA
0.18;0.01;0.53;0.01;2.45;NA
0.18;0.01;0.54;0.01;3.2;NA
0.18;0.01;0.53;0.01;2.49;NA
0.19;0.01;0.54;0.01;3.03;NA
0.18;0.01;0.53;0.01;2.75;NA
0.18;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.55;0.01;3.02;NA
0.19;0.01;0.55;0.01;2.79;NA
0.18;0.01;0.54;0.01;2.77;NA
0.18;0.01;0.52;0.01;2.44;NA
0.18;0.01;0.54;0.01;2.7;NA
0.18;0.01;0.52;0.01;2.8;NA
0.18;0.01;0.54;0.01;2.78;NA
0.18;0.01;0.53;0.01;2.59;NA
0.18;0.01;0.53;0.01;2.69;NA
0.18;0.01;0.52;0.01;2.47;NA
0.18;0.01;0.52;0.01;2.63;NA
0.17;0.01;0.5;0.01;2.56;NA
0.18;0.01;0.53;0.01;2.46;NA
0.18;0.01;0.52;0.01;2.37;NA
0.18;0.01;0.54;0.01;2.7;NA
0.19;0.01;0.55;0.01;3.38;NA
0.19;0.01;0.55;0.01;2.66;NA
0.18;0.01;0.52;0.01;3.22;NA
0.18;0.01;0.53;0.01;2.54;NA
0.18;0.01;0.52;0.01;2.44;NA
0.19;0.01;0.55;0.01;2.59;NA
0.18;0.01;0.54;0.01;2.68;NA
0.19;0.01;0.55;0.01;2.8;NA
0.18;0.01;0.52;0.01;2.4;NA
0.18;0.01;0.52;0.01;2.7;NA
0.18;0.01;0.52;0.01;2.02;NA
0.19;0.01;0.56;0.01;3.39;NA
0.18;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.54;NA
0.18;0.01;0.54;0.01;2.64;NA
0.19;0.01;0.56;0.01;2.68;NA
0.18;0.01;0.53;0.01;2.59;NA
0.18;0.01;0.54;0.01;2.8;NA
0.18;0.01;0.54;0.01;2.56;NA
0.18;0.01;0.52;0.01;2.63;NA
0.18;0.01;0.54;0.01;2.73;NA
0.18;0.01;0.53;0.01;2.49;NA
0.18;0.01;0.52;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.37;NA
0.18;0.01;0.54;0.01;2.79;NA
0.18;0.01;0.53;0.01;2.55;NA
0.19;0.01;0.55;0.01;2.77;NA
0.18;0.01;0.54;0.01;2.63;NA
0.18;0.01;0.52;0.01;2.5;NA
0.18;0.01;0.54;0.01;2.93;NA
0.18;0.01;0.54;0.01;2.61;NA
0.19;0.01;0.55;0.01;2.72;NA
0.18;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.52;NA
0.19;0.01;0.57;0.01;2.96;NA
0.19;0.01;0.54;0.01;2.67;NA
0.19;0.01;0.57;0.01;3.6;NA
0.18;0.01;0.52;0.01;2.69;NA
0.18;0.01;0.53;0.01;2.73;NA
0.18;0.01;0.51;0.01;2.44;NA
0.18;0.01;0.53;0.01;2.28;NA
0.18;0.01;0.53;0.01;2.48;NA
0.19;0.01;0.55;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.22;NA
0.18;0.01;0.54;0.01;2.79;NA
0.18;0.01;0.54;0.01;2.7;NA
