"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.24;0.59;2.43;NA
1.56;1.7;0.29;0.57;2.75;NA
1.46;1.66;0.34;0.38;2.6;NA
1.35;1.37;0.36;0.38;2.49;NA
1.18;1.09;0.39;0.09;2.8;NA
1.02;1.03;0.36;0.09;2.37;NA
0.89;0.91;0.39;0.03;2.8;NA
0.78;0.73;0.41;0.02;2.83;NA
0.67;0.56;0.42;0.02;2.58;NA
0.58;0.43;0.44;0.02;2.76;NA
0.49;0.38;0.44;0.01;2.7;NA
0.43;0.35;0.49;0.01;2.73;NA
0.37;0.29;0.49;0.01;2.7;NA
0.3;0.12;0.5;0.01;2.6;NA
0.23;0.04;0.49;0.01;2.58;NA
0.21;0.03;0.52;0.01;2.59;NA
0.2;0.02;0.53;0.01;2.68;NA
0.19;0.02;0.54;0.01;2.79;NA
0.19;0.02;0.53;0.01;2.74;NA
0.19;0.02;0.55;0.01;2.8;NA
0.18;0.01;0.52;0.01;2.51;NA
0.19;0.01;0.56;0.01;2.98;NA
0.18;0.01;0.53;0.01;2.58;NA
0.18;0.01;0.54;0.01;2.58;NA
0.18;0.01;0.53;0.01;2.58;NA
0.18;0.01;0.54;0.01;2.59;NA
0.19;0.01;0.54;0.01;2.46;NA
0.19;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.52;NA
0.18;0.01;0.54;0.01;2.58;NA
0.18;0.01;0.52;0.01;2.8;NA
0.19;0.01;0.56;0.01;3.58;NA
0.18;0.01;0.54;0.01;2.55;NA
0.18;0.01;0.53;0.01;2.2;NA
0.18;0.01;0.52;0.01;2.5;NA
0.18;0.01;0.52;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.91;NA
0.19;0.01;0.56;0.01;2.79;NA
0.18;0.01;0.52;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.79;NA
0.18;0.01;0.54;0.01;2.62;NA
0.19;0.01;0.55;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.56;NA
0.19;0.01;0.56;0.01;2.72;NA
0.17;0.01;0.49;0.01;2.59;NA
0.18;0.01;0.54;0.01;2.7;NA
0.18;0.01;0.53;0.01;2.54;NA
0.18;0.01;0.52;0.01;2.56;NA
0.19;0.01;0.54;0.01;2.55;NA
0.19;0.01;0.55;0.01;2.8;NA
0.18;0.01;0.53;0.01;2.73;NA
0.18;0.01;0.54;0.01;2.57;NA
0.18;0.01;0.54;0.01;2.69;NA
0.19;0.01;0.54;0.01;2.54;NA
0.18;0.01;0.52;0.01;2.76;NA
0.18;0.01;0.53;0.01;2.77;NA
0.18;0.01;0.53;0.01;2.13;NA
0.18;0.01;0.52;0.01;2.64;NA
0.18;0.01;0.53;0.01;2.39;NA
0.18;0.01;0.52;0.01;2.5;NA
0.18;0.01;0.52;0.01;2.16;NA
0.18;0.01;0.54;0.01;3.4;NA
0.18;0.01;0.52;0.01;2.45;NA
0.17;0.01;0.51;0.01;2.6;NA
0.19;0.01;0.57;0.01;3.45;NA
0.18;0.01;0.54;0.01;2.61;NA
0.18;0.01;0.52;0.01;2.5;NA
0.18;0.01;0.53;0.01;2.66;NA
0.19;0.01;0.54;0.01;2.68;NA
0.18;0.01;0.52;0.01;2.38;NA
0.19;0.01;0.54;0.01;2.68;NA
0.19;0.01;0.54;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.77;NA
0.18;0.01;0.53;0.01;2.48;NA
0.18;0.01;0.54;0.01;2.8;NA
0.18;0.01;0.52;0.01;2.59;NA
0.18;0.01;0.54;0.01;2.72;NA
0.19;0.01;0.56;0.01;2.79;NA
0.18;0.01;0.53;0.01;2.43;NA
0.18;0.01;0.54;0.01;2.91;NA
0.19;0.01;0.55;0.01;2.78;NA
0.18;0.01;0.53;0.01;2.78;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.63;NA
0.19;0.01;0.54;0.01;2.69;NA
0.18;0.01;0.54;0.01;2.71;NA
0.18;0.01;0.54;0.01;3.45;NA
0.18;0.01;0.53;0.01;2.51;NA
0.18;0.01;0.54;0.01;2.79;NA
0.18;0.01;0.52;0.01;2.72;NA
0.18;0.01;0.52;0.01;2.62;NA
0.17;0.01;0.5;0.01;2.57;NA
0.18;0.01;0.54;0.01;2.76;NA
0.17;0.01;0.5;0.01;1.96;NA
0.18;0.01;0.54;0.01;3.18;NA
0.19;0.01;0.54;0.01;2.76;NA
0.19;0.01;0.55;0.01;2.7;NA
0.18;0.01;0.52;0.01;2.52;NA
