"mean";"median";"sd";"best";"worst";"score"
1.68;1.7;0.25;0.64;3.36;NA
1.6;1.7;0.26;0.53;2.69;NA
1.51;1.7;0.32;0.01;2.56;NA
1.39;1.53;0.35;0.01;2.57;NA
1.24;1.18;0.38;0.01;2.57;NA
1.08;1.01;0.37;0.01;2.27;NA
0.93;0.9;0.4;0.01;2.6;NA
0.81;0.8;0.43;0.01;2.7;NA
0.69;0.78;0.47;0.01;3.58;NA
0.57;0.6;0.53;0.01;2.78;NA
0.43;0.18;0.53;0.01;2.8;NA
0.29;0.06;0.52;0.01;2.4;NA
0.22;0.01;0.54;0.01;2.74;NA
0.19;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.68;NA
0.18;0.01;0.52;0.01;2.59;NA
0.18;0.01;0.51;0.01;2.24;NA
0.18;0.01;0.52;0.01;2.5;NA
0.18;0.01;0.53;0.01;2.46;NA
0.19;0.01;0.55;0.01;2.85;NA
0.18;0.01;0.52;0.01;2.78;NA
0.19;0.01;0.56;0.01;2.86;NA
0.18;0.01;0.53;0.01;2.77;NA
0.18;0.01;0.52;0.01;2.29;NA
0.19;0.01;0.56;0.01;3.59;NA
0.19;0.01;0.54;0.01;2.8;NA
0.18;0.01;0.52;0.01;2.49;NA
0.19;0.01;0.56;0.01;2.72;NA
0.19;0.01;0.56;0.01;2.8;NA
0.18;0.01;0.53;0.01;2.59;NA
0.19;0.01;0.55;0.01;2.57;NA
0.19;0.01;0.54;0.01;2.57;NA
0.18;0.01;0.53;0.01;2.36;NA
0.18;0.01;0.53;0.01;2.57;NA
0.18;0.01;0.53;0.01;2.27;NA
0.17;0.01;0.5;0.01;2.02;NA
0.19;0.01;0.55;0.01;2.58;NA
0.18;0.01;0.51;0.01;2.47;NA
0.18;0.01;0.52;0.01;2.48;NA
0.19;0.01;0.54;0.01;2.49;NA
0.17;0.01;0.51;0.01;2.36;NA
0.19;0.01;0.55;0.01;2.69;NA
0.18;0.01;0.52;0.01;2.11;NA
0.18;0.01;0.53;0.01;2.67;NA
0.19;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.65;NA
0.18;0.01;0.51;0.01;2.38;NA
0.18;0.01;0.52;0.01;2.61;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.52;0.01;2.59;NA
0.18;0.01;0.53;0.01;2.53;NA
0.19;0.01;0.57;0.01;2.65;NA
0.19;0.01;0.55;0.01;2.69;NA
0.18;0.01;0.54;0.01;2.63;NA
0.19;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.42;NA
0.19;0.01;0.54;0.01;2.46;NA
0.19;0.01;0.55;0.01;2.65;NA
0.19;0.01;0.55;0.01;2.7;NA
0.19;0.01;0.57;0.01;2.7;NA
0.18;0.01;0.54;0.01;2.68;NA
0.18;0.01;0.54;0.01;2.57;NA
0.17;0.01;0.52;0.01;2.69;NA
0.18;0.01;0.53;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.78;NA
0.18;0.01;0.52;0.01;2.23;NA
0.18;0.01;0.54;0.01;2.45;NA
0.18;0.01;0.53;0.01;2.52;NA
0.19;0.01;0.54;0.01;2.46;NA
0.18;0.01;0.53;0.01;2.76;NA
0.18;0.01;0.54;0.01;2.78;NA
0.19;0.01;0.55;0.01;2.65;NA
0.19;0.01;0.54;0.01;2.67;NA
0.18;0.01;0.53;0.01;2.38;NA
0.18;0.01;0.53;0.01;2.55;NA
0.18;0.01;0.54;0.01;2.61;NA
0.18;0.01;0.54;0.01;2.71;NA
0.18;0.01;0.54;0.01;2.8;NA
0.18;0.01;0.52;0.01;2.75;NA
0.19;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.54;0.01;2.53;NA
0.18;0.01;0.52;0.01;2.53;NA
0.18;0.01;0.53;0.01;2.65;NA
0.18;0.01;0.52;0.01;2.22;NA
0.18;0.01;0.52;0.01;2.56;NA
0.19;0.01;0.55;0.01;2.56;NA
0.19;0.01;0.55;0.01;3.47;NA
0.19;0.01;0.56;0.01;2.8;NA
0.17;0.01;0.5;0.01;1.92;NA
0.18;0.01;0.54;0.01;2.58;NA
0.18;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.51;0.01;2.7;NA
0.18;0.01;0.52;0.01;2.37;NA
0.18;0.01;0.52;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.55;0.01;3.58;NA
0.18;0.01;0.54;0.01;3.15;NA
0.18;0.01;0.53;0.01;2.43;NA
