"mean";"median";"sd";"best";"worst";"score"
1.61;1.7;0.29;0.08;2.58;NA
1.51;1.7;0.33;0.08;2.57;NA
1.38;1.51;0.38;0.08;2.1;NA
1.22;1.24;0.45;0.08;2.72;NA
1.01;1.01;0.45;0.08;2.55;NA
0.83;0.83;0.49;0.01;3.56;NA
0.67;0.7;0.51;0.01;2.78;NA
0.51;0.28;0.51;0.01;2.69;NA
0.38;0.08;0.52;0.01;2.74;NA
0.27;0.08;0.53;0.01;2.75;NA
0.24;0.08;0.51;0.01;2.8;NA
0.23;0.08;0.52;0.01;2.59;NA
0.22;0.08;0.51;0.01;3.37;NA
0.21;0.01;0.53;0.01;2.79;NA
0.19;0.01;0.52;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.68;NA
0.19;0.01;0.56;0.01;3.43;NA
0.19;0.01;0.54;0.01;2.63;NA
0.18;0.01;0.52;0.01;2.52;NA
0.19;0.01;0.54;0.01;2.58;NA
0.19;0.01;0.54;0.01;2.7;NA
0.18;0.01;0.51;0.01;2.57;NA
0.19;0.01;0.55;0.01;2.67;NA
0.19;0.01;0.54;0.01;3.07;NA
0.19;0.01;0.54;0.01;2.72;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.56;0.01;2.78;NA
0.19;0.01;0.56;0.01;2.79;NA
0.18;0.01;0.53;0.01;2.73;NA
0.18;0.01;0.53;0.01;2.66;NA
0.18;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.59;NA
0.19;0.01;0.55;0.01;2.69;NA
0.18;0.01;0.52;0.01;2.51;NA
0.18;0.01;0.53;0.01;2.69;NA
0.18;0.01;0.53;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.62;NA
0.18;0.01;0.53;0.01;2.54;NA
0.18;0.01;0.53;0.01;2.56;NA
0.18;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.59;NA
0.18;0.01;0.53;0.01;2.28;NA
0.18;0.01;0.52;0.01;2.53;NA
0.18;0.01;0.53;0.01;2.57;NA
0.18;0.01;0.54;0.01;2.8;NA
0.18;0.01;0.54;0.01;2.74;NA
0.18;0.01;0.51;0.01;2.34;NA
0.18;0.01;0.52;0.01;2.59;NA
0.19;0.01;0.53;0.01;2.55;NA
0.18;0.01;0.53;0.01;2.79;NA
0.19;0.01;0.56;0.01;2.79;NA
0.18;0.01;0.53;0.01;3.14;NA
0.19;0.01;0.55;0.01;2.8;NA
0.18;0.01;0.51;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.7;NA
0.19;0.01;0.54;0.01;2.61;NA
0.19;0.01;0.54;0.01;3.08;NA
0.18;0.01;0.52;0.01;2.36;NA
0.18;0.01;0.53;0.01;2.77;NA
0.19;0.01;0.54;0.01;2.58;NA
0.19;0.01;0.55;0.01;2.69;NA
0.18;0.01;0.53;0.01;3.2;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.55;0.01;2.73;NA
0.18;0.01;0.53;0.01;2.55;NA
0.18;0.01;0.54;0.01;2.75;NA
0.18;0.01;0.52;0.01;2.74;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.55;0.01;2.66;NA
0.19;0.01;0.54;0.01;3.3;NA
0.18;0.01;0.53;0.01;2.61;NA
0.19;0.01;0.54;0.01;2.8;NA
0.18;0.01;0.54;0.01;3.02;NA
0.18;0.01;0.52;0.01;2.47;NA
0.19;0.01;0.54;0.01;2.62;NA
0.18;0.01;0.53;0.01;2.62;NA
0.19;0.01;0.55;0.01;3.24;NA
0.19;0.01;0.55;0.01;2.75;NA
0.18;0.01;0.52;0.01;2.69;NA
0.19;0.01;0.54;0.01;2.59;NA
0.19;0.01;0.54;0.01;2.77;NA
0.19;0.01;0.54;0.01;2.48;NA
0.18;0.01;0.53;0.01;2.88;NA
0.18;0.01;0.53;0.01;2.78;NA
0.19;0.01;0.55;0.01;2.8;NA
0.18;0.01;0.53;0.01;2.59;NA
0.18;0.01;0.54;0.01;2.6;NA
0.17;0.01;0.51;0.01;2.65;NA
0.18;0.01;0.52;0.01;2.57;NA
0.19;0.01;0.54;0.01;2.59;NA
0.19;0.01;0.55;0.01;2.62;NA
0.19;0.01;0.54;0.01;2.79;NA
0.19;0.01;0.55;0.01;2.61;NA
0.19;0.01;0.55;0.01;2.7;NA
0.18;0.01;0.53;0.01;2.74;NA
0.19;0.01;0.54;0.01;3.04;NA
0.18;0.01;0.52;0.01;2.32;NA
0.18;0.01;0.53;0.01;2.61;NA
0.19;0.01;0.55;0.01;2.73;NA
0.19;0.01;0.55;0.01;2.7;NA
