"mean";"median";"sd";"best";"worst";"score"
1.61;1.7;0.29;0.32;2.7;NA
1.48;1.7;0.35;0.21;2.63;NA
1.35;1.48;0.41;0.21;3.31;NA
1.16;1.07;0.42;0.21;2.62;NA
0.99;0.92;0.38;0.09;2.79;NA
0.87;0.81;0.38;0.09;2.76;NA
0.76;0.76;0.39;0.09;2.77;NA
0.68;0.68;0.43;0.01;2.67;NA
0.58;0.66;0.46;0.01;2.3;NA
0.48;0.29;0.48;0.01;2.79;NA
0.37;0.21;0.49;0.01;2.56;NA
0.31;0.21;0.49;0.01;2.59;NA
0.3;0.13;0.53;0.01;3.2;NA
0.27;0.09;0.53;0.01;2.6;NA
0.25;0.09;0.52;0.01;2.62;NA
0.24;0.09;0.51;0.01;2.56;NA
0.23;0.09;0.52;0.01;2.69;NA
0.22;0.01;0.55;0.01;2.6;NA
0.19;0.01;0.52;0.01;2.58;NA
0.19;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.54;0.01;2.79;NA
0.19;0.01;0.55;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.75;NA
0.19;0.01;0.55;0.01;2.8;NA
0.18;0.01;0.53;0.01;2.55;NA
0.19;0.01;0.53;0.01;3.06;NA
0.19;0.01;0.55;0.01;2.7;NA
0.18;0.01;0.52;0.01;2.67;NA
0.19;0.01;0.54;0.01;2.8;NA
0.18;0.01;0.52;0.01;2.6;NA
0.19;0.01;0.53;0.01;2.78;NA
0.19;0.01;0.54;0.01;2.8;NA
0.19;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.7;NA
0.19;0.01;0.55;0.01;2.86;NA
0.19;0.01;0.55;0.01;2.8;NA
0.19;0.01;0.54;0.01;2.78;NA
0.19;0.01;0.55;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.62;NA
0.19;0.01;0.55;0.01;3.21;NA
0.18;0.01;0.51;0.01;2.12;NA
0.2;0.01;0.57;0.01;3.39;NA
0.19;0.01;0.54;0.01;2.57;NA
0.19;0.01;0.54;0.01;2.97;NA
0.19;0.01;0.54;0.01;2.58;NA
0.19;0.01;0.55;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.6;NA
0.18;0.01;0.53;0.01;2.89;NA
0.19;0.01;0.55;0.01;3.39;NA
0.19;0.01;0.53;0.01;2.88;NA
0.19;0.01;0.55;0.01;2.79;NA
0.18;0.01;0.51;0.01;1.99;NA
0.19;0.01;0.55;0.01;2.77;NA
0.18;0.01;0.52;0.01;2.78;NA
0.19;0.01;0.55;0.01;2.79;NA
0.19;0.01;0.53;0.01;2.44;NA
0.19;0.01;0.53;0.01;2.73;NA
0.19;0.01;0.55;0.01;2.79;NA
0.19;0.01;0.53;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.53;0.01;2.68;NA
0.19;0.01;0.55;0.01;2.64;NA
0.18;0.01;0.52;0.01;2.58;NA
0.19;0.01;0.53;0.01;2.4;NA
0.19;0.01;0.54;0.01;2.65;NA
0.18;0.01;0.52;0.01;2.52;NA
0.18;0.01;0.52;0.01;2.59;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.53;0.01;2.37;NA
0.17;0.01;0.5;0.01;1.94;NA
0.18;0.01;0.53;0.01;2.52;NA
0.19;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.78;NA
0.19;0.01;0.55;0.01;2.82;NA
0.18;0.01;0.52;0.01;2.53;NA
0.19;0.01;0.53;0.01;2.55;NA
0.19;0.01;0.55;0.01;2.56;NA
0.18;0.01;0.52;0.01;2.51;NA
0.19;0.01;0.55;0.01;2.79;NA
0.19;0.01;0.55;0.01;2.8;NA
0.19;0.01;0.53;0.01;2.49;NA
0.19;0.01;0.55;0.01;2.94;NA
0.19;0.01;0.54;0.01;2.76;NA
0.18;0.01;0.52;0.01;2.59;NA
0.18;0.01;0.52;0.01;2.56;NA
0.19;0.01;0.54;0.01;2.63;NA
0.19;0.01;0.56;0.01;2.77;NA
0.18;0.01;0.52;0.01;2.56;NA
0.19;0.01;0.54;0.01;2.8;NA
0.19;0.01;0.54;0.01;2.8;NA
0.18;0.01;0.53;0.01;2.8;NA
0.19;0.01;0.55;0.01;2.59;NA
0.19;0.01;0.55;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.6;NA
0.19;0.01;0.54;0.01;2.69;NA
0.19;0.01;0.52;0.01;2.5;NA
0.18;0.01;0.53;0.01;2.62;NA
0.19;0.01;0.54;0.01;2.68;NA
0.19;0.01;0.55;0.01;2.7;NA
0.19;0.01;0.54;0.01;2.8;NA
