"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.24;0.7;2.22;NA
1.54;1.7;0.31;0.31;2.59;NA
1.44;1.6;0.35;0.08;2.8;NA
1.28;1.23;0.36;0.08;2.05;NA
1.12;1.1;0.35;0.08;2.06;NA
0.97;0.98;0.36;0.08;2.6;NA
0.87;0.81;0.39;0.08;2.53;NA
0.76;0.72;0.44;0.08;2.76;NA
0.66;0.7;0.46;0.08;2.88;NA
0.55;0.35;0.48;0.08;2.27;NA
0.44;0.31;0.51;0.08;2.79;NA
0.32;0.08;0.48;0.08;2.5;NA
0.27;0.08;0.51;0.08;2.57;NA
0.25;0.08;0.52;0.08;3.04;NA
0.25;0.08;0.52;0.08;2.67;NA
0.24;0.08;0.51;0.08;2.87;NA
0.25;0.08;0.53;0.08;3.27;NA
0.24;0.08;0.5;0.08;2.46;NA
0.25;0.08;0.52;0.08;2.66;NA
0.25;0.08;0.52;0.08;2.76;NA
0.25;0.08;0.53;0.08;2.8;NA
0.24;0.08;0.5;0.08;2.6;NA
0.24;0.08;0.5;0.08;2.6;NA
0.25;0.08;0.53;0.08;2.78;NA
0.24;0.08;0.5;0.08;2.63;NA
0.24;0.08;0.49;0.08;2.54;NA
0.24;0.08;0.5;0.08;2.59;NA
0.24;0.08;0.5;0.08;2.51;NA
0.25;0.08;0.52;0.08;2.8;NA
0.25;0.08;0.52;0.08;2.64;NA
0.25;0.08;0.51;0.08;2.77;NA
0.25;0.08;0.52;0.08;2.8;NA
0.25;0.08;0.53;0.08;2.8;NA
0.24;0.08;0.5;0.08;2.6;NA
0.24;0.08;0.5;0.08;2.06;NA
0.25;0.08;0.52;0.08;2.51;NA
0.25;0.08;0.51;0.08;2.8;NA
0.25;0.08;0.52;0.08;2.8;NA
0.25;0.08;0.52;0.08;2.8;NA
0.24;0.08;0.5;0.08;2.27;NA
0.25;0.08;0.54;0.08;2.67;NA
0.25;0.08;0.52;0.08;2.65;NA
0.24;0.08;0.5;0.08;2.41;NA
0.26;0.08;0.55;0.08;3.03;NA
0.24;0.08;0.5;0.08;2.59;NA
0.25;0.08;0.52;0.08;2.57;NA
0.25;0.08;0.52;0.08;3;NA
0.25;0.08;0.52;0.08;2.76;NA
0.25;0.08;0.53;0.08;2.61;NA
0.25;0.08;0.53;0.08;2.6;NA
0.25;0.08;0.51;0.08;2.71;NA
0.24;0.08;0.51;0.08;2.6;NA
0.24;0.08;0.51;0.08;2.31;NA
0.25;0.08;0.51;0.08;2.6;NA
0.25;0.08;0.51;0.08;2.6;NA
0.25;0.08;0.52;0.08;2.58;NA
0.24;0.08;0.5;0.08;2.6;NA
0.25;0.08;0.54;0.08;2.78;NA
0.24;0.08;0.5;0.08;2.7;NA
0.25;0.08;0.53;0.08;2.77;NA
0.24;0.08;0.5;0.08;2.26;NA
0.24;0.08;0.5;0.08;2.59;NA
0.25;0.08;0.51;0.08;2.64;NA
0.25;0.08;0.53;0.08;3.31;NA
0.24;0.08;0.5;0.08;2.72;NA
0.25;0.08;0.52;0.08;3.23;NA
0.25;0.08;0.53;0.08;2.68;NA
0.25;0.08;0.51;0.08;2.77;NA
0.25;0.08;0.52;0.08;3.31;NA
0.25;0.08;0.52;0.08;2.54;NA
0.24;0.08;0.51;0.08;2.63;NA
0.24;0.08;0.51;0.08;2.74;NA
0.24;0.08;0.5;0.08;2.49;NA
0.25;0.08;0.51;0.08;2.4;NA
0.25;0.08;0.52;0.08;2.65;NA
0.25;0.08;0.51;0.08;2.76;NA
0.24;0.08;0.51;0.08;2.65;NA
0.25;0.08;0.53;0.08;2.63;NA
0.25;0.08;0.53;0.08;3.14;NA
0.25;0.08;0.51;0.08;2.67;NA
0.25;0.08;0.52;0.08;3.03;NA
0.24;0.08;0.5;0.08;2.7;NA
0.24;0.08;0.51;0.08;2.51;NA
0.24;0.08;0.51;0.08;2.41;NA
0.25;0.08;0.53;0.08;2.92;NA
0.25;0.08;0.53;0.08;3.47;NA
0.25;0.08;0.52;0.08;3.32;NA
0.24;0.08;0.5;0.08;2.58;NA
0.25;0.08;0.52;0.08;2.67;NA
0.24;0.08;0.5;0.08;2.85;NA
0.24;0.08;0.5;0.08;2.34;NA
0.26;0.08;0.57;0.08;3.07;NA
0.24;0.08;0.5;0.08;2.43;NA
0.24;0.08;0.49;0.04;2.51;NA
0.25;0.08;0.52;0.04;2.69;NA
0.25;0.08;0.54;0.04;2.63;NA
0.25;0.08;0.53;0.04;3.3;NA
0.24;0.08;0.51;0.04;2.75;NA
0.25;0.08;0.53;0.04;2.75;NA
0.25;0.08;0.53;0.04;2.55;NA
