"mean";"median";"sd";"best";"worst";"score"
4.86;4.86;0.09;4.99;4.26;NA
4.88;4.91;0.13;4.99;3.2;NA
4.91;4.92;0.1;4.99;3.62;NA
4.92;4.94;0.1;4.99;3.92;NA
4.93;4.96;0.11;4.99;3.88;NA
4.94;4.97;0.1;5;3.91;NA
4.95;4.97;0.12;5;3.47;NA
4.95;4.98;0.12;5;3.34;NA
4.96;4.99;0.13;5;3.47;NA
4.96;4.99;0.11;5;3.83;NA
4.97;4.99;0.1;5;3.89;NA
4.97;4.99;0.09;5;4.07;NA
4.97;4.99;0.12;5;3.49;NA
4.97;5;0.12;5;3.9;NA
4.97;5;0.12;5;3.89;NA
4.97;5;0.11;5;3.78;NA
4.97;5;0.1;5;3.72;NA
4.97;5;0.13;5;3.49;NA
4.97;5;0.14;5;3.43;NA
4.97;5;0.11;5;3.79;NA
4.97;5;0.13;5;3.92;NA
4.96;5;0.16;5;2.93;NA
4.97;5;0.11;5;3.58;NA
4.96;5;0.16;5;3.2;NA
4.97;5;0.11;5;3.56;NA
4.97;5;0.1;5;3.89;NA
4.97;5;0.14;5;3.44;NA
4.96;5;0.15;5;2.97;NA
4.97;5;0.11;5;3.98;NA
4.97;5;0.12;5;3.57;NA
4.97;5;0.12;5;3.74;NA
4.96;5;0.16;5;2.83;NA
4.98;5;0.09;5;4.34;NA
