"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.14;4.99;3.47;NA
4.89;4.9;0.08;5;4.47;NA
4.9;4.92;0.11;5;3.88;NA
4.92;4.94;0.13;5;3.67;NA
4.93;4.96;0.13;5;3.79;NA
4.93;4.97;0.15;5;3.74;NA
4.94;4.98;0.14;5;3.6;NA
4.96;4.98;0.12;5;3.48;NA
4.96;4.99;0.11;5;3.79;NA
4.97;4.99;0.1;5;3.94;NA
4.96;4.99;0.12;5;3.76;NA
4.96;4.99;0.15;5;3.7;NA
4.96;5;0.14;5;3.46;NA
4.97;5;0.1;5;3.84;NA
4.97;5;0.09;5;4.31;NA
4.96;5;0.15;5;3.55;NA
4.97;5;0.13;5;3.59;NA
4.96;5;0.15;5;3.6;NA
4.97;5;0.11;5;3.56;NA
4.98;5;0.09;5;3.69;NA
4.97;5;0.1;5;3.85;NA
4.98;5;0.09;5;4.18;NA
4.97;5;0.14;5;3.56;NA
4.97;5;0.11;5;3.88;NA
4.97;5;0.15;5;2.94;NA
4.97;5;0.14;5;3.44;NA
4.97;5;0.11;5;3.83;NA
4.97;5;0.14;5;3.46;NA
4.97;5;0.11;5;3.79;NA
