"mean";"median";"sd";"best";"worst";"score"
4.83;4.86;0.14;4.99;3.56;NA
4.88;4.9;0.1;4.99;3.81;NA
4.9;4.92;0.11;5;3.84;NA
4.92;4.94;0.12;5;3.63;NA
4.93;4.95;0.14;5;3.16;NA
4.94;4.97;0.12;5;3.58;NA
4.94;4.97;0.15;5;3.43;NA
4.95;4.98;0.13;5;3.73;NA
4.96;4.99;0.1;5;3.83;NA
4.96;4.99;0.13;5;3.88;NA
4.96;4.99;0.13;5;3.82;NA
4.96;4.99;0.12;5;3.56;NA
4.97;5;0.1;5;3.98;NA
4.97;5;0.09;5;3.93;NA
4.97;5;0.11;5;3.88;NA
4.97;5;0.14;5;3.62;NA
4.97;5;0.09;5;4.18;NA
4.97;5;0.12;5;3.44;NA
4.97;5;0.11;5;3.92;NA
4.97;5;0.1;5;3.99;NA
4.97;5;0.13;5;3.75;NA
4.96;5;0.14;5;3.8;NA
4.98;5;0.08;5;4.34;NA
4.97;5;0.13;5;3.62;NA
4.97;5;0.13;5;3.6;NA
4.97;5;0.14;5;3.62;NA
4.97;5;0.12;5;3.54;NA
4.97;5;0.09;5;3.93;NA
4.97;5;0.1;5;4.18;NA
4.98;5;0.09;5;3.98;NA
4.97;5;0.13;5;3.43;NA
4.98;5;0.09;5;3.67;NA
4.97;5;0.11;5;3.95;NA
4.97;5;0.14;5;3.81;NA
4.96;5;0.16;5;3.55;NA
4.98;5;0.1;5;3.79;NA
4.97;5;0.12;5;3.92;NA
4.97;5;0.1;5;3.86;NA
