"mean";"median";"sd";"best";"worst";"score"
4.83;4.85;0.12;4.98;3.76;NA
4.87;4.89;0.13;4.99;3.49;NA
4.9;4.92;0.12;4.99;3.6;NA
4.92;4.94;0.1;5;3.91;NA
4.93;4.95;0.11;5;3.71;NA
4.94;4.97;0.1;5;3.81;NA
4.94;4.97;0.16;5;3.2;NA
4.95;4.98;0.15;5;3.75;NA
4.96;4.99;0.08;5;4.35;NA
4.96;4.99;0.11;5;3.58;NA
4.97;4.99;0.11;5;3.61;NA
4.97;4.99;0.11;5;3.85;NA
4.97;4.99;0.11;5;3.85;NA
4.97;5;0.13;5;3.24;NA
4.97;5;0.12;5;3.43;NA
4.97;5;0.11;5;3.91;NA
4.96;5;0.16;5;3.13;NA
4.96;5;0.17;5;2.61;NA
4.97;5;0.13;5;3.78;NA
4.97;5;0.13;5;3.8;NA
4.97;5;0.12;5;3.79;NA
4.97;5;0.12;5;3.6;NA
4.97;5;0.11;5;3.79;NA
4.97;5;0.14;5;3.53;NA
4.97;5;0.12;5;3.89;NA
4.97;5;0.1;5;3.86;NA
