"mean";"median";"sd";"best";"worst";"score"
26.81;28.27;11.73;1.49;52.5;NA
20.68;20.63;10.97;1.02;52.5;NA
15.86;13.75;10.26;0.66;52.5;NA
12.32;9.54;10.21;0.1;52.5;NA
9.85;6.88;10.52;0.1;52.5;NA
8.05;5.48;10.25;0.1;52.5;NA
6.88;3.93;10.69;0.1;52.5;NA
5.61;2.65;9.85;0.1;52.5;NA
5.55;1.95;11.99;0.1;52.5;NA
4.24;1.38;9.64;0.04;52.5;NA
4.1;0.86;10.3;0.01;52.5;NA
3.93;0.54;10.88;0.01;52.5;NA
3.98;0.45;11.56;0.01;52.5;NA
3.8;0.33;11.16;0.01;52.5;NA
3.74;0.18;11.44;0.01;52.5;NA
3.58;0.14;10.99;0;52.5;NA
3.6;0.1;11.19;0;52.5;NA
3.56;0.08;11.41;0;52.5;NA
3.51;0.04;11.15;0;52.5;NA
3.51;0.02;11.26;0;52.5;NA
3.6;0.01;11.55;0;52.5;NA
3.38;0.01;10.92;0;52.5;NA
3.34;0;10.81;0;52.5;NA
3.4;0;11.27;0;52.5;NA
3.39;0;10.96;0;52.5;NA
3.28;0;10.63;0;52.5;NA
3.28;0;10.64;0;52.5;NA
3.33;0;10.85;0;52.5;NA
3.39;0;11.13;0;52.5;NA
3.45;0;11.31;0;52.5;NA
3.21;0;10.37;0;52.5;NA
3.25;0;10.72;0;52.5;NA
3.54;0;11.59;0;52.5;NA
3.15;0;10.34;0;52.5;NA
3.45;0;11.17;0;52.5;NA
3.58;0;11.32;0;52.5;NA
3.43;0;10.97;0;52.5;NA
3.78;0;11.93;0;52.5;NA
3.77;0;12.03;0;52.5;NA
4.01;0;12.67;0;52.5;NA
3.88;0;12.29;0;52.5;NA
3.39;0;11.01;0;52.5;NA
3.43;0;11.07;0;52.5;NA
3.59;0;11.53;0;52.5;NA
3.21;0;10.4;0;52.5;NA
3.56;0;11.32;0;52.5;NA
3.27;0;10.51;0;52.5;NA
3.44;0;11.08;0;52.5;NA
3.43;0;11.06;0;52.5;NA
3.73;0;11.78;0;52.5;NA
3.5;0;11.16;0;52.5;NA
3.75;0;11.82;0;52.5;NA
3.69;0;11.62;0;52.5;NA
3.28;0;10.58;0;52.5;NA
3.46;0;11.2;0;52.5;NA
3.41;0;10.89;0;52.5;NA
3.37;0;10.92;0;52.5;NA
3.37;0;10.78;0;52.5;NA
3.72;0;11.79;0;52.5;NA
3.66;0;11.7;0;52.5;NA
3.54;0;11.22;0;52.5;NA
3.83;0;12.07;0;52.5;NA
3.66;0;11.75;0;52.5;NA
3.48;0;11.21;0;52.5;NA
3.88;0;12.18;0;52.5;NA
3.21;0;10.44;0;52.5;NA
3.21;0;10.6;0;52.5;NA
3.38;0;11.09;0;52.5;NA
3.57;0;11.48;0;52.5;NA
3.47;0;11.15;0;52.5;NA
3.7;0;11.8;0;52.5;NA
3.43;0;10.94;0;52.5;NA
3.81;0;12.05;0;52.5;NA
3.52;0;11.18;0;52.5;NA
3.59;0;11.59;0;52.5;NA
3.58;0;11.61;0;52.5;NA
3.48;0;10.92;0;52.5;NA
3.57;0;11.41;0;52.5;NA
3.41;0;10.87;0;52.5;NA
3.49;0;11.3;0;52.5;NA
3.64;0;11.41;0;52.5;NA
3.99;0;12.43;0;52.5;NA
3.61;0;11.43;0;52.5;NA
3.51;0;11.27;0;52.5;NA
3.33;0;10.73;0;52.5;NA
3.57;0;11.36;0;52.5;NA
3.5;0;11.05;0;52.5;NA
3.54;0;11.32;0;52.5;NA
3.6;0;11.47;0;52.5;NA
3.41;0;11.13;0;52.5;NA
3.59;0;11.44;0;52.5;NA
3.48;0;11.01;0;52.5;NA
3.25;0;10.45;0;52.5;NA
3.23;0;10.47;0;52.5;NA
3.42;0;11.1;0;52.5;NA
3.64;0;11.58;0;52.5;NA
3.62;0;11.56;0;52.5;NA
3.45;0;10.93;0;52.5;NA
3.66;0;11.74;0;52.5;NA
3.58;0;11.33;0;52.5;NA
