"mean";"median";"sd";"best";"worst";"score"
25.86;27.77;11.36;1;52.5;NA
20.35;21.22;11.1;0.24;52.5;NA
16.14;13.82;10.99;0.24;52.5;NA
12.27;9.09;10.36;0.24;52.5;NA
9.8;7.29;10.43;0.24;52.5;NA
7.9;5.3;10.18;0.18;52.5;NA
6.65;3.79;10.55;0.09;52.5;NA
5.7;2.38;10.22;0.09;52.5;NA
5;1.83;10.62;0.03;52.5;NA
4.74;1.32;11.14;0.03;52.5;NA
4.41;1.06;11.23;0.01;52.5;NA
3.74;0.83;9.99;0.01;52.5;NA
4.29;0.36;12;0.01;52.5;NA
3.77;0.25;11.2;0.01;52.5;NA
3.59;0.21;10.8;0.01;52.5;NA
3.5;0.18;10.95;0.01;52.5;NA
3.61;0.16;11.08;0.01;52.5;NA
3.53;0.05;11.01;0.01;52.5;NA
3.44;0.03;10.98;0.01;52.5;NA
3.58;0.01;11.51;0.01;52.5;NA
3.53;0.01;11.16;0.01;52.5;NA
3.6;0.01;11.72;0.01;52.5;NA
3.68;0.01;11.73;0.01;52.5;NA
3.44;0.01;11.22;0.01;52.5;NA
3.61;0.01;11.45;0.01;52.5;NA
3.59;0.01;11.54;0.01;52.5;NA
3.29;0.01;10.5;0.01;52.5;NA
3.54;0.01;11.22;0.01;52.5;NA
3.74;0.01;11.89;0.01;52.5;NA
3.55;0.01;11.64;0.01;52.5;NA
3.57;0.01;11.38;0.01;52.5;NA
3.64;0.01;11.67;0.01;52.5;NA
3.55;0.01;11.42;0.01;52.5;NA
3.77;0.01;11.98;0.01;52.5;NA
3.14;0.01;10.32;0.01;52.5;NA
3.2;0.01;10.36;0.01;52.5;NA
3.14;0.01;10.38;0.01;52.5;NA
3.32;0.01;10.87;0.01;52.5;NA
3.48;0.01;11.06;0.01;52.5;NA
3.71;0.01;12.02;0.01;52.5;NA
3.81;0.01;12.08;0.01;52.5;NA
3.41;0.01;11.08;0.01;52.5;NA
3.53;0.01;11.22;0.01;52.5;NA
3.47;0.01;11.35;0.01;52.5;NA
3.37;0.01;10.9;0.01;52.5;NA
3.54;0.01;11.4;0.01;52.5;NA
3.6;0.01;11.58;0.01;52.5;NA
3.64;0.01;11.51;0.01;52.5;NA
3.57;0.01;11.38;0.01;52.5;NA
3.48;0.01;11.46;0.01;52.5;NA
3.31;0.01;10.81;0.01;52.5;NA
3.71;0.01;11.69;0.01;52.5;NA
3.48;0.01;11.4;0.01;52.5;NA
3.72;0.01;11.75;0.01;52.5;NA
3.27;0.01;10.56;0.01;52.5;NA
3.9;0.01;12.38;0.01;52.5;NA
3.58;0.01;11.43;0.01;52.5;NA
3.13;0.01;10.54;0.01;52.5;NA
3.5;0.01;11.14;0.01;52.5;NA
3.1;0.01;10.17;0.01;52.5;NA
3.31;0.01;10.65;0.01;52.5;NA
3.6;0.01;11.48;0.01;52.5;NA
3.37;0.01;10.83;0.01;52.5;NA
3.63;0.01;11.67;0.01;52.5;NA
3.33;0.01;10.87;0.01;52.5;NA
3.52;0.01;11.22;0.01;52.5;NA
3.33;0.01;10.67;0.01;52.5;NA
3.56;0.01;11.4;0.01;52.5;NA
3.22;0.01;10.28;0.01;52.5;NA
3.88;0.01;12.25;0.01;52.5;NA
3.55;0.01;11.6;0.01;52.5;NA
3.77;0.01;12.1;0.01;52.5;NA
3.33;0.01;10.89;0.01;52.5;NA
3.54;0.01;11.19;0.01;52.5;NA
3.58;0.01;11.54;0.01;52.5;NA
3.54;0.01;11.2;0.01;52.5;NA
3.42;0.01;11.04;0.01;52.5;NA
3.34;0.01;10.78;0.01;52.5;NA
3.6;0.01;11.49;0.01;52.5;NA
3.52;0.01;11.29;0.01;52.5;NA
3.43;0.01;11.03;0.01;52.5;NA
3.64;0.01;11.52;0.01;52.5;NA
3.56;0.01;11.45;0.01;52.5;NA
3.42;0.01;11.12;0.01;52.5;NA
3.67;0.01;11.67;0.01;52.5;NA
3.5;0.01;11.29;0.01;52.5;NA
3.41;0.01;10.84;0.01;52.5;NA
3.59;0.01;11.46;0.01;52.5;NA
3.8;0.01;11.95;0.01;52.5;NA
3.42;0.01;10.93;0.01;52.5;NA
3.06;0.01;10.09;0.01;52.5;NA
3.48;0.01;11.19;0.01;52.5;NA
3.54;0.01;11.31;0.01;52.5;NA
3.59;0.01;11.63;0.01;52.5;NA
3.63;0.01;11.43;0.01;52.5;NA
3.66;0.01;11.66;0.01;52.5;NA
3.57;0.01;11.48;0.01;52.5;NA
3.34;0.01;10.9;0.01;52.5;NA
3.44;0.01;11.23;0.01;52.5;NA
3.48;0.01;11.1;0.01;52.5;NA
