"mean";"median";"sd";"best";"worst";"score"
27.8;28.91;11.27;1.37;52.5;NA
22.35;23.58;10.88;1.37;52.5;NA
17.38;16.9;11.01;0.33;52.5;NA
12.9;10.52;10.46;0.14;52.5;NA
9.53;7.08;9.56;0.14;52.5;NA
7.56;4.38;10.16;0.14;52.5;NA
6.38;2.89;10.56;0.14;52.5;NA
5.52;2.09;10.97;0.12;52.5;NA
4.91;1.73;10.81;0.12;52.5;NA
4.64;1.48;10.89;0.09;52.5;NA
4.51;1.23;11.06;0.04;52.5;NA
3.94;0.77;10.42;0.04;52.5;NA
3.96;0.41;11.15;0.01;52.5;NA
3.9;0.28;11.48;0.01;52.5;NA
3.61;0.2;10.94;0.01;52.5;NA
3.7;0.13;11.41;0.01;52.5;NA
3.62;0.13;11.45;0.01;52.5;NA
3.62;0.06;11.32;0.01;52.5;NA
3.35;0.05;10.75;0.01;52.5;NA
3.85;0.04;12.03;0;52.5;NA
3.58;0.02;11.49;0;52.5;NA
3.65;0.01;11.79;0;52.5;NA
3.91;0.01;12.31;0;52.5;NA
3.31;0.01;10.69;0;52.5;NA
3.27;0.01;10.51;0;52.5;NA
3.48;0.01;11.1;0;52.5;NA
3.58;0.01;11.6;0;52.5;NA
3.64;0;11.56;0;52.5;NA
3.49;0;11.21;0;52.5;NA
3.51;0;11.12;0;52.5;NA
3.55;0;11.31;0;52.5;NA
3.49;0;11.13;0;52.5;NA
3.62;0;11.44;0;52.5;NA
3.33;0;10.65;0;52.5;NA
3.6;0;11.67;0;52.5;NA
3.38;0;10.74;0;52.5;NA
3.65;0;11.59;0;52.5;NA
3.16;0;10.26;0;52.5;NA
3.39;0;10.99;0;52.5;NA
3.32;0;10.88;0;52.5;NA
3.35;0;10.89;0;52.5;NA
3.38;0;10.96;0;52.5;NA
3.31;0;10.81;0;52.5;NA
3.64;0;11.71;0;52.5;NA
3.68;0;11.81;0;52.5;NA
3.25;0;10.59;0;52.5;NA
3.33;0;10.8;0;52.5;NA
3.76;0;12.02;0;52.5;NA
3.63;0;11.39;0;52.5;NA
3.36;0;10.93;0;52.5;NA
3.67;0;11.69;0;52.5;NA
3.39;0;11.03;0;52.5;NA
3.39;0;10.93;0;52.5;NA
3.49;0;11.16;0;52.5;NA
3.56;0;11.17;0;52.5;NA
3.55;0;11.36;0;52.5;NA
3.62;0;11.73;0;52.5;NA
3.71;0;11.68;0;52.5;NA
3.76;0;12.15;0;52.5;NA
3.32;0;10.84;0;52.5;NA
3.32;0;10.65;0;52.5;NA
3.59;0;11.58;0;52.5;NA
3.35;0;10.92;0;52.5;NA
3.53;0;11.17;0;52.5;NA
3.27;0;10.73;0;52.5;NA
3.6;0;11.69;0;52.5;NA
3.6;0;11.3;0;52.5;NA
3.46;0;11.17;0;52.5;NA
3.31;0;10.68;0;52.5;NA
3.83;0;12.03;0;52.5;NA
2.99;0;9.73;0;52.5;NA
3.72;0;11.96;0;52.5;NA
3.42;0;11.02;0;52.5;NA
3.56;0;11.34;0;52.5;NA
3.44;0;11.19;0;52.5;NA
3.07;0;10.14;0;52.5;NA
3.59;0;11.35;0;52.5;NA
3.53;0;11.3;0;52.5;NA
3.48;0;11.27;0;52.5;NA
3.49;0;11.2;0;52.5;NA
3.5;0;11.29;0;52.5;NA
3.59;0;11.46;0;52.5;NA
3.53;0;11.19;0;52.5;NA
3.58;0;11.46;0;52.5;NA
3.53;0;11.38;0;52.5;NA
3.63;0;11.6;0;52.5;NA
3.42;0;10.98;0;52.5;NA
3.64;0;11.66;0;52.5;NA
3.46;0;11.21;0;52.5;NA
3.62;0;11.46;0;52.5;NA
3.38;0;11.1;0;52.5;NA
3.48;0;11.32;0;52.5;NA
3.41;0;11.14;0;52.5;NA
3.6;0;11.62;0;52.5;NA
3.74;0;11.84;0;52.5;NA
3.46;0;11.21;0;52.5;NA
3.63;0;11.46;0;52.5;NA
3.34;0;10.58;0;52.5;NA
3.42;0;11;0;52.5;NA
3.47;0;11.19;0;52.5;NA
