"mean";"median";"sd";"best";"worst";"score"
28.04;28.75;10.91;0.93;52.5;NA
22.92;25.12;10.61;0.93;52.5;NA
18.36;18.19;10.31;0.93;52.5;NA
14.36;12.02;10.04;0.83;52.5;NA
11.24;8.23;10.31;0.83;52.5;NA
8.82;6.05;9.93;0.09;52.5;NA
8.01;4.68;11.57;0.09;52.5;NA
6.43;3.19;10.8;0.08;52.5;NA
5.83;2.34;11.47;0.07;52.5;NA
5;1.63;11.13;0.06;52.5;NA
4.54;1.22;11.09;0;52.5;NA
4.3;0.93;11.32;0;52.5;NA
3.97;0.51;11.31;0;52.5;NA
3.74;0.19;10.93;0;52.5;NA
3.82;0.14;11.67;0;52.5;NA
3.66;0.09;11.7;0;52.5;NA
3.29;0.07;10.81;0;52.5;NA
3.64;0.03;11.4;0;52.5;NA
3.6;0.03;11.5;0;52.5;NA
3.6;0.02;11.4;0;52.5;NA
3.45;0.02;11.05;0;52.5;NA
3.57;0.02;11.36;0;52.5;NA
3.66;0.01;11.75;0;52.5;NA
3.44;0;11.02;0;52.5;NA
3.65;0;11.72;0;52.5;NA
3.4;0;11;0;52.5;NA
3.53;0;11.45;0;52.5;NA
3.59;0;11.46;0;52.5;NA
3.45;0;11.22;0;52.5;NA
3.82;0;12.11;0;52.5;NA
3.44;0;10.79;0;52.5;NA
3.71;0;11.85;0;52.5;NA
3.36;0;10.92;0;52.5;NA
3.46;0;11.32;0;52.5;NA
3.61;0;11.51;0;52.5;NA
3.48;0;11.04;0;52.5;NA
3.55;0;11.37;0;52.5;NA
3.6;0;11.47;0;52.5;NA
3.5;0;11.34;0;52.5;NA
3.49;0;11.14;0;52.5;NA
3.44;0;11.11;0;52.5;NA
3.56;0;11.27;0;52.5;NA
3.61;0;11.47;0;52.5;NA
3.31;0;10.89;0;52.5;NA
3.55;0;11.51;0;52.5;NA
3.61;0;11.6;0;52.5;NA
3.55;0;11.51;0;52.5;NA
3.58;0;11.65;0;52.5;NA
3.39;0;10.86;0;52.5;NA
3.53;0;11.2;0;52.5;NA
3.44;0;11.15;0;52.5;NA
3.25;0;10.51;0;52.5;NA
3.72;0;11.89;0;52.5;NA
3.75;0;12.07;0;52.5;NA
3.66;0;11.71;0;52.5;NA
3.67;0;11.73;0;52.5;NA
3.62;0;11.62;0;52.5;NA
3.64;0;11.66;0;52.5;NA
3.42;0;11.1;0;52.5;NA
3.59;0;11.61;0;52.5;NA
3.41;0;11;0;52.5;NA
3.49;0;11.25;0;52.5;NA
3.37;0;11.15;0;52.5;NA
3.26;0;10.64;0;52.5;NA
3.25;0;10.47;0;52.5;NA
3.67;0;11.71;0;52.5;NA
3.57;0;11.48;0;52.5;NA
3.44;0;11.19;0;52.5;NA
3.58;0;11.36;0;52.5;NA
3.34;0;10.89;0;52.5;NA
3.54;0;11.34;0;52.5;NA
3.6;0;11.6;0;52.5;NA
3.73;0;11.73;0;52.5;NA
3.72;0;11.92;0;52.5;NA
3.46;0;11.31;0;52.5;NA
3.58;0;11.36;0;52.5;NA
3.23;0;10.53;0;52.5;NA
3.46;0;11.19;0;52.5;NA
3.49;0;11.14;0;52.5;NA
3.57;0;11.32;0;52.5;NA
3.33;0;10.7;0;52.5;NA
2.93;0;9.78;0;52.5;NA
3.59;0;11.46;0;52.5;NA
3.21;0;10.41;0;52.5;NA
3.3;0;10.82;0;52.5;NA
3.58;0;11.38;0;52.5;NA
3.71;0;11.6;0;52.5;NA
3.58;0;11.2;0;52.5;NA
3.59;0;11.39;0;52.5;NA
3.72;0;11.77;0;52.5;NA
3.69;0;11.78;0;52.5;NA
3.42;0;11.06;0;52.5;NA
3.85;0;12.12;0;52.5;NA
3.45;0;11.18;0;52.5;NA
3.73;0;11.94;0;52.5;NA
3.62;0;11.62;0;52.5;NA
3.43;0;11.1;0;52.5;NA
3.64;0;11.8;0;52.5;NA
3.72;0;11.75;0;52.5;NA
3.77;0;12.05;0;52.5;NA
