"mean";"median";"sd";"best";"worst";"score"
26.95;28.14;10.6;2.04;52.5;NA
21.64;23.43;10.16;0.11;52.5;NA
17.41;17.19;10.98;0.11;52.5;NA
12.85;10.58;10.03;0.11;52.5;NA
9.79;6.96;9.91;0.05;52.5;NA
7.75;4.97;10.29;0.05;52.5;NA
6.83;3.41;11.21;0.04;52.5;NA
5.45;2.39;10.01;0.01;52.5;NA
5.17;1.72;11.12;0.01;52.5;NA
4.47;1.22;10.75;0.01;52.5;NA
4.43;1.1;11.37;0;52.5;NA
4.16;0.67;11.6;0;52.5;NA
3.99;0.22;11.54;0;52.5;NA
3.83;0.12;11.75;0;52.5;NA
3.95;0.05;12.28;0;52.5;NA
3.69;0.04;11.63;0;52.5;NA
3.21;0.01;10.37;0;52.5;NA
3.44;0.01;11.17;0;52.5;NA
3.68;0;11.7;0;52.5;NA
3.55;0;11.39;0;52.5;NA
3.63;0;11.58;0;52.5;NA
3.48;0;11.12;0;52.5;NA
3.18;0;10.69;0;52.5;NA
3.51;0;11.32;0;52.5;NA
3.65;0;11.98;0;52.5;NA
3.02;0;9.72;0;52.5;NA
3.32;0;10.65;0;52.5;NA
3.7;0;11.95;0;52.5;NA
3.28;0;10.77;0;52.5;NA
3.78;0;12;0;52.5;NA
3.48;0;11.09;0;52.5;NA
3.62;0;11.53;0;52.5;NA
3.55;0;11.41;0;52.5;NA
3.42;0;11.06;0;52.5;NA
3.4;0;11;0;52.5;NA
3.68;0;11.88;0;52.5;NA
3.28;0;10.58;0;52.5;NA
3.67;0;11.75;0;52.5;NA
3.52;0;11.25;0;52.5;NA
3.66;0;11.83;0;52.5;NA
3.41;0;11.09;0;52.5;NA
3.54;0;11.34;0;52.5;NA
3.31;0;10.67;0;52.5;NA
3.52;0;11.23;0;52.5;NA
3.36;0;11.11;0;52.5;NA
3.62;0;11.54;0;52.5;NA
3.81;0;11.99;0;52.5;NA
3.6;0;11.3;0;52.5;NA
3.43;0;11.07;0;52.5;NA
3.44;0;11.27;0;52.5;NA
3.56;0;11.3;0;52.5;NA
3.35;0;10.67;0;52.5;NA
3.56;0;11.52;0;52.5;NA
3.36;0;10.76;0;52.5;NA
3.58;0;11.46;0;52.5;NA
3.58;0;11.4;0;52.5;NA
3.61;0;11.5;0;52.5;NA
3.75;0;12.1;0;52.5;NA
3.59;0;11.37;0;52.5;NA
3.68;0;11.77;0;52.5;NA
3.7;0;11.71;0;52.5;NA
3.86;0;12.24;0;52.5;NA
3.51;0;11.22;0;52.5;NA
3.6;0;11.51;0;52.5;NA
3.58;0;11.45;0;52.5;NA
3.62;0;11.45;0;52.5;NA
3.7;0;11.91;0;52.5;NA
3.67;0;11.67;0;52.5;NA
3.35;0;10.82;0;52.5;NA
3.47;0;11.11;0;52.5;NA
3.75;0;11.8;0;52.5;NA
3.57;0;11.4;0;52.5;NA
3.39;0;11.05;0;52.5;NA
3.69;0;11.65;0;52.5;NA
3.57;0;11.48;0;52.5;NA
3.81;0;12;0;52.5;NA
3.41;0;11.11;0;52.5;NA
3.21;0;10.42;0;52.5;NA
3.71;0;11.77;0;52.5;NA
3.31;0;10.71;0;52.5;NA
3.49;0;11.49;0;52.5;NA
3.23;0;10.89;0;52.5;NA
3.66;0;11.66;0;52.5;NA
3.78;0;11.75;0;52.5;NA
3.58;0;11.49;0;52.5;NA
3.46;0;11.05;0;52.5;NA
3.35;0;11.09;0;52.5;NA
3.92;0;12.4;0;52.5;NA
3.26;0;10.64;0;52.5;NA
3.57;0;11.58;0;52.5;NA
3.65;0;11.49;0;52.5;NA
3.4;0;10.76;0;52.5;NA
3.53;0;11.31;0;52.5;NA
3.36;0;10.73;0;52.5;NA
3.78;0;12.03;0;52.5;NA
3.45;0;11.05;0;52.5;NA
3.7;0;11.91;0;52.5;NA
3.62;0;11.53;0;52.5;NA
3.74;0;12.02;0;52.5;NA
3.75;0;12.02;0;52.5;NA
