"mean";"median";"sd";"best";"worst";"score"
27.92;28.99;11.05;1;52.5;NA
21.86;22.67;10.73;1;52.5;NA
17.63;16.44;11.06;1;52.5;NA
13.54;11.3;10.12;0.23;52.5;NA
10.46;7.98;9.8;0.07;52.5;NA
8.32;5.69;9.88;0;52.5;NA
6.64;3.82;9.58;0;52.5;NA
5.78;2.55;10.23;0;52.5;NA
5.4;2.07;11.13;0;52.5;NA
4.63;1.47;10.48;0;52.5;NA
4.57;1.22;10.96;0;52.5;NA
4.07;1.07;10.75;0;52.5;NA
4.08;0.71;11.16;0;52.5;NA
3.72;0.28;10.93;0;52.5;NA
3.47;0.16;10.83;0;52.5;NA
3.32;0.01;10.51;0;52.5;NA
3.43;0;10.81;0;52.5;NA
3.61;0;11.65;0;52.5;NA
3.69;0;11.67;0;52.5;NA
3.74;0;11.92;0;52.5;NA
3.64;0;11.62;0;52.5;NA
3.91;0;12.43;0;52.5;NA
3.43;0;11.11;0;52.5;NA
3.79;0;12.21;0;52.5;NA
3.78;0;12.12;0;52.5;NA
3.71;0;11.97;0;52.5;NA
3.45;0;11;0;52.5;NA
3.33;0;10.69;0;52.5;NA
3.7;0;11.57;0;52.5;NA
3.28;0;10.8;0;52.5;NA
3.59;0;11.56;0;52.5;NA
3.47;0;11.12;0;52.5;NA
3.61;0;11.34;0;52.5;NA
3.45;0;11.2;0;52.5;NA
3.56;0;11.16;0;52.5;NA
3.02;0;9.99;0;52.5;NA
3.61;0;11.46;0;52.5;NA
3.53;0;11.31;0;52.5;NA
3.6;0;11.49;0;52.5;NA
3.63;0;11.36;0;52.5;NA
3.71;0;11.8;0;52.5;NA
3.57;0;11.44;0;52.5;NA
3.41;0;11.21;0;52.5;NA
3.37;0;10.69;0;52.5;NA
3.56;0;11.57;0;52.5;NA
3.45;0;11.18;0;52.5;NA
3.57;0;11.52;0;52.5;NA
3.48;0;11.21;0;52.5;NA
3.73;0;11.83;0;52.5;NA
3.33;0;10.94;0;52.5;NA
3.8;0;12.09;0;52.5;NA
3.22;0;10.58;0;52.5;NA
3.39;0;11.14;0;52.5;NA
3.34;0;10.85;0;52.5;NA
3.61;0;11.44;0;52.5;NA
3.46;0;11.1;0;52.5;NA
3.55;0;11.46;0;52.5;NA
3.43;0;11.12;0;52.5;NA
3.29;0;10.59;0;52.5;NA
3.53;0;11.43;0;52.5;NA
3.52;0;11.24;0;52.5;NA
3.58;0;11.42;0;52.5;NA
3.71;0;11.7;0;52.5;NA
3.17;0;10.36;0;52.5;NA
3.43;0;11.06;0;52.5;NA
3.66;0;11.55;0;52.5;NA
3.41;0;11;0;52.5;NA
3.63;0;11.77;0;52.5;NA
3.28;0;10.64;0;52.5;NA
3.18;0;10.52;0;52.5;NA
3.35;0;10.97;0;52.5;NA
3.76;0;12.11;0;52.5;NA
3.35;0;10.67;0;52.5;NA
3.33;0;10.66;0;52.5;NA
3.58;0;11.56;0;52.5;NA
3.4;0;11.12;0;52.5;NA
3.41;0;10.98;0;52.5;NA
3.17;0;10.22;0;52.5;NA
3.59;0;11.52;0;52.5;NA
3.52;0;11.32;0;52.5;NA
3.22;0;10.46;0;52.5;NA
3.45;0;11.12;0;52.5;NA
3.46;0;11.06;0;52.5;NA
3.55;0;11.44;0;52.5;NA
3.84;0;12.11;0;52.5;NA
3.35;0;10.88;0;52.5;NA
3.24;0;10.46;0;52.5;NA
3.46;0;11.17;0;52.5;NA
3.26;0;10.53;0;52.5;NA
3.61;0;11.43;0;52.5;NA
3.68;0;11.67;0;52.5;NA
4.02;0;12.73;0;52.5;NA
3.61;0;11.65;0;52.5;NA
3.85;0;12.09;0;52.5;NA
3.71;0;11.67;0;52.5;NA
3.12;0;10.05;0;52.5;NA
3.4;0;11.01;0;52.5;NA
3.39;0;10.87;0;52.5;NA
3.68;0;11.75;0;52.5;NA
3.36;0;10.94;0;52.5;NA
