"mean";"median";"sd";"best";"worst";"score"
29.25;30.4;11.78;2.72;52.5;NA
23.3;25.76;11.07;1.83;52.5;NA
18.56;18.15;11.06;1.51;52.5;NA
14.58;11.16;11.21;0.85;52.5;NA
11.02;7.88;10.76;0.51;52.5;NA
8.41;5.82;9.98;0.04;52.5;NA
7.12;3.73;10.69;0.04;52.5;NA
5.99;2.53;10.73;0.03;52.5;NA
5.33;1.95;11.2;0.02;52.5;NA
4.74;1.56;10.73;0.02;52.5;NA
4.71;1.29;11.37;0.02;52.5;NA
4.16;1.02;10.63;0.01;52.5;NA
4.03;0.73;10.92;0.01;52.5;NA
3.87;0.28;11.25;0.01;52.5;NA
3.78;0.11;11.29;0.01;52.5;NA
3.6;0.07;11.21;0;52.5;NA
3.54;0.03;11.14;0;52.5;NA
3.59;0.03;11.32;0;52.5;NA
3.7;0.02;11.68;0;52.5;NA
3.68;0.02;11.59;0;52.5;NA
3.64;0.01;11.87;0;52.5;NA
3.53;0.01;11.09;0;52.5;NA
3.59;0.01;11.71;0;52.5;NA
3.61;0;11.56;0;52.5;NA
3.6;0;11.61;0;52.5;NA
3.67;0;11.67;0;52.5;NA
3.25;0;10.72;0;52.5;NA
3.2;0;10.51;0;52.5;NA
3.66;0;11.66;0;52.5;NA
3.58;0;11.58;0;52.5;NA
3.37;0;10.89;0;52.5;NA
3.51;0;11.25;0;52.5;NA
3.08;0;10.32;0;52.5;NA
3.43;0;11.02;0;52.5;NA
3.53;0;11.27;0;52.5;NA
3.56;0;11.37;0;52.5;NA
3.13;0;10.16;0;52.5;NA
3.52;0;11.21;0;52.5;NA
3.6;0;11.54;0;52.5;NA
3.21;0;10.45;0;52.5;NA
3.5;0;11.36;0;52.5;NA
3.37;0;10.97;0;52.5;NA
3.59;0;11.49;0;52.5;NA
3.31;0;10.67;0;52.5;NA
3.52;0;11.26;0;52.5;NA
3.32;0;10.84;0;52.5;NA
3.32;0;10.71;0;52.5;NA
3.64;0;11.7;0;52.5;NA
3.4;0;11.04;0;52.5;NA
3.71;0;11.76;0;52.5;NA
3.81;0;12.07;0;52.5;NA
3.38;0;11.16;0;52.5;NA
3.62;0;11.92;0;52.5;NA
3.77;0;11.78;0;52.5;NA
3.68;0;11.64;0;52.5;NA
3.77;0;11.88;0;52.5;NA
3.42;0;11.08;0;52.5;NA
3.53;0;11.45;0;52.5;NA
3.52;0;11.31;0;52.5;NA
3.77;0;11.9;0;52.5;NA
3.66;0;11.72;0;52.5;NA
3.52;0;11.44;0;52.5;NA
3.45;0;11.05;0;52.5;NA
3.86;0;12.23;0;52.5;NA
3.13;0;10.27;0;52.5;NA
3.36;0;10.95;0;52.5;NA
3.53;0;11.24;0;52.5;NA
3.37;0;10.76;0;52.5;NA
3.57;0;11.4;0;52.5;NA
3.51;0;11.31;0;52.5;NA
3.61;0;11.48;0;52.5;NA
3.79;0;11.89;0;52.5;NA
3.56;0;11.47;0;52.5;NA
3.71;0;11.84;0;52.5;NA
3.49;0;11.24;0;52.5;NA
3.4;0;11.03;0;52.5;NA
3.72;0;11.92;0;52.5;NA
3.87;0;12.14;0;52.5;NA
3.57;0;11.37;0;52.5;NA
3.28;0;10.49;0;52.5;NA
3.65;0;11.66;0;52.5;NA
3.6;0;11.48;0;52.5;NA
3.37;0;11;0;52.5;NA
3.54;0;11.29;0;52.5;NA
3.52;0;11.33;0;52.5;NA
3.03;0;10.13;0;52.5;NA
3.53;0;11.18;0;52.5;NA
3.52;0;11.25;0;52.5;NA
3.54;0;11.27;0;52.5;NA
3.54;0;11.46;0;52.5;NA
3.47;0;11.12;0;52.5;NA
3.46;0;11.16;0;52.5;NA
3.48;0;11.01;0;52.5;NA
3.5;0;11.31;0;52.5;NA
3.78;0;12.07;0;52.5;NA
3.32;0;10.95;0;52.5;NA
3.58;0;11.69;0;52.5;NA
3.92;0;12.3;0;52.5;NA
3.59;0;11.68;0;52.5;NA
3.54;0;11.38;0;52.5;NA
