"mean";"median";"sd";"best";"worst";"score"
27.99;29.24;10.91;1.99;52.5;NA
22.17;23.74;9.95;1.2;52.5;NA
18.02;16.92;10.56;1.2;52.5;NA
14.26;12.12;10.35;1.2;52.5;NA
11.07;8.41;9.82;1.01;52.5;NA
8.88;6.35;9.94;0.69;52.5;NA
7.66;4.74;10.97;0.69;52.5;NA
6.43;3.01;10.81;0.69;52.5;NA
5.87;2.24;11.47;0.16;52.5;NA
5.05;1.67;10.83;0.01;52.5;NA
4.79;1.32;11.04;0.01;52.5;NA
4.56;1.2;11;0.01;52.5;NA
4.44;1.08;11.24;0.01;52.5;NA
4.1;1;10.59;0;52.5;NA
4.31;1;11.62;0;52.5;NA
3.97;0.54;11.48;0;52.5;NA
3.68;0.26;10.82;0;52.5;NA
3.87;0.09;11.78;0;52.5;NA
3.48;0.09;11.14;0;52.5;NA
3.34;0.02;10.82;0;52.5;NA
3.51;0.01;11.29;0;52.5;NA
3.58;0.01;11.4;0;52.5;NA
3.35;0;10.8;0;52.5;NA
3.6;0;11.53;0;52.5;NA
3.59;0;11.29;0;52.5;NA
3.42;0;11.04;0;52.5;NA
3.49;0;11.28;0;52.5;NA
3.42;0;10.93;0;52.5;NA
3.07;0;10.09;0;52.5;NA
3.43;0;11.03;0;52.5;NA
3.31;0;10.81;0;52.5;NA
3.79;0;12.03;0;52.5;NA
3.78;0;11.87;0;52.5;NA
3.51;0;11.39;0;52.5;NA
3.68;0;11.63;0;52.5;NA
3.76;0;12.03;0;52.5;NA
3.59;0;11.47;0;52.5;NA
3.39;0;11;0;52.5;NA
3.6;0;11.38;0;52.5;NA
3.89;0;12.25;0;52.5;NA
3.56;0;11.28;0;52.5;NA
3.39;0;10.93;0;52.5;NA
3.57;0;11.4;0;52.5;NA
3.31;0;10.48;0;52.5;NA
3.35;0;10.8;0;52.5;NA
3.64;0;11.57;0;52.5;NA
3.34;0;10.66;0;52.5;NA
3.47;0;11.31;0;52.5;NA
3.61;0;11.44;0;52.5;NA
3.47;0;11.12;0;52.5;NA
3.35;0;10.74;0;52.5;NA
3.73;0;11.73;0;52.5;NA
3.7;0;11.86;0;52.5;NA
3.56;0;11.31;0;52.5;NA
3.54;0;11.27;0;52.5;NA
3.45;0;10.89;0;52.5;NA
3.27;0;10.59;0;52.5;NA
3.73;0;11.89;0;52.5;NA
3.41;0;11.01;0;52.5;NA
3.74;0;11.92;0;52.5;NA
3.45;0;11.21;0;52.5;NA
3.45;0;11.13;0;52.5;NA
3.59;0;11.48;0;52.5;NA
3.63;0;11.52;0;52.5;NA
3.34;0;10.88;0;52.5;NA
3.49;0;11.27;0;52.5;NA
3.25;0;10.72;0;52.5;NA
3.52;0;11.39;0;52.5;NA
3.62;0;11.55;0;52.5;NA
3.3;0;10.93;0;52.5;NA
3.35;0;10.89;0;52.5;NA
3.4;0;11.08;0;52.5;NA
3.52;0;11.3;0;52.5;NA
3.48;0;11.4;0;52.5;NA
3.57;0;11.35;0;52.5;NA
3.68;0;11.65;0;52.5;NA
3.75;0;11.78;0;52.5;NA
3.4;0;11.05;0;52.5;NA
3.36;0;10.77;0;52.5;NA
3.78;0;11.98;0;52.5;NA
3.29;0;10.57;0;52.5;NA
3.4;0;10.97;0;52.5;NA
3.38;0;11.14;0;52.5;NA
3.64;0;11.63;0;52.5;NA
3.63;0;11.61;0;52.5;NA
3.79;0;12;0;52.5;NA
3.48;0;11.08;0;52.5;NA
3.3;0;10.7;0;52.5;NA
3.46;0;11.28;0;52.5;NA
3.33;0;10.83;0;52.5;NA
3.69;0;11.67;0;52.5;NA
3.58;0;11.51;0;52.5;NA
3.56;0;11.27;0;52.5;NA
3.29;0;10.56;0;52.5;NA
3.58;0;11.41;0;52.5;NA
3.42;0;11.04;0;52.5;NA
3.44;0;10.97;0;52.5;NA
3.58;0;11.29;0;52.5;NA
3.55;0;11.41;0;52.5;NA
3.74;0;12.03;0;52.5;NA
