"mean";"median";"sd";"best";"worst";"score"
28.42;29.04;10.34;3.64;52.5;NA
23.12;23.56;9.65;1.63;52.5;NA
19.57;19.51;10.25;1.63;52.5;NA
15.83;13.79;9.52;1.63;52.5;NA
12.77;10.4;9.56;1.63;52.5;NA
10.59;8.23;10.16;1.04;52.5;NA
9.01;6.82;10.32;1.04;52.5;NA
7.54;4.05;10.33;1.04;52.5;NA
6.87;3.64;11.12;1.04;52.5;NA
5.82;2.96;10.93;1.04;52.5;NA
5.43;1.63;11.02;1.04;52.5;NA
4.87;1.63;10.58;1.04;52.5;NA
4.73;1.63;11.02;1.04;52.5;NA
4.51;1.04;10.43;1.04;52.5;NA
4.33;1.04;10.54;1.04;52.5;NA
4.46;1.04;11.22;1.04;52.5;NA
4.53;1.04;11.35;1.04;52.5;NA
4.07;1.04;9.91;1.04;52.5;NA
4.58;1.04;11.54;1.04;52.5;NA
4.3;1.04;10.83;0.01;52.5;NA
4.42;1.04;11.07;0.01;52.5;NA
4.3;1.04;10.67;0.01;52.5;NA
4.35;1.04;10.91;0.01;52.5;NA
4.34;1.04;10.99;0.01;52.5;NA
4.54;1.04;11.91;0.01;52.5;NA
4.1;1.04;11;0.01;52.5;NA
3.88;0.01;10.98;0.01;52.5;NA
3.65;0.01;11.07;0.01;52.5;NA
3.6;0.01;11.35;0.01;52.5;NA
3.57;0.01;11.29;0.01;52.5;NA
3.33;0.01;10.78;0.01;52.5;NA
3.52;0.01;11.34;0.01;52.5;NA
3.42;0.01;11.03;0.01;52.5;NA
3.42;0.01;11.08;0.01;52.5;NA
3.38;0.01;11.11;0.01;52.5;NA
3.6;0.01;11.58;0.01;52.5;NA
3.44;0.01;11.13;0.01;52.5;NA
3.44;0.01;11.17;0.01;52.5;NA
3.85;0.01;12;0.01;52.5;NA
3.41;0.01;10.76;0.01;52.5;NA
3.73;0.01;11.81;0.01;52.5;NA
3.66;0.01;11.57;0.01;52.5;NA
3.81;0.01;11.94;0.01;52.5;NA
3.55;0.01;11.35;0.01;52.5;NA
3.39;0.01;10.9;0.01;52.5;NA
3.34;0.01;10.92;0.01;52.5;NA
3.46;0.01;11.08;0.01;52.5;NA
3.88;0.01;12.22;0.01;52.5;NA
3.45;0.01;11.31;0.01;52.5;NA
3.4;0.01;10.85;0.01;52.5;NA
3.42;0.01;10.99;0.01;52.5;NA
3.68;0.01;11.53;0.01;52.5;NA
3.63;0.01;11.5;0.01;52.5;NA
3.63;0.01;11.54;0.01;52.5;NA
3.34;0.01;10.86;0.01;52.5;NA
3.42;0.01;11.08;0.01;52.5;NA
3.6;0.01;11.59;0.01;52.5;NA
3.45;0.01;10.86;0.01;52.5;NA
3.51;0.01;11.17;0.01;52.5;NA
3.43;0.01;11.24;0.01;52.5;NA
3.67;0.01;11.75;0.01;52.5;NA
3.55;0.01;11.31;0.01;52.5;NA
3.58;0.01;11.4;0.01;52.5;NA
3.49;0.01;11.15;0.01;52.5;NA
4.03;0.01;12.74;0.01;52.5;NA
3.61;0.01;11.55;0.01;52.5;NA
3.51;0.01;11.29;0.01;52.5;NA
3.2;0.01;10.43;0.01;52.5;NA
3.55;0.01;11.3;0.01;52.5;NA
3.33;0.01;10.97;0.01;52.5;NA
3.56;0.01;11.51;0.01;52.5;NA
3.34;0.01;10.84;0.01;52.5;NA
3.27;0.01;10.74;0.01;52.5;NA
3.32;0.01;10.64;0.01;52.5;NA
3.67;0.01;11.71;0.01;52.5;NA
3.66;0.01;11.69;0.01;52.5;NA
3.55;0.01;11.25;0.01;52.5;NA
3.64;0.01;11.65;0.01;52.5;NA
3.54;0.01;11.39;0.01;52.5;NA
3.46;0.01;11.2;0.01;52.5;NA
3.62;0.01;11.54;0.01;52.5;NA
3.38;0.01;11.08;0.01;52.5;NA
3.66;0.01;11.83;0.01;52.5;NA
3.88;0.01;12.18;0.01;52.5;NA
3.55;0.01;11.3;0.01;52.5;NA
3.61;0.01;11.41;0.01;52.5;NA
3.57;0.01;11.38;0.01;52.5;NA
3.51;0.01;11.49;0.01;52.5;NA
3.45;0.01;10.9;0.01;52.5;NA
3.61;0.01;11.71;0.01;52.5;NA
3.67;0.01;11.72;0.01;52.5;NA
3.49;0.01;11.34;0.01;52.5;NA
3.7;0.01;11.61;0.01;52.5;NA
3.41;0.01;10.89;0.01;52.5;NA
3.24;0.01;10.49;0.01;52.5;NA
3.32;0.01;10.86;0.01;52.5;NA
3;0.01;9.86;0.01;52.5;NA
3.51;0.01;11.14;0.01;52.5;NA
3.5;0.01;11.26;0.01;52.5;NA
3.37;0.01;10.89;0.01;52.5;NA
