"mean";"median";"sd";"best";"worst";"score"
4.84;4.86;0.13;4.99;3.7;NA
4.88;4.9;0.09;4.99;3.98;NA
4.91;4.92;0.11;4.99;3.8;NA
4.91;4.94;0.14;4.99;3.55;NA
4.94;4.96;0.09;5;4.24;NA
4.94;4.97;0.14;5;2.91;NA
4.95;4.98;0.13;5;3.53;NA
4.95;4.98;0.14;5;3.61;NA
4.96;4.99;0.13;5;3.35;NA
4.96;4.99;0.12;5;3.72;NA
4.96;4.99;0.14;5;3.78;NA
4.96;4.99;0.13;5;3.72;NA
4.97;5;0.11;5;4.18;NA
4.95;5;0.18;5;3.23;NA
4.97;5;0.1;5;3.72;NA
4.97;5;0.13;5;3.59;NA
4.97;5;0.12;5;3.59;NA
4.98;5;0.1;5;3.68;NA
4.97;5;0.11;5;3.78;NA
4.97;5;0.12;5;3.43;NA
4.97;5;0.15;5;3.59;NA
4.97;5;0.11;5;3.91;NA
